PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-06 08:25:00.163,h2,0.29,0.0,148187.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:26:00.217,h2,0.29,0.0,148187.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:27:00.260,h2,0.29,0.0,148187.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:28:00.270,h2,0.3,0.0,148187.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:29:00.317,h2,0.3,0.0,148187.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:30:00.330,h2,0.29,0.0,148187.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:31:00.393,h2,0.29,0.0,148187.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:32:00.407,h2,0.29,0.0,148187.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:33:00.437,h2,0.29,0.0,148187.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:34:00.477,h2,0.29,0.0,148187.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:35:00.513,h2,0.29,0.0,148187.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:36:00.563,h2,0.29,0.0,148187.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:37:00.610,h2,0.3,0.0,148187.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:38:00.667,h2,0.29,0.0,148187.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:39:00.680,h2,0.29,0.0,148187.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:40:00.730,h2,0.29,0.0,148187.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:41:00.763,h2,0.29,0.0,148187.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:42:00.807,h2,0.29,0.0,148187.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:43:00.830,h2,0.29,0.0,148187.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:44:00.880,h2,0.29,0.0,148187.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:45:00.900,h2,0.29,0.0,148187.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:46:00.943,h2,0.29,0.0,148187.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:47:01.010,h2,0.29,0.0,148187.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:48:00.050,h2,0.29,0.0,148187.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:49:00.070,h2,0.29,0.0,148187.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:50:00.130,h2,0.29,0.0,148187.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:51:00.160,h2,0.29,0.0,148187.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:52:00.220,h2,0.29,0.0,148187.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:53:00.243,h2,0.29,0.0,148187.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:54:00.270,h2,0.29,0.0,148187.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:55:00.307,h2,0.29,0.0,148187.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:56:00.343,h2,0.29,0.0,148187.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:57:00.377,h2,0.29,0.0,148187.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:58:00.450,h2,0.29,0.0,148187.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 08:59:00.453,h2,0.29,0.0,148187.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:00:00.497,h2,0.29,0.0,148187.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:01:00.540,h2,0.29,0.0,148187.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:02:00.570,h2,0.29,0.0,148187.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:03:00.603,h2,0.29,0.0,148187.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:04:00.637,h2,0.29,0.0,148187.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:05:00.680,h2,0.29,0.0,148187.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:06:00.707,h2,0.29,0.0,148187.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:07:00.750,h2,0.29,0.0,148187.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:08:00.793,h2,0.29,0.0,148187.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:09:00.823,h2,0.29,0.0,148187.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:10:00.857,h2,0.29,0.0,148187.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:11:00.903,h2,0.29,0.0,148187.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:12:00.940,h2,0.29,0.0,148187.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:13:00.960,h2,0.29,0.0,148187.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:14:01.023,h2,0.29,0.0,148187.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:15:00.047,h2,0.29,0.0,148187.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:16:00.070,h2,0.29,0.0,148187.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:17:00.127,h2,0.29,0.0,148187.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:18:00.167,h2,0.29,0.0,148187.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:19:00.187,h2,0.29,0.0,148187.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:20:00.207,h2,0.24,0.0,148187.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:21:00.270,h2,0.29,0.0,148187.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:22:00.280,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:23:00.327,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:24:00.363,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:25:00.390,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:26:00.427,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:27:00.463,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:28:00.490,h2,0.29,0.0,148187.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:39:00.563,h2,0.29,0.0,148187.98,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:40:00.197,h2,0.24,0.0,148188.0,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:41:00.237,h2,0.24,0.0,148188.0,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:42:00.240,h2,0.25,0.0,148188.0,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:43:00.297,h2,0.24,0.0,148188.0,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:44:00.323,h2,0.24,0.0,148188.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:45:00.387,h2,0.24,0.0,148188.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:46:00.413,h2,0.25,0.0,148188.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:47:00.437,h2,0.24,0.0,148188.02,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:48:00.497,h2,0.24,0.0,148188.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:49:00.520,h2,0.24,0.0,148188.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:50:00.550,h2,0.25,0.0,148188.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:51:00.590,h2,0.24,0.0,148188.03,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:52:00.630,h2,0.25,0.0,148188.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:53:00.657,h2,0.24,0.0,148188.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:54:00.703,h2,0.24,0.0,148188.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:55:00.757,h2,0.24,0.0,148188.05,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:56:00.817,h2,0.24,0.0,148188.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:57:00.850,h2,0.24,0.0,148188.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:58:00.900,h2,0.25,0.0,148188.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 09:59:00.937,h2,0.25,0.0,148188.06,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:00:00.963,h2,0.25,0.0,148188.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:01:00.983,h2,0.25,0.0,148188.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:02:00.030,h2,0.25,0.0,148188.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:03:00.060,h2,0.25,0.0,148188.08,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:04:00.097,h2,0.24,0.0,148188.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:05:00.130,h2,0.25,0.0,148188.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:06:00.150,h2,0.25,0.0,148188.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:07:00.183,h2,0.25,0.0,148188.09,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:08:00.233,h2,0.24,0.0,148188.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:09:00.263,h2,0.25,0.0,148188.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:10:00.283,h2,0.3,0.0,148188.11,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:11:00.313,h2,0.29,0.0,148188.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:12:00.383,h2,0.3,0.0,148188.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:13:00.397,h2,0.24,0.0,148188.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:14:00.437,h2,0.3,0.0,148188.13,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:15:00.503,h2,0.3,0.0,148188.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:16:00.557,h2,0.3,0.0,148188.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:17:00.600,h2,0.29,0.0,148188.14,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:18:00.643,h2,0.3,0.0,148188.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:19:00.680,h2,0.3,0.0,148188.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:20:00.730,h2,0.3,0.0,148188.16,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:21:00.747,h2,0.3,0.0,148188.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:22:00.790,h2,0.3,0.0,148188.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:23:00.810,h2,0.3,0.0,148188.17,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:24:00.837,h2,0.3,0.0,148188.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:25:00.867,h2,0.3,0.0,148188.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:26:00.890,h2,0.3,0.0,148188.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:27:00.917,h2,0.29,0.0,148188.19,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:28:00.963,h2,0.29,0.0,148188.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:29:00.993,h2,0.3,0.0,148188.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:30:00.027,h2,0.3,0.0,148188.2,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:31:00.073,h2,0.29,0.0,148188.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:32:00.140,h2,0.3,0.0,148188.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:33:00.190,h2,0.3,0.0,148188.22,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:34:00.230,h2,0.3,0.0,148188.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:35:00.297,h2,0.3,0.0,148188.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:36:00.323,h2,0.3,0.0,148188.23,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:37:00.370,h2,0.3,0.0,148188.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:38:00.393,h2,0.29,0.0,148188.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:39:00.403,h2,0.3,0.0,148188.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:40:00.477,h2,0.3,0.0,148188.25,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:41:00.523,h2,0.3,0.0,148188.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:42:00.550,h2,0.3,0.0,148188.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:43:00.620,h2,0.3,0.0,148188.27,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:44:00.667,h2,0.3,0.0,148188.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:45:00.700,h2,0.3,0.0,148188.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:46:00.730,h2,0.29,0.0,148188.28,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:47:00.777,h2,0.3,0.0,148188.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:48:00.810,h2,0.3,0.0,148188.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:49:00.850,h2,0.3,0.0,148188.3,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:50:00.870,h2,0.29,0.0,148188.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:51:00.873,h2,0.29,0.0,148188.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:52:00.917,h2,0.3,0.0,148188.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:53:00.957,h2,0.3,0.0,148188.31,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:54:01.027,h2,0.3,0.0,148188.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:55:00.027,h2,0.3,0.0,148188.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:56:00.067,h2,0.3,0.0,148188.34,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:57:00.107,h2,0.3,0.0,148188.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:58:00.150,h2,0.29,0.0,148188.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 10:59:00.180,h2,0.29,0.0,148188.36,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:00:00.217,h2,0.3,0.0,148188.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:01:00.230,h2,0.3,0.0,148188.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:02:00.267,h2,0.3,0.0,148188.38,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:03:00.293,h2,0.29,0.0,148188.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:04:00.330,h2,0.29,0.0,148188.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:05:00.370,h2,0.3,0.0,148188.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:06:00.397,h2,0.3,0.0,148188.39,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:07:00.457,h2,0.3,0.0,148188.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:08:00.520,h2,0.3,0.0,148188.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:09:00.563,h2,0.3,0.0,148188.41,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:10:00.593,h2,0.3,0.0,148188.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:11:00.660,h2,0.3,0.0,148188.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:12:00.687,h2,0.3,0.0,148188.42,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:13:00.730,h2,0.3,0.0,148188.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:14:00.787,h2,0.29,0.0,148188.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:15:00.813,h2,0.29,0.0,148188.44,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:16:00.850,h2,0.29,0.0,148188.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:17:00.883,h2,0.3,0.0,148188.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:18:00.920,h2,0.3,0.0,148188.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:19:00.960,h2,0.3,0.0,148188.45,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:20:01.003,h2,0.3,0.0,148188.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:21:01.023,h2,0.3,0.0,148188.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:22:00.053,h2,0.3,0.0,148188.47,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:23:00.110,h2,0.3,0.0,148188.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:24:00.123,h2,0.3,0.0,148188.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:25:00.160,h2,0.3,0.0,148188.48,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:26:00.207,h2,0.29,0.0,148188.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:27:00.243,h2,0.3,0.0,148188.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:28:00.250,h2,0.3,0.0,148188.5,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:29:00.303,h2,0.3,0.0,148188.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:30:00.337,h2,0.3,0.0,148188.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:31:00.390,h2,0.3,0.0,148188.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:32:00.427,h2,0.3,0.0,148188.52,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:33:00.490,h2,0.3,0.0,148188.53,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:34:00.540,h2,0.3,0.0,148188.53,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:35:00.593,h2,0.3,0.0,148188.53,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:36:00.630,h2,0.29,0.0,148188.55,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:37:00.687,h2,0.3,0.0,148188.55,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:38:00.730,h2,0.3,0.0,148188.55,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:39:00.763,h2,0.3,0.0,148188.56,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:40:00.793,h2,0.3,0.0,148188.56,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:41:00.823,h2,0.3,0.0,148188.56,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:42:00.870,h2,0.3,0.0,148188.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:43:00.910,h2,0.3,0.0,148188.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:44:00.930,h2,0.29,0.0,148188.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:45:00.970,h2,0.3,0.0,148188.58,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:46:01.000,h2,0.29,0.0,148188.59,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:47:01.013,h2,0.29,0.0,148188.59,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:48:00.060,h2,0.29,0.0,148188.59,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:49:00.110,h2,0.29,0.0,148188.61,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:50:00.153,h2,0.39,0.0,148188.61,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:51:00.187,h2,0.38,0.0,148188.61,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:52:00.233,h2,0.38,0.0,148188.63,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:53:00.270,h2,0.38,0.0,148188.63,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:54:00.290,h2,0.38,0.0,148188.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:55:00.337,h2,0.38,0.0,148188.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:56:00.350,h2,0.38,0.0,148188.64,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:57:00.393,h2,0.38,0.0,148188.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:58:00.433,h2,0.38,0.0,148188.66,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 11:59:00.457,h2,0.38,0.0,148188.67,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:00:00.527,h2,0.38,0.0,148188.67,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:01:00.543,h2,0.38,0.0,148188.67,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:02:00.577,h2,0.38,0.0,148188.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:03:00.600,h2,0.38,0.0,148188.69,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:04:00.650,h2,0.38,0.0,148188.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:05:00.680,h2,0.38,0.0,148188.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:06:00.720,h2,0.38,0.0,148188.7,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:07:00.773,h2,0.38,0.0,148188.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:08:00.840,h2,0.38,0.0,148188.72,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:09:00.840,h2,0.38,0.0,148188.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:10:00.893,h2,0.39,0.0,148188.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:11:00.930,h2,0.38,0.0,148188.73,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:12:00.943,h2,0.38,0.0,148188.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:13:00.983,h2,0.33,0.0,148188.75,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:14:01.033,h2,0.33,0.0,148188.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:15:00.083,h2,0.33,0.0,148188.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:16:00.100,h2,0.33,0.0,148188.77,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:17:00.163,h2,0.33,0.0,148188.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:18:00.180,h2,0.33,0.0,148188.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:19:00.240,h2,0.33,0.0,148188.78,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:20:00.243,h2,0.33,0.0,148188.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:21:00.290,h2,0.33,0.0,148188.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:22:00.320,h2,0.33,0.0,148188.8,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:23:00.383,h2,0.33,0.0,148188.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:24:00.393,h2,0.33,0.0,148188.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:25:00.467,h2,0.33,0.0,148188.81,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:26:00.510,h2,0.33,0.0,148188.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:27:00.557,h2,0.33,0.0,148188.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:28:00.593,h2,0.33,0.0,148188.83,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:29:00.653,h2,0.33,0.0,148188.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:30:00.640,h2,0.38,0.0,148188.84,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:31:00.693,h2,0.38,0.0,148188.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:32:00.753,h2,0.38,0.0,148188.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:33:00.747,h2,0.38,0.0,148188.86,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:34:00.793,h2,0.38,0.0,148188.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:35:00.843,h2,0.38,0.0,148188.88,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:36:00.850,h2,0.33,0.0,148188.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:37:00.900,h2,0.33,0.0,148188.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:38:00.920,h2,0.34,0.0,148188.89,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:39:00.963,h2,0.33,0.0,148188.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:40:01.000,h2,0.33,0.0,148188.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:41:00.057,h2,0.34,0.0,148188.91,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:42:00.103,h2,0.33,0.0,148188.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:43:00.137,h2,0.33,0.0,148188.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:44:00.163,h2,0.33,0.0,148188.92,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:45:00.217,h2,0.34,0.0,148188.94,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:46:00.270,h2,0.34,0.0,148188.94,0.0,0,2025-04-06
SGtechMicrogrid,2025-04-06 12:47:00.297,h2,0.34,0.0,148188.94,0.0,0,2025-04-06
