project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-01-25 11:15:00,h2,2.2133333333333334,0.0,1812193.51,0.0,0.0
SGtechMicrogrid,2024-01-25 11:30:00,h2,2.1713333333333336,0.0,1812201.07,0.0,0.0
SGtechMicrogrid,2024-01-25 11:45:00,h2,1.4466666666666668,0.0,1812208.49,0.0,0.0
SGtechMicrogrid,2024-01-25 12:00:00,h2,2.098666666666667,0.0,1812215.59,0.0,0.0
SGtechMicrogrid,2024-01-25 12:15:00,h2,1.5979999999999999,0.0,1812222.34,0.0,0.0
SGtechMicrogrid,2024-01-25 12:30:00,h2,1.7513333333333334,0.0,1812228.91,0.0,0.0
SGtechMicrogrid,2024-01-25 12:45:00,h2,1.3739999999999999,0.0,1812235.0,0.0,0.0
SGtechMicrogrid,2024-01-25 13:00:00,h2,1.7746666666666668,0.0,1812241.11,0.0,0.0
SGtechMicrogrid,2024-01-25 13:15:00,h2,1.4566666666666668,0.0,1812246.73,0.0,0.0
SGtechMicrogrid,2024-01-25 13:30:00,h2,1.4613333333333334,0.0,1812251.81,0.0,0.0
SGtechMicrogrid,2024-01-25 13:45:00,h2,1.4733333333333334,0.0,1812256.81,0.0,0.0
SGtechMicrogrid,2024-01-25 14:00:00,h2,0.9926666666666667,0.0,1812262.31,0.0,0.0
SGtechMicrogrid,2024-01-25 14:15:00,h2,1.4833333333333334,0.0,1812267.49,0.0,0.0
SGtechMicrogrid,2024-01-25 14:30:00,h2,1.456,0.0,1812272.28,0.0,0.0
SGtechMicrogrid,2024-01-25 14:45:00,h2,1.2546666666666666,0.0,1812277.26,0.0,0.0
SGtechMicrogrid,2024-01-25 15:00:00,h2,1.4520000000000002,0.0,1812283.28,0.0,0.0
SGtechMicrogrid,2024-01-25 15:15:00,h2,1.7066666666666668,0.0,1812288.61,0.0,0.0
SGtechMicrogrid,2024-01-25 15:30:00,h2,1.6513333333333333,0.0,1812293.91,0.0,0.0
SGtechMicrogrid,2024-01-25 15:45:00,h2,1.024,0.0,1812299.76,0.0,0.0
SGtechMicrogrid,2024-01-25 16:00:00,h2,1.532,0.0,1812304.0,0.0,0.0
SGtechMicrogrid,2024-01-25 16:15:00,h2,1.006,0.0,1812309.19,0.0,0.0
SGtechMicrogrid,2024-01-25 16:30:00,h2,1.3326666666666667,0.0,1812313.78,0.0,0.0
SGtechMicrogrid,2024-01-25 16:45:00,h2,0.6926666666666665,0.0,1812317.32,0.0,0.0
SGtechMicrogrid,2024-01-25 17:00:00,h2,1.244,0.0,1812321.17,0.0,0.0
SGtechMicrogrid,2024-01-25 17:15:00,h2,0.9613333333333334,0.0,1812324.96,0.0,0.0
SGtechMicrogrid,2024-01-25 17:30:00,h2,1.2546666666666666,0.0,1812328.8800000001,0.0,0.0
SGtechMicrogrid,2024-01-25 17:45:00,h2,0.922,0.0,1812333.26,0.0,0.0
SGtechMicrogrid,2024-01-25 18:00:00,h2,0.69,0.0,1812335.83,0.0,0.0
SGtechMicrogrid,2024-01-25 18:15:00,h2,0.6906666666666667,0.0,1812338.44,0.0,0.0
SGtechMicrogrid,2024-01-25 18:30:00,h2,0.722,0.0,1812341.02,0.0,0.0
SGtechMicrogrid,2024-01-25 18:45:00,h2,0.7419999999999999,0.0,1812343.84,0.0,0.0
SGtechMicrogrid,2024-01-25 19:00:00,h2,0.7326666666666667,0.0,1812346.57,0.0,0.0
SGtechMicrogrid,2024-01-25 19:15:00,h2,0.7346666666666667,0.0,1812349.36,0.0,0.0
SGtechMicrogrid,2024-01-25 19:30:00,h2,0.7233333333333333,0.0,1812352.1,0.0,0.0
SGtechMicrogrid,2024-01-25 19:45:00,h2,0.6133333333333333,0.0,1812354.6,0.0,0.0
SGtechMicrogrid,2024-01-25 20:00:00,h2,0.6466666666666667,0.0,1812356.94,0.0,0.0
SGtechMicrogrid,2024-01-25 20:15:00,h2,0.6513333333333333,0.0,1812359.4,0.0,0.0
SGtechMicrogrid,2024-01-25 20:30:00,h2,0.644,0.0,1812361.8,0.0,0.0
SGtechMicrogrid,2024-01-25 20:45:00,h2,0.6446666666666666,0.0,1812364.24,0.0,0.0
SGtechMicrogrid,2024-01-25 21:00:00,h2,0.6473333333333334,0.0,1812366.64,0.0,0.0
SGtechMicrogrid,2024-01-25 21:15:00,h2,0.648,0.0,1812369.1099999999,0.0,0.0
SGtechMicrogrid,2024-01-25 21:30:00,h2,0.6493333333333333,0.0,1812371.45,0.0,0.0
SGtechMicrogrid,2024-01-25 21:45:00,h2,0.65,0.0,1812373.98,0.0,0.0
SGtechMicrogrid,2024-01-25 22:00:00,h2,0.8173333333333334,0.0,1812376.68,0.0,0.0
SGtechMicrogrid,2024-01-25 22:15:00,h2,0.6446666666666666,0.0,1812379.49,0.0,0.0
SGtechMicrogrid,2024-01-25 22:30:00,h2,0.642,0.0,1812381.87,0.0,0.0
SGtechMicrogrid,2024-01-25 22:45:00,h2,0.6426666666666667,0.0,1812384.3,0.0,0.0
SGtechMicrogrid,2024-01-25 23:00:00,h2,0.6406666666666666,0.0,1812386.68,0.0,0.0
SGtechMicrogrid,2024-01-25 23:15:00,h2,0.6386666666666667,0.0,1812389.13,0.0,0.0
SGtechMicrogrid,2024-01-25 23:30:00,h2,0.6353333333333333,0.0,1812391.46,0.0,0.0
SGtechMicrogrid,2024-01-25 23:45:00,h2,0.6366666666666667,0.0,1812393.91,0.0,0.0
SGtechMicrogrid,2024-01-26 00:00:00,h2,0.6353333333333333,0.0,1812396.26,0.0,0.0
SGtechMicrogrid,2024-01-26 00:15:00,h2,0.64,0.0,1812398.7,0.0,0.0
SGtechMicrogrid,2024-01-26 00:30:00,h2,0.64,0.0,1812401.03,0.0,0.0
SGtechMicrogrid,2024-01-26 00:45:00,h2,0.64,0.0,1812403.49,0.0,0.0
SGtechMicrogrid,2024-01-26 01:00:00,h2,0.6286666666666666,0.0,1812405.82,0.0,0.0
SGtechMicrogrid,2024-01-26 01:15:00,h2,0.6306666666666667,0.0,1812408.23,0.0,0.0
SGtechMicrogrid,2024-01-26 01:30:00,h2,0.5986666666666667,0.0,1812410.52,0.0,0.0
SGtechMicrogrid,2024-01-26 01:45:00,h2,0.6173333333333333,0.0,1812412.78,0.0,0.0
SGtechMicrogrid,2024-01-26 02:00:00,h2,0.67,0.0,1812415.2,0.0,0.0
SGtechMicrogrid,2024-01-26 02:15:00,h2,0.67,0.0,1812417.73,0.0,0.0
SGtechMicrogrid,2024-01-26 02:30:00,h2,0.67,0.0,1812420.22,0.0,0.0
SGtechMicrogrid,2024-01-26 02:45:00,h2,0.67,0.0,1812422.76,0.0,0.0
SGtechMicrogrid,2024-01-26 03:00:00,h2,0.67,0.0,1812425.24,0.0,0.0
SGtechMicrogrid,2024-01-26 03:15:00,h2,0.67,0.0,1812427.76,0.0,0.0
SGtechMicrogrid,2024-01-26 03:30:00,h2,0.67,0.0,1812430.29,0.0,0.0
SGtechMicrogrid,2024-01-26 03:45:00,h2,0.586,0.0,1812432.65,0.0,0.0
SGtechMicrogrid,2024-01-26 04:00:00,h2,0.58,0.0,1812434.84,0.0,0.0
SGtechMicrogrid,2024-01-26 04:15:00,h2,0.58,0.0,1812436.98,0.0,0.0
SGtechMicrogrid,2024-01-26 04:30:00,h2,0.58,0.0,1812439.17,0.0,0.0
SGtechMicrogrid,2024-01-26 04:45:00,h2,0.5793333333333333,0.0,1812441.29,0.0,0.0
SGtechMicrogrid,2024-01-26 05:00:00,h2,0.5766666666666665,0.0,1812443.52,0.0,0.0
SGtechMicrogrid,2024-01-26 05:15:00,h2,0.5833333333333334,0.0,1812445.67,0.0,0.0
SGtechMicrogrid,2024-01-26 05:30:00,h2,0.5846666666666667,0.0,1812447.89,0.0,0.0
SGtechMicrogrid,2024-01-26 05:45:00,h2,0.4106666666666667,0.0,1812449.84,0.0,0.0
SGtechMicrogrid,2024-01-26 06:00:00,h2,0.35,0.0,1812451.14,0.0,0.0
SGtechMicrogrid,2024-01-26 06:15:00,h2,0.35,0.0,1812452.5,0.0,0.0
SGtechMicrogrid,2024-01-26 06:30:00,h2,0.35333333333333333,0.0,1812453.82,0.0,0.0
SGtechMicrogrid,2024-01-26 06:45:00,h2,0.352,0.0,1812455.11,0.0,0.0
SGtechMicrogrid,2024-01-26 07:00:00,h2,0.32599999999999996,0.0,1812456.38,0.0,0.0
SGtechMicrogrid,2024-01-26 07:15:00,h2,0.318,0.0,1812457.6199999999,0.0,0.0
SGtechMicrogrid,2024-01-26 07:30:00,h2,0.47933333333333333,0.0,1812458.92,0.0,0.0
SGtechMicrogrid,2024-01-26 07:45:00,h2,1.2886666666666668,0.0,1812462.12,0.0,0.0
SGtechMicrogrid,2024-01-26 08:00:00,h2,1.844,0.0,1812468.18,0.0,0.0
SGtechMicrogrid,2024-01-26 08:15:00,h2,0.9946666666666667,0.0,1812473.69,0.0,0.0
SGtechMicrogrid,2024-01-26 08:30:00,h2,1.4993333333333332,0.0,1812477.96,0.0,0.0
SGtechMicrogrid,2024-01-26 08:45:00,h2,1.0093333333333334,0.0,1812483.06,0.0,0.0
SGtechMicrogrid,2024-01-26 09:00:00,h2,1.538,0.0,1812488.64,0.0,0.0
SGtechMicrogrid,2024-01-26 09:15:00,h2,1.6960000000000002,0.0,1812493.49,0.0,0.0
SGtechMicrogrid,2024-01-26 09:30:00,h2,1.1866666666666668,0.0,1812498.76,0.0,0.0
SGtechMicrogrid,2024-01-26 09:45:00,h2,1.6873333333333334,0.0,1812504.3900000001,0.0,0.0
SGtechMicrogrid,2024-01-26 10:00:00,h2,2.778,0.0,1812512.58,0.0,0.0
SGtechMicrogrid,2024-01-26 10:15:00,h2,2.6300000000000003,0.0,1812523.25,0.0,0.0
SGtechMicrogrid,2024-01-26 10:30:00,h2,3.2180000000000004,0.0,1812534.3599999999,0.0,0.0
SGtechMicrogrid,2024-01-26 10:45:00,h2,2.756666666666667,0.0,1812545.17,0.0,0.0
SGtechMicrogrid,2024-01-26 11:00:00,h2,2.9426666666666668,0.0,1812556.17,0.0,0.0
SGtechMicrogrid,2024-01-26 11:15:00,h2,3.7513333333333336,0.0,1812569.06,0.0,0.0
SGtechMicrogrid,2024-01-26 11:30:00,h2,3.586,0.0,1812581.66,0.0,0.0
SGtechMicrogrid,2024-01-26 11:45:00,h2,3.5733333333333333,0.0,1812594.91,0.0,0.0
SGtechMicrogrid,2024-01-26 12:00:00,h2,3.488,0.0,1812608.67,0.0,0.0
SGtechMicrogrid,2024-01-26 12:15:00,h2,3.6926666666666668,0.0,1812621.13,0.0,0.0
SGtechMicrogrid,2024-01-26 12:30:00,h2,3.174666666666667,0.0,1812633.73,0.0,0.0
SGtechMicrogrid,2024-01-26 12:45:00,h2,3.156,0.0,1812647.3,0.0,0.0
SGtechMicrogrid,2024-01-26 13:00:00,h2,4.354,0.0,1812661.43,0.0,0.0
SGtechMicrogrid,2024-01-26 13:15:00,h2,4.78,0.0,1812677.14,0.0,0.0
SGtechMicrogrid,2024-01-26 13:30:00,h2,3.8766666666666665,0.0,1812693.1,0.0,0.0
SGtechMicrogrid,2024-01-26 13:45:00,h2,4.048,0.0,1812708.77,0.0,0.0
SGtechMicrogrid,2024-01-26 14:00:00,h2,3.942,0.0,1812723.61,0.0,0.0
SGtechMicrogrid,2024-01-26 14:15:00,h2,4.058,0.0,1812738.65,0.0,0.0
SGtechMicrogrid,2024-01-26 14:30:00,h2,3.724666666666667,0.0,1812753.63,0.0,0.0
SGtechMicrogrid,2024-01-26 14:45:00,h2,3.5853333333333333,0.0,1812767.07,0.0,0.0
SGtechMicrogrid,2024-01-26 15:00:00,h2,3.3160000000000003,0.0,1812779.95,0.0,0.0
SGtechMicrogrid,2024-01-26 15:15:00,h2,2.2439999999999998,0.0,1812790.23,0.0,0.0
SGtechMicrogrid,2024-01-26 15:30:00,h2,2.720666666666667,0.0,1812799.76,0.0,0.0
SGtechMicrogrid,2024-01-26 15:45:00,h2,2.703333333333333,0.0,1812808.88,0.0,0.0
SGtechMicrogrid,2024-01-26 16:00:00,h2,2.1133333333333333,0.0,1812817.82,0.0,0.0
SGtechMicrogrid,2024-01-26 16:15:00,h2,2.139333333333333,0.0,1812826.42,0.0,0.0
SGtechMicrogrid,2024-01-26 16:30:00,h2,1.2753333333333332,0.0,1812833.02,0.0,0.0
SGtechMicrogrid,2024-01-26 16:45:00,h2,1.6653333333333333,0.0,1812838.59,0.0,0.0
SGtechMicrogrid,2024-01-26 17:00:00,h2,0.7126666666666667,0.0,1812843.33,0.0,0.0
SGtechMicrogrid,2024-01-26 17:15:00,h2,0.5400000000000001,0.0,1812845.6,0.0,0.0
SGtechMicrogrid,2024-01-26 17:30:00,h2,0.5526666666666668,0.0,1812847.68,0.0,0.0
SGtechMicrogrid,2024-01-26 17:45:00,h2,0.5793333333333333,0.0,1812849.8,0.0,0.0
SGtechMicrogrid,2024-01-26 18:00:00,h2,0.572,0.0,1812851.93,0.0,0.0
SGtechMicrogrid,2024-01-26 18:15:00,h2,0.5713333333333332,0.0,1812854.12,0.0,0.0
SGtechMicrogrid,2024-01-26 18:30:00,h2,0.5873333333333333,0.0,1812856.23,0.0,0.0
SGtechMicrogrid,2024-01-26 18:45:00,h2,0.628,0.0,1812858.58,0.0,0.0
SGtechMicrogrid,2024-01-26 19:00:00,h2,0.6206666666666667,0.0,1812860.87,0.0,0.0
SGtechMicrogrid,2024-01-26 19:15:00,h2,0.6233333333333333,0.0,1812863.26,0.0,0.0
SGtechMicrogrid,2024-01-26 19:30:00,h2,0.6286666666666666,0.0,1812865.56,0.0,0.0
SGtechMicrogrid,2024-01-26 19:45:00,h2,0.6246666666666666,0.0,1812867.96,0.0,0.0
SGtechMicrogrid,2024-01-26 20:00:00,h2,0.6266666666666667,0.0,1812870.28,0.0,0.0
SGtechMicrogrid,2024-01-26 20:15:00,h2,0.628,0.0,1812872.63,0.0,0.0
SGtechMicrogrid,2024-01-26 20:30:00,h2,0.63,0.0,1812874.99,0.0,0.0
SGtechMicrogrid,2024-01-26 20:45:00,h2,0.6266666666666667,0.0,1812877.31,0.0,0.0
SGtechMicrogrid,2024-01-26 21:00:00,h2,0.5753333333333333,0.0,1812879.59,0.0,0.0
SGtechMicrogrid,2024-01-26 21:15:00,h2,0.5753333333333333,0.0,1812881.69,0.0,0.0
SGtechMicrogrid,2024-01-26 21:30:00,h2,0.608,0.0,1812883.98,0.0,0.0
SGtechMicrogrid,2024-01-26 21:45:00,h2,0.6926666666666667,0.0,1812886.34,0.0,0.0
SGtechMicrogrid,2024-01-26 22:00:00,h2,0.702,0.0,1812889.04,0.0,0.0
SGtechMicrogrid,2024-01-26 22:15:00,h2,0.702,0.0,1812891.64,0.0,0.0
SGtechMicrogrid,2024-01-26 22:30:00,h2,0.704,0.0,1812894.32,0.0,0.0
SGtechMicrogrid,2024-01-26 22:45:00,h2,0.7093333333333333,0.0,1812896.93,0.0,0.0
SGtechMicrogrid,2024-01-26 23:00:00,h2,0.7099999999999999,0.0,1812899.61,0.0,0.0
SGtechMicrogrid,2024-01-26 23:15:00,h2,0.7099999999999999,0.0,1812902.29,0.0,0.0
SGtechMicrogrid,2024-01-26 23:30:00,h2,0.714,0.0,1812904.95,0.0,0.0
SGtechMicrogrid,2024-01-26 23:45:00,h2,0.7099999999999999,0.0,1812907.6300000001,0.0,0.0
SGtechMicrogrid,2024-01-27 00:00:00,h2,0.6859999999999999,0.0,1812910.26,0.0,0.0
SGtechMicrogrid,2024-01-27 00:15:00,h2,0.62,0.0,1812912.67,0.0,0.0
SGtechMicrogrid,2024-01-27 00:30:00,h2,0.628,0.0,1812915.0,0.0,0.0
SGtechMicrogrid,2024-01-27 00:45:00,h2,0.6266666666666667,0.0,1812917.35,0.0,0.0
SGtechMicrogrid,2024-01-27 01:00:00,h2,0.62,0.0,1812919.69,0.0,0.0
SGtechMicrogrid,2024-01-27 01:15:00,h2,0.62,0.0,1812922.0,0.0,0.0
SGtechMicrogrid,2024-01-27 01:30:00,h2,0.6173333333333333,0.0,1812924.38,0.0,0.0
SGtechMicrogrid,2024-01-27 01:45:00,h2,0.6033333333333333,0.0,1812926.58,0.0,0.0
SGtechMicrogrid,2024-01-27 02:00:00,h2,0.5853333333333333,0.0,1812928.92,0.0,0.0
SGtechMicrogrid,2024-01-27 02:15:00,h2,0.588,0.0,1812931.02,0.0,0.0
SGtechMicrogrid,2024-01-27 02:30:00,h2,0.55,0.0,1812933.2,0.0,0.0
SGtechMicrogrid,2024-01-27 02:45:00,h2,0.55,0.0,1812935.26,0.0,0.0
SGtechMicrogrid,2024-01-27 03:00:00,h2,0.55,0.0,1812937.32,0.0,0.0
SGtechMicrogrid,2024-01-27 03:15:00,h2,0.55,0.0,1812939.3900000001,0.0,0.0
SGtechMicrogrid,2024-01-27 03:30:00,h2,0.55,0.0,1812941.4,0.0,0.0
SGtechMicrogrid,2024-01-27 03:45:00,h2,0.55,0.0,1812943.52,0.0,0.0
SGtechMicrogrid,2024-01-27 04:00:00,h2,0.55,0.0,1812945.54,0.0,0.0
SGtechMicrogrid,2024-01-27 04:15:00,h2,0.55,0.0,1812947.62,0.0,0.0
SGtechMicrogrid,2024-01-27 04:30:00,h2,0.5486666666666667,0.0,1812949.68,0.0,0.0
SGtechMicrogrid,2024-01-27 04:45:00,h2,0.5820000000000001,0.0,1812951.71,0.0,0.0
SGtechMicrogrid,2024-01-27 05:00:00,h2,0.63,0.0,1812954.06,0.0,0.0
SGtechMicrogrid,2024-01-27 05:15:00,h2,0.6433333333333333,0.0,1812956.41,0.0,0.0
SGtechMicrogrid,2024-01-27 05:30:00,h2,0.6306666666666667,0.0,1812958.85,0.0,0.0
SGtechMicrogrid,2024-01-27 05:45:00,h2,0.47866666666666663,0.0,1812960.96,0.0,0.0
SGtechMicrogrid,2024-01-27 06:00:00,h2,0.42,0.0,1812962.6099999999,0.0,0.0
SGtechMicrogrid,2024-01-27 06:15:00,h2,0.42,0.0,1812964.17,0.0,0.0
SGtechMicrogrid,2024-01-27 06:30:00,h2,0.4353333333333333,0.0,1812965.72,0.0,0.0
SGtechMicrogrid,2024-01-27 06:45:00,h2,0.336,0.0,1812967.21,0.0,0.0
SGtechMicrogrid,2024-01-27 07:00:00,h2,0.306,0.0,1812968.47,0.0,0.0
SGtechMicrogrid,2024-01-27 07:15:00,h2,0.2946666666666667,0.0,1812969.56,0.0,0.0
SGtechMicrogrid,2024-01-27 07:30:00,h2,0.2946666666666667,0.0,1812970.63,0.0,0.0
SGtechMicrogrid,2024-01-27 07:45:00,h2,0.294,0.0,1812971.72,0.0,0.0
SGtechMicrogrid,2024-01-27 08:00:00,h2,0.3026666666666667,0.0,1812972.92,0.0,0.0
SGtechMicrogrid,2024-01-27 08:15:00,h2,0.3,0.0,1812974.05,0.0,0.0
SGtechMicrogrid,2024-01-27 08:30:00,h2,0.298,0.0,1812975.15,0.0,0.0
SGtechMicrogrid,2024-01-27 08:45:00,h2,0.29533333333333334,0.0,1812976.23,0.0,0.0
SGtechMicrogrid,2024-01-27 09:00:00,h2,0.2966666666666667,0.0,1812977.38,0.0,0.0
SGtechMicrogrid,2024-01-27 09:15:00,h2,0.29733333333333334,0.0,1812978.52,0.0,0.0
SGtechMicrogrid,2024-01-27 09:30:00,h2,0.29733333333333334,0.0,1812979.59,0.0,0.0
SGtechMicrogrid,2024-01-27 09:45:00,h2,0.29533333333333334,0.0,1812980.69,0.0,0.0
SGtechMicrogrid,2024-01-27 10:00:00,h2,0.29533333333333334,0.0,1812981.76,0.0,0.0
SGtechMicrogrid,2024-01-27 10:15:00,h2,0.3413333333333333,0.0,1812982.97,0.0,0.0
SGtechMicrogrid,2024-01-27 10:30:00,h2,0.39,0.0,1812984.38,0.0,0.0
SGtechMicrogrid,2024-01-27 10:45:00,h2,0.39,0.0,1812985.81,0.0,0.0
SGtechMicrogrid,2024-01-27 11:00:00,h2,0.926,0.0,1812988.08,0.0,0.0
SGtechMicrogrid,2024-01-27 11:15:00,h2,0.7326666666666667,0.0,1812991.79,0.0,0.0
SGtechMicrogrid,2024-01-27 11:30:00,h2,0.392,0.0,1812993.58,0.0,0.0
SGtechMicrogrid,2024-01-27 11:45:00,h2,0.49133333333333334,0.0,1812995.35,0.0,0.0
SGtechMicrogrid,2024-01-27 12:00:00,h2,0.3993333333333334,0.0,1812996.89,0.0,0.0
SGtechMicrogrid,2024-01-27 12:15:00,h2,0.4,0.0,1812998.44,0.0,0.0
SGtechMicrogrid,2024-01-27 12:30:00,h2,0.4166666666666667,0.0,1812999.93,0.0,0.0
SGtechMicrogrid,2024-01-27 12:45:00,h2,0.4453333333333333,0.0,1813001.5,0.0,0.0
SGtechMicrogrid,2024-01-27 13:00:00,h2,0.404,0.0,1813003.17,0.0,0.0
SGtechMicrogrid,2024-01-27 13:15:00,h2,0.398,0.0,1813004.65,0.0,0.0
SGtechMicrogrid,2024-01-27 13:30:00,h2,0.4,0.0,1813006.08,0.0,0.0
SGtechMicrogrid,2024-01-27 13:45:00,h2,0.4,0.0,1813007.65,0.0,0.0
SGtechMicrogrid,2024-01-27 14:00:00,h2,0.41000000000000003,0.0,1813009.13,0.0,0.0
SGtechMicrogrid,2024-01-27 14:15:00,h2,0.428,0.0,1813010.7,0.0,0.0
SGtechMicrogrid,2024-01-27 14:30:00,h2,0.44933333333333336,0.0,1813012.34,0.0,0.0
SGtechMicrogrid,2024-01-27 14:45:00,h2,0.438,0.0,1813014.02,0.0,0.0
SGtechMicrogrid,2024-01-27 15:00:00,h2,0.43,0.0,1813015.64,0.0,0.0
SGtechMicrogrid,2024-01-27 15:15:00,h2,0.35,0.0,1813017.05,0.0,0.0
SGtechMicrogrid,2024-01-27 15:30:00,h2,0.33799999999999997,0.0,1813018.44,0.0,0.0
SGtechMicrogrid,2024-01-27 15:45:00,h2,0.3473333333333333,0.0,1813019.68,0.0,0.0
SGtechMicrogrid,2024-01-27 16:00:00,h2,0.3446666666666667,0.0,1813020.92,0.0,0.0
SGtechMicrogrid,2024-01-27 16:15:00,h2,0.34400000000000003,0.0,1813022.26,0.0,0.0
SGtechMicrogrid,2024-01-27 16:30:00,h2,0.3406666666666667,0.0,1813023.57,0.0,0.0
SGtechMicrogrid,2024-01-27 16:45:00,h2,0.34400000000000003,0.0,1813024.83,0.0,0.0
SGtechMicrogrid,2024-01-27 17:00:00,h2,0.35,0.0,1813026.11,0.0,0.0
SGtechMicrogrid,2024-01-27 17:15:00,h2,0.354,0.0,1813027.43,0.0,0.0
SGtechMicrogrid,2024-01-27 17:30:00,h2,0.38666666666666666,0.0,1813028.86,0.0,0.0
SGtechMicrogrid,2024-01-27 17:45:00,h2,0.39,0.0,1813030.28,0.0,0.0
SGtechMicrogrid,2024-01-27 18:00:00,h2,0.384,0.0,1813031.68,0.0,0.0
SGtechMicrogrid,2024-01-27 18:15:00,h2,0.514,0.0,1813033.31,0.0,0.0
SGtechMicrogrid,2024-01-27 18:30:00,h2,0.622,0.0,1813035.53,0.0,0.0
SGtechMicrogrid,2024-01-27 18:45:00,h2,0.6106666666666667,0.0,1813037.87,0.0,0.0
SGtechMicrogrid,2024-01-27 19:00:00,h2,0.6113333333333333,0.0,1813040.1400000001,0.0,0.0
SGtechMicrogrid,2024-01-27 19:15:00,h2,0.614,0.0,1813042.44,0.0,0.0
SGtechMicrogrid,2024-01-27 19:30:00,h2,0.6153333333333334,0.0,1813044.76,0.0,0.0
SGtechMicrogrid,2024-01-27 19:45:00,h2,0.62,0.0,1813047.06,0.0,0.0
SGtechMicrogrid,2024-01-27 20:00:00,h2,0.62,0.0,1813049.41,0.0,0.0
SGtechMicrogrid,2024-01-27 20:15:00,h2,0.62,0.0,1813051.74,0.0,0.0
SGtechMicrogrid,2024-01-27 20:30:00,h2,0.6193333333333333,0.0,1813054.08,0.0,0.0
SGtechMicrogrid,2024-01-27 20:45:00,h2,0.62,0.0,1813056.36,0.0,0.0
SGtechMicrogrid,2024-01-27 21:00:00,h2,0.62,0.0,1813058.75,0.0,0.0
SGtechMicrogrid,2024-01-27 21:15:00,h2,0.6333333333333333,0.0,1813060.96,0.0,0.0
SGtechMicrogrid,2024-01-27 21:30:00,h2,0.672,0.0,1813063.46,0.0,0.0
SGtechMicrogrid,2024-01-27 21:45:00,h2,0.6953333333333334,0.0,1813066.01,0.0,0.0
SGtechMicrogrid,2024-01-27 22:00:00,h2,0.66,0.0,1813068.56,0.0,0.0
SGtechMicrogrid,2024-01-27 22:15:00,h2,0.67,0.0,1813071.02,0.0,0.0
SGtechMicrogrid,2024-01-27 22:30:00,h2,0.7106666666666667,0.0,1813073.66,0.0,0.0
SGtechMicrogrid,2024-01-27 22:45:00,h2,0.706,0.0,1813076.26,0.0,0.0
SGtechMicrogrid,2024-01-27 23:00:00,h2,0.72,0.0,1813079.01,0.0,0.0
SGtechMicrogrid,2024-01-27 23:15:00,h2,0.72,0.0,1813081.64,0.0,0.0
SGtechMicrogrid,2024-01-27 23:30:00,h2,0.72,0.0,1813084.38,0.0,0.0
SGtechMicrogrid,2024-01-27 23:45:00,h2,0.72,0.0,1813087.04,0.0,0.0
SGtechMicrogrid,2024-01-28 00:00:00,h2,0.6606666666666666,0.0,1813089.67,0.0,0.0
SGtechMicrogrid,2024-01-28 00:15:00,h2,0.65,0.0,1813092.1300000001,0.0,0.0
SGtechMicrogrid,2024-01-28 00:30:00,h2,0.57,0.0,1813094.43,0.0,0.0
SGtechMicrogrid,2024-01-28 00:45:00,h2,0.596,0.0,1813096.55,0.0,0.0
SGtechMicrogrid,2024-01-28 01:00:00,h2,0.626,0.0,1813098.91,0.0,0.0
SGtechMicrogrid,2024-01-28 01:15:00,h2,0.604,0.0,1813101.17,0.0,0.0
SGtechMicrogrid,2024-01-28 01:30:00,h2,0.6,0.0,1813103.47,0.0,0.0
SGtechMicrogrid,2024-01-28 01:45:00,h2,0.6,0.0,1813105.67,0.0,0.0
SGtechMicrogrid,2024-01-28 02:00:00,h2,0.5993333333333334,0.0,1813107.92,0.0,0.0
SGtechMicrogrid,2024-01-28 02:15:00,h2,0.5973333333333333,0.0,1813110.16,0.0,0.0
SGtechMicrogrid,2024-01-28 02:30:00,h2,0.5973333333333333,0.0,1813112.4,0.0,0.0
SGtechMicrogrid,2024-01-28 02:45:00,h2,0.594,0.0,1813114.6400000001,0.0,0.0
SGtechMicrogrid,2024-01-28 03:00:00,h2,0.5906666666666667,0.0,1813116.84,0.0,0.0
SGtechMicrogrid,2024-01-28 03:15:00,h2,0.59,0.0,1813119.1,0.0,0.0
SGtechMicrogrid,2024-01-28 03:30:00,h2,0.5886666666666667,0.0,1813121.23,0.0,0.0
SGtechMicrogrid,2024-01-28 03:45:00,h2,0.574,0.0,1813123.49,0.0,0.0
SGtechMicrogrid,2024-01-28 04:00:00,h2,0.546,0.0,1813125.54,0.0,0.0
SGtechMicrogrid,2024-01-28 04:15:00,h2,0.542,0.0,1813127.59,0.0,0.0
SGtechMicrogrid,2024-01-28 04:30:00,h2,0.5400000000000001,0.0,1813129.64,0.0,0.0
SGtechMicrogrid,2024-01-28 04:45:00,h2,0.5406666666666667,0.0,1813131.62,0.0,0.0
SGtechMicrogrid,2024-01-28 05:00:00,h2,0.5400000000000001,0.0,1813133.73,0.0,0.0
SGtechMicrogrid,2024-01-28 05:15:00,h2,0.5946666666666667,0.0,1813135.77,0.0,0.0
SGtechMicrogrid,2024-01-28 05:30:00,h2,0.4453333333333333,0.0,1813137.83,0.0,0.0
SGtechMicrogrid,2024-01-28 05:45:00,h2,0.41866666666666663,0.0,1813139.4,0.0,0.0
SGtechMicrogrid,2024-01-28 06:00:00,h2,0.4166666666666667,0.0,1813140.92,0.0,0.0
