project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2023-08-08 13:45:00,h2,4.550666666666667,0.0,1600813.42,0.0,0.0
SGtechMicrogrid,2023-08-08 14:00:00,h2,3.79,0.0,1600829.74,0.0,0.0
SGtechMicrogrid,2023-08-08 14:15:00,h2,4.544666666666667,0.0,1600845.94,0.0,0.0
SGtechMicrogrid,2023-08-08 14:30:00,h2,5.317333333333334,0.0,1600864.43,0.0,0.0
SGtechMicrogrid,2023-08-08 14:45:00,h2,5.467333333333333,0.0,1600883.19,0.0,0.0
SGtechMicrogrid,2023-08-08 15:00:00,h2,4.45,0.0,1600902.8599999999,0.0,0.0
SGtechMicrogrid,2023-08-08 15:15:00,h2,4.982666666666666,0.0,1600922.01,0.0,0.0
SGtechMicrogrid,2023-08-08 15:30:00,h2,5.614,0.0,1600941.1,0.0,0.0
SGtechMicrogrid,2023-08-08 15:45:00,h2,5.503333333333333,0.0,1600961.76,0.0,0.0
SGtechMicrogrid,2023-08-08 16:00:00,h2,4.989999999999999,0.0,1600981.72,0.0,0.0
SGtechMicrogrid,2023-08-08 16:15:00,h2,5.060666666666666,0.0,1601001.67,0.0,0.0
SGtechMicrogrid,2023-08-08 16:30:00,h2,5.324,0.0,1601021.03,0.0,0.0
SGtechMicrogrid,2023-08-08 16:45:00,h2,4.843333333333334,0.0,1601039.16,0.0,0.0
SGtechMicrogrid,2023-08-08 17:00:00,h2,4.114,0.0,1601056.08,0.0,0.0
SGtechMicrogrid,2023-08-08 17:15:00,h2,2.7453333333333334,0.0,1601070.18,0.0,0.0
SGtechMicrogrid,2023-08-08 17:30:00,h2,2.158666666666667,0.0,1601078.46,0.0,0.0
SGtechMicrogrid,2023-08-08 17:45:00,h2,2.5526666666666666,0.0,1601087.36,0.0,0.0
SGtechMicrogrid,2023-08-08 18:00:00,h2,2.45,0.0,1601096.7,0.0,0.0
SGtechMicrogrid,2023-08-08 18:15:00,h2,2.3873333333333333,0.0,1601105.8,0.0,0.0
SGtechMicrogrid,2023-08-08 18:30:00,h2,2.3713333333333333,0.0,1601114.67,0.0,0.0
SGtechMicrogrid,2023-08-08 18:45:00,h2,2.362,0.0,1601123.57,0.0,0.0
SGtechMicrogrid,2023-08-08 19:00:00,h2,2.292,0.0,1601132.31,0.0,0.0
SGtechMicrogrid,2023-08-08 19:15:00,h2,2.3426666666666667,0.0,1601140.96,0.0,0.0
SGtechMicrogrid,2023-08-08 19:30:00,h2,2.304666666666667,0.0,1601149.73,0.0,0.0
SGtechMicrogrid,2023-08-08 19:45:00,h2,1.5806666666666667,0.0,1601157.63,0.0,0.0
SGtechMicrogrid,2023-08-08 20:00:00,h2,0.9339999999999999,0.0,1601161.8,0.0,0.0
SGtechMicrogrid,2023-08-08 20:15:00,h2,0.9299999999999999,0.0,1601165.25,0.0,0.0
SGtechMicrogrid,2023-08-08 20:30:00,h2,0.9446666666666667,0.0,1601168.89,0.0,0.0
SGtechMicrogrid,2023-08-08 20:45:00,h2,0.8926666666666667,0.0,1601172.24,0.0,0.0
SGtechMicrogrid,2023-08-08 21:00:00,h2,0.9493333333333334,0.0,1601175.71,0.0,0.0
SGtechMicrogrid,2023-08-08 21:15:00,h2,0.8906666666666666,0.0,1601179.21,0.0,0.0
SGtechMicrogrid,2023-08-08 21:30:00,h2,0.8626666666666666,0.0,1601182.42,0.0,0.0
SGtechMicrogrid,2023-08-08 21:45:00,h2,0.9,0.0,1601185.73,0.0,0.0
SGtechMicrogrid,2023-08-08 22:00:00,h2,0.868,0.0,1601189.08,0.0,0.0
SGtechMicrogrid,2023-08-08 22:15:00,h2,0.9406666666666667,0.0,1601192.42,0.0,0.0
SGtechMicrogrid,2023-08-08 22:30:00,h2,0.9106666666666666,0.0,1601195.94,0.0,0.0
SGtechMicrogrid,2023-08-08 22:45:00,h2,0.9019999999999999,0.0,1601199.34,0.0,0.0
SGtechMicrogrid,2023-08-08 23:00:00,h2,0.9413333333333332,0.0,1601202.84,0.0,0.0
SGtechMicrogrid,2023-08-08 23:15:00,h2,0.8886666666666667,0.0,1601206.22,0.0,0.0
SGtechMicrogrid,2023-08-08 23:30:00,h2,0.9493333333333334,0.0,1601209.69,0.0,0.0
SGtechMicrogrid,2023-08-08 23:45:00,h2,0.8993333333333333,0.0,1601213.18,0.0,0.0
SGtechMicrogrid,2023-08-09 00:00:00,h2,0.9179999999999999,0.0,1601216.54,0.0,0.0
SGtechMicrogrid,2023-08-09 00:15:00,h2,0.8866666666666667,0.0,1601220.01,0.0,0.0
SGtechMicrogrid,2023-08-09 00:30:00,h2,0.8786666666666666,0.0,1601223.23,0.0,0.0
SGtechMicrogrid,2023-08-09 00:45:00,h2,0.9886666666666667,0.0,1601226.76,0.0,0.0
SGtechMicrogrid,2023-08-09 01:00:00,h2,0.9326666666666666,0.0,1601230.36,0.0,0.0
SGtechMicrogrid,2023-08-09 01:15:00,h2,0.9806666666666667,0.0,1601233.94,0.0,0.0
SGtechMicrogrid,2023-08-09 01:30:00,h2,0.956,0.0,1601237.64,0.0,0.0
SGtechMicrogrid,2023-08-09 01:45:00,h2,0.9513333333333333,0.0,1601241.11,0.0,0.0
SGtechMicrogrid,2023-08-09 02:00:00,h2,0.9853333333333333,0.0,1601244.82,0.0,0.0
SGtechMicrogrid,2023-08-09 02:15:00,h2,0.9353333333333332,0.0,1601248.41,0.0,0.0
SGtechMicrogrid,2023-08-09 02:30:00,h2,0.9986666666666667,0.0,1601252.0,0.0,0.0
SGtechMicrogrid,2023-08-09 02:45:00,h2,0.9426666666666667,0.0,1601255.67,0.0,0.0
SGtechMicrogrid,2023-08-09 03:00:00,h2,0.9706666666666667,0.0,1601259.25,0.0,0.0
SGtechMicrogrid,2023-08-09 03:15:00,h2,0.9773333333333334,0.0,1601262.95,0.0,0.0
SGtechMicrogrid,2023-08-09 03:30:00,h2,0.9466666666666667,0.0,1601266.46,0.0,0.0
SGtechMicrogrid,2023-08-09 03:45:00,h2,0.998,0.0,1601270.15,0.0,0.0
SGtechMicrogrid,2023-08-09 04:00:00,h2,0.9773333333333334,0.0,1601273.81,0.0,0.0
SGtechMicrogrid,2023-08-09 04:15:00,h2,1.0066666666666666,0.0,1601277.56,0.0,0.0
SGtechMicrogrid,2023-08-09 04:30:00,h2,1.06,0.0,1601281.43,0.0,0.0
SGtechMicrogrid,2023-08-09 04:45:00,h2,1.0006666666666668,0.0,1601285.36,0.0,0.0
SGtechMicrogrid,2023-08-09 05:00:00,h2,1.016,0.0,1601289.11,0.0,0.0
SGtechMicrogrid,2023-08-09 05:15:00,h2,1.0193333333333334,0.0,1601292.91,0.0,0.0
SGtechMicrogrid,2023-08-09 05:30:00,h2,0.9313333333333332,0.0,1601296.61,0.0,0.0
SGtechMicrogrid,2023-08-09 05:45:00,h2,0.5453333333333333,0.0,1601299.37,0.0,0.0
SGtechMicrogrid,2023-08-09 06:00:00,h2,0.4746666666666667,0.0,1601301.27,0.0,0.0
SGtechMicrogrid,2023-08-09 06:15:00,h2,0.49,0.0,1601303.06,0.0,0.0
SGtechMicrogrid,2023-08-09 06:30:00,h2,0.508,0.0,1601304.98,0.0,0.0
SGtechMicrogrid,2023-08-09 06:45:00,h2,0.5186666666666667,0.0,1601306.85,0.0,0.0
SGtechMicrogrid,2023-08-09 07:00:00,h2,0.5346666666666666,0.0,1601308.91,0.0,0.0
SGtechMicrogrid,2023-08-09 07:15:00,h2,0.49333333333333335,0.0,1601310.76,0.0,0.0
SGtechMicrogrid,2023-08-09 07:30:00,h2,0.928,0.0,1601313.25,0.0,0.0
SGtechMicrogrid,2023-08-09 07:45:00,h2,2.4859999999999998,0.0,1601317.9,0.0,0.0
SGtechMicrogrid,2023-08-09 08:00:00,h2,4.4206666666666665,0.0,1601332.93,0.0,0.0
SGtechMicrogrid,2023-08-09 08:15:00,h2,3.260666666666667,0.0,1601347.14,0.0,0.0
SGtechMicrogrid,2023-08-09 08:30:00,h2,4.032666666666667,0.0,1601360.6,0.0,0.0
SGtechMicrogrid,2023-08-09 08:45:00,h2,3.516,0.0,1601375.19,0.0,0.0
SGtechMicrogrid,2023-08-09 09:00:00,h2,4.5120000000000005,0.0,1601390.24,0.0,0.0
SGtechMicrogrid,2023-08-09 09:15:00,h2,4.451333333333333,0.0,1601406.78,0.0,0.0
SGtechMicrogrid,2023-08-09 09:30:00,h2,5.9046666666666665,0.0,1601426.45,0.0,0.0
SGtechMicrogrid,2023-08-09 09:45:00,h2,5.616,0.0,1601448.54,0.0,0.0
SGtechMicrogrid,2023-08-09 10:00:00,h2,6.173333333333333,0.0,1601471.0,0.0,0.0
SGtechMicrogrid,2023-08-09 10:15:00,h2,6.225333333333333,0.0,1601493.23,0.0,0.0
SGtechMicrogrid,2023-08-09 10:30:00,h2,5.384666666666666,0.0,1601514.04,0.0,0.0
SGtechMicrogrid,2023-08-09 10:45:00,h2,4.1979999999999995,0.0,1601532.48,0.0,0.0
SGtechMicrogrid,2023-08-09 11:00:00,h2,5.676,0.0,1601549.92,0.0,0.0
SGtechMicrogrid,2023-08-09 11:15:00,h2,6.700666666666667,0.0,1601574.04,0.0,0.0
SGtechMicrogrid,2023-08-09 11:30:00,h2,6.487333333333334,0.0,1601600.18,0.0,0.0
SGtechMicrogrid,2023-08-09 11:45:00,h2,7.9766666666666675,0.0,1601627.18,0.0,0.0
SGtechMicrogrid,2023-08-09 12:00:00,h2,8.069333333333333,0.0,1601656.82,0.0,0.0
SGtechMicrogrid,2023-08-09 12:15:00,h2,8.121333333333332,0.0,1601688.19,0.0,0.0
SGtechMicrogrid,2023-08-09 12:30:00,h2,8.468,0.0,1601719.26,0.0,0.0
SGtechMicrogrid,2023-08-09 12:45:00,h2,8.144,0.0,1601750.75,0.0,0.0
SGtechMicrogrid,2023-08-09 13:00:00,h2,8.649333333333335,0.0,1601781.64,0.0,0.0
SGtechMicrogrid,2023-08-09 13:15:00,h2,8.473333333333333,0.0,1601813.47,0.0,0.0
SGtechMicrogrid,2023-08-09 13:30:00,h2,8.541333333333334,0.0,1601846.54,0.0,0.0
SGtechMicrogrid,2023-08-09 13:45:00,h2,8.862,0.0,1601880.07,0.0,0.0
SGtechMicrogrid,2023-08-09 14:00:00,h2,8.45,0.0,1601912.98,0.0,0.0
SGtechMicrogrid,2023-08-09 14:15:00,h2,8.422666666666666,0.0,1601944.98,0.0,0.0
SGtechMicrogrid,2023-08-09 14:30:00,h2,8.213333333333333,0.0,1601975.9,0.0,0.0
SGtechMicrogrid,2023-08-09 14:45:00,h2,8.558,0.0,1602006.98,0.0,0.0
SGtechMicrogrid,2023-08-09 15:00:00,h2,8.562666666666667,0.0,1602038.7,0.0,0.0
SGtechMicrogrid,2023-08-09 15:15:00,h2,7.640000000000001,0.0,1602069.46,0.0,0.0
SGtechMicrogrid,2023-08-09 15:30:00,h2,6.948666666666667,0.0,1602096.66,0.0,0.0
SGtechMicrogrid,2023-08-09 15:45:00,h2,5.419333333333333,0.0,1602118.94,0.0,0.0
SGtechMicrogrid,2023-08-09 16:00:00,h2,5.15,0.0,1602139.26,0.0,0.0
SGtechMicrogrid,2023-08-09 16:15:00,h2,6.068,0.0,1602159.91,0.0,0.0
SGtechMicrogrid,2023-08-09 16:30:00,h2,5.613333333333332,0.0,1602182.54,0.0,0.0
SGtechMicrogrid,2023-08-09 16:45:00,h2,5.408666666666666,0.0,1602204.82,0.0,0.0
SGtechMicrogrid,2023-08-09 17:00:00,h2,4.019333333333333,0.0,1602221.7,0.0,0.0
SGtechMicrogrid,2023-08-09 17:15:00,h2,4.1546666666666665,0.0,1602237.03,0.0,0.0
SGtechMicrogrid,2023-08-09 17:30:00,h2,2.24,0.0,1602250.03,0.0,0.0
SGtechMicrogrid,2023-08-09 17:45:00,h2,0.638,0.0,1602253.49,0.0,0.0
SGtechMicrogrid,2023-08-09 18:00:00,h2,0.9440000000000001,0.0,1602256.45,0.0,0.0
SGtechMicrogrid,2023-08-09 18:15:00,h2,0.928,0.0,1602260.01,0.0,0.0
SGtechMicrogrid,2023-08-09 18:30:00,h2,0.9339999999999999,0.0,1602263.45,0.0,0.0
SGtechMicrogrid,2023-08-09 18:45:00,h2,0.9973333333333334,0.0,1602267.1,0.0,0.0
SGtechMicrogrid,2023-08-09 19:00:00,h2,0.932,0.0,1602270.71,0.0,0.0
SGtechMicrogrid,2023-08-09 19:15:00,h2,0.9633333333333333,0.0,1602274.34,0.0,0.0
SGtechMicrogrid,2023-08-09 19:30:00,h2,0.9,0.0,1602277.77,0.0,0.0
SGtechMicrogrid,2023-08-09 19:45:00,h2,1.0066666666666666,0.0,1602281.31,0.0,0.0
SGtechMicrogrid,2023-08-09 20:00:00,h2,0.9673333333333333,0.0,1602285.11,0.0,0.0
SGtechMicrogrid,2023-08-09 20:15:00,h2,0.9946666666666667,0.0,1602288.72,0.0,0.0
SGtechMicrogrid,2023-08-09 20:30:00,h2,0.984,0.0,1602292.47,0.0,0.0
SGtechMicrogrid,2023-08-09 20:45:00,h2,0.912,0.0,1602295.96,0.0,0.0
SGtechMicrogrid,2023-08-09 21:00:00,h2,0.902,0.0,1602299.45,0.0,0.0
SGtechMicrogrid,2023-08-09 21:15:00,h2,0.8673333333333333,0.0,1602302.71,0.0,0.0
SGtechMicrogrid,2023-08-09 21:30:00,h2,0.9186666666666667,0.0,1602306.06,0.0,0.0
SGtechMicrogrid,2023-08-09 21:45:00,h2,0.8166666666666667,0.0,1602309.32,0.0,0.0
SGtechMicrogrid,2023-08-09 22:00:00,h2,0.868,0.0,1602312.45,0.0,0.0
SGtechMicrogrid,2023-08-09 22:15:00,h2,0.8046666666666666,0.0,1602315.58,0.0,0.0
SGtechMicrogrid,2023-08-09 22:30:00,h2,0.8913333333333334,0.0,1602318.77,0.0,0.0
SGtechMicrogrid,2023-08-09 22:45:00,h2,0.86,0.0,1602322.08,0.0,0.0
SGtechMicrogrid,2023-08-09 23:00:00,h2,0.874,0.0,1602325.29,0.0,0.0
SGtechMicrogrid,2023-08-09 23:15:00,h2,0.8826666666666667,0.0,1602328.65,0.0,0.0
SGtechMicrogrid,2023-08-09 23:30:00,h2,0.8706666666666667,0.0,1602331.87,0.0,0.0
SGtechMicrogrid,2023-08-09 23:45:00,h2,0.8626666666666666,0.0,1602335.19,0.0,0.0
SGtechMicrogrid,2023-08-10 00:00:00,h2,0.8830000000000001,0.0,3287997.6,0.0,0.0
SGtechMicrogrid,2023-08-10 00:15:00,h2,1.2423333333333335,0.0,3288005.73,0.0,0.0
SGtechMicrogrid,2023-08-10 00:30:00,h2,0.9216666666666666,0.0,3288014.09,0.0,0.0
SGtechMicrogrid,2023-08-10 00:45:00,h2,0.9019999999999999,0.0,3288020.68,0.0,0.0
SGtechMicrogrid,2023-08-10 01:00:00,h2,0.8836666666666666,0.0,3288027.53,0.0,0.0
SGtechMicrogrid,2023-08-10 01:15:00,h2,0.896,0.0,3288034.11,0.0,0.0
SGtechMicrogrid,2023-08-10 01:30:00,h2,0.8613333333333333,0.0,3288040.77,0.0,0.0
SGtechMicrogrid,2023-08-10 01:45:00,h2,0.8743333333333333,0.0,3288047.17,0.0,0.0
SGtechMicrogrid,2023-08-10 02:00:00,h2,0.906,0.0,3288054.01,0.0,0.0
SGtechMicrogrid,2023-08-10 02:15:00,h2,0.8743333333333333,0.0,3288060.61,0.0,0.0
SGtechMicrogrid,2023-08-10 02:30:00,h2,0.9383333333333332,0.0,3288067.4,0.0,0.0
SGtechMicrogrid,2023-08-10 02:45:00,h2,0.9083333333333333,0.0,3288074.38,0.0,0.0
SGtechMicrogrid,2023-08-10 03:00:00,h2,0.9603333333333334,0.0,3288081.37,0.0,0.0
SGtechMicrogrid,2023-08-10 03:15:00,h2,0.9623333333333334,0.0,3288088.63,0.0,0.0
SGtechMicrogrid,2023-08-10 03:30:00,h2,0.9460000000000001,0.0,3288095.76,0.0,0.0
SGtechMicrogrid,2023-08-10 03:45:00,h2,0.9663333333333333,0.0,3288102.95,0.0,0.0
SGtechMicrogrid,2023-08-10 04:00:00,h2,0.935,0.0,3288110.11,0.0,0.0
SGtechMicrogrid,2023-08-10 04:15:00,h2,0.9309999999999999,0.0,3288117.05,0.0,0.0
SGtechMicrogrid,2023-08-10 04:30:00,h2,0.946,0.0,3288124.08,0.0,0.0
SGtechMicrogrid,2023-08-10 04:45:00,h2,0.9423333333333334,0.0,3288131.2800000003,0.0,0.0
SGtechMicrogrid,2023-08-10 05:00:00,h2,0.9083333333333333,0.0,3288138.06,0.0,0.0
SGtechMicrogrid,2023-08-10 05:15:00,h2,0.8316666666666667,0.0,3288144.79,0.0,0.0
SGtechMicrogrid,2023-08-10 05:30:00,h2,0.6533333333333332,0.0,3288150.39,0.0,0.0
SGtechMicrogrid,2023-08-10 05:45:00,h2,0.634,0.0,3288155.07,0.0,0.0
SGtechMicrogrid,2023-08-10 06:00:00,h2,0.6086666666666666,0.0,3288159.8,0.0,0.0
SGtechMicrogrid,2023-08-10 06:15:00,h2,0.614,0.0,3288164.29,0.0,0.0
SGtechMicrogrid,2023-08-10 06:30:00,h2,0.897,0.0,3288170.31,0.0,0.0
SGtechMicrogrid,2023-08-10 06:45:00,h2,0.5690000000000001,0.0,3288175.47,0.0,0.0
SGtechMicrogrid,2023-08-10 07:00:00,h2,0.666,0.0,3288180.13,0.0,0.0
SGtechMicrogrid,2023-08-10 07:15:00,h2,0.904,0.0,3288184.94,0.0,0.0
SGtechMicrogrid,2023-08-10 07:30:00,h2,3.6716666666666664,0.0,3288203.85,0.0,0.0
SGtechMicrogrid,2023-08-10 07:45:00,h2,3.176,0.0,3288228.34,0.0,0.0
SGtechMicrogrid,2023-08-10 08:00:00,h2,3.3399999999999994,0.0,3288252.84,0.0,0.0
SGtechMicrogrid,2023-08-10 08:15:00,h2,3.554666666666667,0.0,3288278.02,0.0,0.0
SGtechMicrogrid,2023-08-10 08:30:00,h2,3.890333333333333,0.0,3288305.72,0.0,0.0
SGtechMicrogrid,2023-08-10 08:45:00,h2,4.9656666666666665,0.0,3288338.27,0.0,0.0
SGtechMicrogrid,2023-08-10 09:00:00,h2,4.432666666666666,0.0,3288374.13,0.0,0.0
SGtechMicrogrid,2023-08-10 09:15:00,h2,4.899,0.0,3288409.43,0.0,0.0
SGtechMicrogrid,2023-08-10 09:30:00,h2,4.743666666666667,0.0,3288445.61,0.0,0.0
SGtechMicrogrid,2023-08-10 09:45:00,h2,4.927333333333333,0.0,3288482.51,0.0,0.0
SGtechMicrogrid,2023-08-10 10:00:00,h2,5.024333333333333,0.0,3288518.95,0.0,0.0
SGtechMicrogrid,2023-08-10 10:15:00,h2,5.2156666666666665,0.0,3288556.76,0.0,0.0
SGtechMicrogrid,2023-08-10 10:30:00,h2,5.5729999999999995,0.0,3288597.87,0.0,0.0
SGtechMicrogrid,2023-08-10 10:45:00,h2,5.413666666666667,0.0,3288638.56,0.0,0.0
SGtechMicrogrid,2023-08-10 11:00:00,h2,5.724333333333333,0.0,3288679.5,0.0,0.0
SGtechMicrogrid,2023-08-10 11:15:00,h2,6.708333333333333,0.0,3288725.73,0.0,0.0
SGtechMicrogrid,2023-08-10 11:30:00,h2,7.455333333333333,0.0,3288779.52,0.0,0.0
SGtechMicrogrid,2023-08-10 11:45:00,h2,7.107333333333333,0.0,3288833.61,0.0,0.0
SGtechMicrogrid,2023-08-10 12:00:00,h2,7.22,0.0,3288886.58,0.0,0.0
SGtechMicrogrid,2023-08-10 12:15:00,h2,7.738666666666666,0.0,3288942.73,0.0,0.0
SGtechMicrogrid,2023-08-10 12:30:00,h2,8.311666666666666,0.0,3289002.35,0.0,0.0
SGtechMicrogrid,2023-08-10 12:45:00,h2,9.549666666666667,0.0,3289068.78,0.0,0.0
SGtechMicrogrid,2023-08-10 13:00:00,h2,10.168666666666667,0.0,3289144.22,0.0,0.0
SGtechMicrogrid,2023-08-10 13:15:00,h2,9.905,0.0,3289219.73,0.0,0.0
SGtechMicrogrid,2023-08-10 13:30:00,h2,9.796333333333333,0.0,3289292.58,0.0,0.0
SGtechMicrogrid,2023-08-10 13:45:00,h2,9.639000000000001,0.0,3289365.3,0.0,0.0
SGtechMicrogrid,2023-08-10 14:00:00,h2,9.704,0.0,3289438.53,0.0,0.0
SGtechMicrogrid,2023-08-10 14:15:00,h2,9.8,0.0,3289510.76,0.0,0.0
SGtechMicrogrid,2023-08-10 14:30:00,h2,9.692,0.0,3289582.56,0.0,0.0
SGtechMicrogrid,2023-08-10 14:45:00,h2,9.300999999999998,0.0,3289654.98,0.0,0.0
SGtechMicrogrid,2023-08-10 15:00:00,h2,8.661333333333333,0.0,3289722.5100000002,0.0,0.0
SGtechMicrogrid,2023-08-10 15:15:00,h2,8.662666666666667,0.0,3289786.12,0.0,0.0
SGtechMicrogrid,2023-08-10 15:30:00,h2,8.745000000000001,0.0,3289853.24,0.0,0.0
SGtechMicrogrid,2023-08-10 15:45:00,h2,7.932333333333333,0.0,3289915.36,0.0,0.0
SGtechMicrogrid,2023-08-10 16:00:00,h2,7.412333333333334,0.0,3289972.6,0.0,0.0
SGtechMicrogrid,2023-08-10 16:15:00,h2,7.253666666666667,0.0,3290027.77,0.0,0.0
SGtechMicrogrid,2023-08-10 16:30:00,h2,7.209666666666666,0.0,3290081.14,0.0,0.0
SGtechMicrogrid,2023-08-10 16:45:00,h2,7.088,0.0,3290135.9,0.0,0.0
SGtechMicrogrid,2023-08-10 17:00:00,h2,6.846333333333333,0.0,3290186.49,0.0,0.0
SGtechMicrogrid,2023-08-10 17:15:00,h2,6.725,0.0,3290238.13,0.0,0.0
SGtechMicrogrid,2023-08-10 17:30:00,h2,4.477,0.0,3290282.12,0.0,0.0
SGtechMicrogrid,2023-08-10 17:45:00,h2,2.546666666666667,0.0,3290305.94,0.0,0.0
SGtechMicrogrid,2023-08-10 18:00:00,h2,2.4733333333333336,0.0,3290324.49,0.0,0.0
SGtechMicrogrid,2023-08-10 18:15:00,h2,2.2676666666666665,0.0,3290342.1,0.0,0.0
SGtechMicrogrid,2023-08-10 18:30:00,h2,2.314,0.0,3290359.39,0.0,0.0
SGtechMicrogrid,2023-08-10 18:45:00,h2,2.1993333333333336,0.0,3290376.58,0.0,0.0
SGtechMicrogrid,2023-08-10 19:00:00,h2,2.212,0.0,3290392.64,0.0,0.0
SGtechMicrogrid,2023-08-10 19:15:00,h2,1.9729999999999999,0.0,3290409.48,0.0,0.0
SGtechMicrogrid,2023-08-10 19:30:00,h2,1.314,0.0,3290420.89,0.0,0.0
SGtechMicrogrid,2023-08-10 19:45:00,h2,1.3326666666666667,0.0,3290430.82,0.0,0.0
SGtechMicrogrid,2023-08-10 20:00:00,h2,1.3473333333333335,0.0,3290440.64,0.0,0.0
SGtechMicrogrid,2023-08-10 20:15:00,h2,1.3,0.0,3290451.12,0.0,0.0
SGtechMicrogrid,2023-08-10 20:30:00,h2,0.9329999999999999,0.0,3290459.06,0.0,0.0
SGtechMicrogrid,2023-08-10 20:45:00,h2,0.9476666666666667,0.0,3290466.2,0.0,0.0
SGtechMicrogrid,2023-08-10 21:00:00,h2,0.9206666666666667,0.0,3290473.12,0.0,0.0
SGtechMicrogrid,2023-08-10 21:15:00,h2,0.9466666666666667,0.0,3290480.16,0.0,0.0
SGtechMicrogrid,2023-08-10 21:30:00,h2,0.9326666666666666,0.0,3290487.22,0.0,0.0
SGtechMicrogrid,2023-08-10 21:45:00,h2,0.9096666666666666,0.0,3290494.13,0.0,0.0
SGtechMicrogrid,2023-08-10 22:00:00,h2,0.9083333333333333,0.0,3290500.95,0.0,0.0
SGtechMicrogrid,2023-08-10 22:15:00,h2,0.901,0.0,3290507.83,0.0,0.0
SGtechMicrogrid,2023-08-10 22:30:00,h2,0.8846666666666666,0.0,3290514.48,0.0,0.0
SGtechMicrogrid,2023-08-10 22:45:00,h2,0.9139999999999999,0.0,3290521.2,0.0,0.0
SGtechMicrogrid,2023-08-10 23:00:00,h2,0.9213333333333333,0.0,3290528.11,0.0,0.0
SGtechMicrogrid,2023-08-10 23:15:00,h2,0.891,0.0,3290534.96,0.0,0.0
SGtechMicrogrid,2023-08-10 23:30:00,h2,0.91,0.0,3290541.55,0.0,0.0
SGtechMicrogrid,2023-08-10 23:45:00,h2,0.9396666666666668,0.0,3290548.59,0.0,0.0
SGtechMicrogrid,2023-08-11 00:00:00,h2,0.7366666666666667,0.0,3331063.63,0.0,0.0
SGtechMicrogrid,2023-08-11 00:15:00,h2,0.7923333333333333,0.0,3331069.24,0.0,0.0
SGtechMicrogrid,2023-08-11 00:30:00,h2,0.987,0.0,3331075.65,0.0,0.0
SGtechMicrogrid,2023-08-11 00:45:00,h2,0.8743333333333333,0.0,3331083.04,0.0,0.0
SGtechMicrogrid,2023-08-11 01:00:00,h2,0.786,0.0,3331089.16,0.0,0.0
SGtechMicrogrid,2023-08-11 01:15:00,h2,0.7546666666666667,0.0,3331094.89,0.0,0.0
SGtechMicrogrid,2023-08-11 01:30:00,h2,0.8093333333333333,0.0,3331100.76,0.0,0.0
SGtechMicrogrid,2023-08-11 01:45:00,h2,0.7396666666666667,0.0,3331106.65,0.0,0.0
SGtechMicrogrid,2023-08-11 02:00:00,h2,0.7943333333333334,0.0,3331112.28,0.0,0.0
SGtechMicrogrid,2023-08-11 02:15:00,h2,0.754,0.0,3331118.2,0.0,0.0
SGtechMicrogrid,2023-08-11 02:30:00,h2,0.7523333333333333,0.0,3331123.8,0.0,0.0
SGtechMicrogrid,2023-08-11 02:45:00,h2,0.7866666666666667,0.0,3331129.64,0.0,0.0
SGtechMicrogrid,2023-08-11 03:00:00,h2,0.7789999999999999,0.0,3331135.48,0.0,0.0
SGtechMicrogrid,2023-08-11 03:15:00,h2,0.8420000000000001,0.0,3331141.5100000002,0.0,0.0
SGtechMicrogrid,2023-08-11 03:30:00,h2,0.7953333333333333,0.0,3331147.74,0.0,0.0
SGtechMicrogrid,2023-08-11 03:45:00,h2,0.8223333333333334,0.0,3331153.71,0.0,0.0
SGtechMicrogrid,2023-08-11 04:00:00,h2,0.8206666666666667,0.0,3331160.03,0.0,0.0
SGtechMicrogrid,2023-08-11 04:15:00,h2,0.7823333333333333,0.0,3331165.89,0.0,0.0
SGtechMicrogrid,2023-08-11 04:30:00,h2,0.8290000000000001,0.0,3331171.99,0.0,0.0
SGtechMicrogrid,2023-08-11 04:45:00,h2,0.752,0.0,3331177.94,0.0,0.0
SGtechMicrogrid,2023-08-11 05:00:00,h2,0.7756666666666666,0.0,3331183.57,0.0,0.0
SGtechMicrogrid,2023-08-11 05:15:00,h2,0.7186666666666667,0.0,3331189.44,0.0,0.0
SGtechMicrogrid,2023-08-11 05:30:00,h2,0.5660000000000001,0.0,3331193.99,0.0,0.0
SGtechMicrogrid,2023-08-11 05:45:00,h2,0.615,0.0,3331198.5100000002,0.0,0.0
SGtechMicrogrid,2023-08-11 06:00:00,h2,0.565,0.0,3331202.89,0.0,0.0
SGtechMicrogrid,2023-08-11 06:15:00,h2,0.6103333333333333,0.0,3331207.27,0.0,0.0
SGtechMicrogrid,2023-08-11 06:30:00,h2,0.5786666666666667,0.0,3331211.76,0.0,0.0
SGtechMicrogrid,2023-08-11 06:45:00,h2,0.568,0.0,3331215.99,0.0,0.0
SGtechMicrogrid,2023-08-11 07:00:00,h2,0.59,0.0,3331220.42,0.0,0.0
SGtechMicrogrid,2023-08-11 07:15:00,h2,0.5203333333333334,0.0,3331224.5100000002,0.0,0.0
SGtechMicrogrid,2023-08-11 07:30:00,h2,6.006666666666666,0.0,3331244.41,0.0,0.0
SGtechMicrogrid,2023-08-11 07:45:00,h2,6.011333333333334,0.0,3331296.79,0.0,0.0
