PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-04 08:25:00.910,h2,9.88,0.0,148082.06,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:26:00.930,h2,9.86,0.0,148082.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:27:00.987,h2,7.09,0.0,148082.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:28:01.017,h2,7.49,0.0,148082.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:29:00.057,h2,10.28,0.0,148082.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:30:00.110,h2,9.99,0.0,148082.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:31:00.160,h2,10.02,0.0,148082.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:32:00.200,h2,7.06,0.0,148083.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:33:00.217,h2,10.22,0.0,148083.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:34:00.250,h2,10.04,0.0,148083.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:35:00.290,h2,13.01,0.0,148083.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:36:00.320,h2,7.19,0.0,148083.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:37:00.340,h2,7.14,0.0,148083.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:38:00.387,h2,7.47,0.0,148083.98,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:39:00.533,h2,7.26,0.0,148084.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:40:00.477,h2,10.49,0.0,148084.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:41:00.523,h2,7.27,0.0,148084.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:42:00.547,h2,7.24,0.0,148084.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:43:00.590,h2,4.4,0.0,148084.63,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:44:00.630,h2,7.33,0.0,148084.73,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:45:00.663,h2,7.35,0.0,148084.86,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:46:00.703,h2,10.23,0.0,148085.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:47:00.720,h2,7.25,0.0,148085.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:48:00.750,h2,7.23,0.0,148085.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:49:00.820,h2,7.5,0.0,148085.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:50:00.850,h2,7.35,0.0,148085.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:51:00.890,h2,10.51,0.0,148085.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:52:00.903,h2,7.26,0.0,148085.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:53:00.967,h2,7.23,0.0,148085.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:54:01.003,h2,4.34,0.0,148086.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:55:00.077,h2,7.32,0.0,148086.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:56:00.100,h2,7.35,0.0,148086.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:57:00.157,h2,10.29,0.0,148086.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:58:00.170,h2,7.23,0.0,148086.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 08:59:00.200,h2,7.26,0.0,148086.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:00:00.227,h2,7.51,0.0,148086.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:01:00.297,h2,7.37,0.0,148086.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:02:00.317,h2,10.52,0.0,148087.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:03:00.363,h2,7.27,0.0,148087.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:04:00.403,h2,7.26,0.0,148087.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:05:00.437,h2,4.34,0.0,148087.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:06:00.463,h2,7.37,0.0,148087.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:07:00.513,h2,7.36,0.0,148087.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:08:00.520,h2,10.32,0.0,148087.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:09:00.573,h2,7.28,0.0,148087.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:10:00.613,h2,7.28,0.0,148088.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:11:00.657,h2,7.43,0.0,148088.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:12:00.697,h2,7.36,0.0,148088.28,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:13:00.737,h2,10.56,0.0,148088.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:14:00.783,h2,7.33,0.0,148088.59,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:15:00.820,h2,7.28,0.0,148088.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:16:00.850,h2,4.36,0.0,148088.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:17:00.897,h2,7.35,0.0,148088.92,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:18:00.933,h2,7.38,0.0,148089.06,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:19:00.940,h2,10.34,0.0,148089.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:20:01.007,h2,7.3,0.0,148089.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:21:00.040,h2,7.28,0.0,148089.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:22:00.067,h2,7.42,0.0,148089.56,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:23:00.100,h2,7.45,0.0,148089.7,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:24:00.143,h2,10.66,0.0,148089.84,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:25:00.163,h2,7.38,0.0,148090.0,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:26:00.197,h2,7.36,0.0,148090.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:27:00.263,h2,4.41,0.0,148090.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:28:00.287,h2,7.41,0.0,148090.34,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:29:00.320,h2,7.45,0.0,148090.45,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:30:00.360,h2,10.4,0.0,148090.63,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:31:00.417,h2,7.41,0.0,148090.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:32:00.457,h2,7.37,0.0,148090.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:33:00.510,h2,7.5,0.0,148090.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:34:00.540,h2,7.41,0.0,148091.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:35:00.597,h2,10.67,0.0,148091.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:36:00.617,h2,7.78,0.0,148091.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:37:00.630,h2,7.33,0.0,148091.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:38:00.673,h2,4.41,0.0,148091.63,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:39:00.730,h2,7.42,0.0,148091.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:40:00.770,h2,7.43,0.0,148091.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:41:00.800,h2,11.2,0.0,148092.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:42:00.810,h2,7.37,0.0,148092.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:43:00.847,h2,7.37,0.0,148092.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:44:00.890,h2,7.66,0.0,148092.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:45:00.930,h2,7.44,0.0,148092.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:46:00.980,h2,10.73,0.0,148092.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:47:01.003,h2,7.4,0.0,148092.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:48:01.033,h2,7.41,0.0,148092.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:49:00.057,h2,4.42,0.0,148093.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:50:00.103,h2,7.42,0.0,148093.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:51:00.130,h2,7.44,0.0,148093.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:52:00.190,h2,10.5,0.0,148093.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:53:00.240,h2,7.39,0.0,148093.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:54:00.237,h2,7.39,0.0,148093.73,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:55:00.260,h2,7.55,0.0,148093.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:56:00.313,h2,7.49,0.0,148093.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:57:00.353,h2,10.86,0.0,148094.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:58:00.377,h2,7.49,0.0,148094.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 09:59:00.423,h2,7.41,0.0,148094.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:00:00.480,h2,4.49,0.0,148094.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:01:00.513,h2,7.53,0.0,148094.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:02:00.567,h2,7.5,0.0,148094.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:03:00.590,h2,10.62,0.0,148094.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:04:00.633,h2,7.5,0.0,148095.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:05:00.653,h2,8.26,0.0,148095.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:06:00.687,h2,7.7,0.0,148095.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:07:00.723,h2,7.69,0.0,148095.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:08:00.753,h2,10.95,0.0,148095.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:09:00.810,h2,10.54,0.0,148095.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:10:00.820,h2,10.62,0.0,148095.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:11:00.870,h2,6.58,0.0,148096.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:12:00.897,h2,7.68,0.0,148096.22,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:13:00.960,h2,7.65,0.0,148096.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:14:00.993,h2,10.78,0.0,148096.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:15:01.003,h2,7.59,0.0,148096.66,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:16:00.050,h2,7.48,0.0,148096.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:17:00.087,h2,7.8,0.0,148096.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:18:00.120,h2,7.58,0.0,148097.02,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:19:00.173,h2,10.97,0.0,148097.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:20:00.223,h2,7.56,0.0,148097.33,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:21:00.243,h2,8.48,0.0,148097.45,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:22:00.280,h2,4.52,0.0,148097.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:23:00.327,h2,7.66,0.0,148097.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:24:00.347,h2,7.73,0.0,148097.81,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:25:00.397,h2,13.84,0.0,148098.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:26:00.410,h2,13.88,0.0,148098.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:27:00.453,h2,13.96,0.0,148098.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:28:00.500,h2,7.68,0.0,148098.63,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:29:00.503,h2,4.57,0.0,148098.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:30:00.573,h2,7.89,0.0,148098.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:31:00.583,h2,11.5,0.0,148098.95,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:32:00.633,h2,10.85,0.0,148099.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:33:00.677,h2,7.64,0.0,148099.3,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:34:00.730,h2,7.68,0.0,148099.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:35:00.770,h2,7.76,0.0,148099.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:36:00.790,h2,10.93,0.0,148099.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:37:00.813,h2,10.62,0.0,148099.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:38:00.860,h2,13.94,0.0,148100.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:39:00.893,h2,7.63,0.0,148100.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:40:00.940,h2,7.71,0.0,148100.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:41:00.973,h2,7.81,0.0,148100.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:42:01.020,h2,7.54,0.0,148100.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:43:00.067,h2,7.48,0.0,148100.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:44:00.093,h2,7.67,0.0,148100.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:45:00.133,h2,7.87,0.0,148101.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:46:00.177,h2,7.66,0.0,148101.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:47:00.233,h2,10.72,0.0,148101.34,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:48:00.217,h2,10.73,0.0,148101.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:49:00.263,h2,10.74,0.0,148101.7,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:50:00.303,h2,10.86,0.0,148101.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:51:00.343,h2,7.6,0.0,148102.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:52:00.393,h2,7.66,0.0,148102.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:53:00.407,h2,7.61,0.0,148102.28,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:54:00.440,h2,10.67,0.0,148102.47,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:55:00.493,h2,13.91,0.0,148102.64,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:56:00.553,h2,10.91,0.0,148102.84,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:57:00.573,h2,7.78,0.0,148102.98,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:58:00.610,h2,4.5,0.0,148103.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 10:59:00.640,h2,7.75,0.0,148103.2,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:00:00.690,h2,7.67,0.0,148103.33,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:01:00.740,h2,10.78,0.0,148103.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:02:00.773,h2,7.63,0.0,148103.69,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:03:00.797,h2,7.68,0.0,148103.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:04:00.850,h2,11.04,0.0,148103.92,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:05:00.880,h2,14.0,0.0,148104.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:06:00.923,h2,13.94,0.0,148104.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:07:00.983,h2,10.86,0.0,148104.59,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:08:01.020,h2,4.59,0.0,148104.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:09:00.033,h2,4.45,0.0,148104.8,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:10:00.087,h2,7.8,0.0,148104.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:11:00.137,h2,10.85,0.0,148105.09,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:12:00.160,h2,10.84,0.0,148105.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:13:00.193,h2,7.84,0.0,148105.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:14:00.240,h2,7.67,0.0,148105.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:15:00.273,h2,8.58,0.0,148105.66,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:16:00.283,h2,10.7,0.0,148105.84,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:17:00.327,h2,10.72,0.0,148106.02,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:18:00.413,h2,10.96,0.0,148106.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:19:00.420,h2,10.88,0.0,148106.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:20:00.447,h2,10.86,0.0,148106.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:21:00.493,h2,10.92,0.0,148106.78,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:22:00.533,h2,7.68,0.0,148106.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:23:00.610,h2,7.75,0.0,148107.05,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:24:00.623,h2,8.11,0.0,148107.16,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:25:00.653,h2,7.72,0.0,148107.28,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:26:00.690,h2,10.96,0.0,148107.42,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:27:00.750,h2,10.91,0.0,148107.59,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:28:00.793,h2,11.07,0.0,148107.8,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:29:00.840,h2,4.63,0.0,148107.91,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:30:00.877,h2,4.56,0.0,148107.98,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:31:00.907,h2,11.08,0.0,148108.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:32:00.960,h2,14.09,0.0,148108.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:33:00.973,h2,11.17,0.0,148108.59,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:34:01.003,h2,7.82,0.0,148108.75,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:35:00.040,h2,7.86,0.0,148108.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:36:00.087,h2,7.78,0.0,148109.02,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:37:00.120,h2,10.97,0.0,148109.19,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:38:00.157,h2,11.13,0.0,148109.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:39:00.213,h2,10.96,0.0,148109.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:40:00.250,h2,8.12,0.0,148109.7,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:41:00.270,h2,8.0,0.0,148109.83,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:42:00.293,h2,14.34,0.0,148110.03,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:43:00.353,h2,14.15,0.0,148110.27,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:44:00.380,h2,14.22,0.0,148110.5,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:45:00.447,h2,7.8,0.0,148110.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:46:00.440,h2,7.79,0.0,148110.8,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:47:00.477,h2,7.91,0.0,148110.92,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:48:00.510,h2,7.73,0.0,148111.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:49:00.553,h2,7.71,0.0,148111.23,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:50:00.593,h2,7.78,0.0,148111.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:51:00.613,h2,10.99,0.0,148111.52,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:52:00.647,h2,10.98,0.0,148111.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:53:00.707,h2,11.0,0.0,148111.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:54:00.727,h2,10.98,0.0,148112.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:55:00.733,h2,7.76,0.0,148112.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:56:00.797,h2,7.79,0.0,148112.39,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:57:00.847,h2,8.0,0.0,148112.48,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:58:00.840,h2,10.87,0.0,148112.66,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 11:59:00.913,h2,14.39,0.0,148112.84,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:00:00.920,h2,11.02,0.0,148113.08,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:01:00.977,h2,11.03,0.0,148113.25,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:02:00.987,h2,11.28,0.0,148113.44,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:03:01.023,h2,10.96,0.0,148113.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:04:00.063,h2,7.72,0.0,148113.77,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:05:00.090,h2,4.71,0.0,148113.88,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:06:00.123,h2,8.01,0.0,148113.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:07:00.183,h2,10.8,0.0,148114.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:08:00.217,h2,14.19,0.0,148114.38,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:09:00.253,h2,14.25,0.0,148114.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:10:00.293,h2,11.02,0.0,148114.8,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:11:00.313,h2,11.21,0.0,148114.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:12:00.350,h2,11.08,0.0,148115.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:13:00.370,h2,10.95,0.0,148115.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:14:00.430,h2,7.75,0.0,148115.48,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:15:00.450,h2,4.51,0.0,148115.61,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:16:00.483,h2,8.0,0.0,148115.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:17:00.540,h2,10.87,0.0,148115.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:18:00.563,h2,14.19,0.0,148116.11,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:19:00.620,h2,11.23,0.0,148116.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:20:00.650,h2,11.06,0.0,148116.53,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:21:00.680,h2,7.84,0.0,148116.67,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:22:00.713,h2,7.77,0.0,148116.8,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:23:00.773,h2,11.24,0.0,148116.94,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:24:00.790,h2,11.05,0.0,148117.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:25:00.860,h2,7.67,0.0,148117.31,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:26:00.863,h2,4.51,0.0,148117.41,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:27:00.917,h2,4.52,0.0,148117.48,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:28:00.927,h2,10.85,0.0,148117.66,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:29:00.980,h2,14.5,0.0,148117.89,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:30:01.033,h2,15.03,0.0,148118.14,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:31:00.040,h2,11.71,0.0,148118.36,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:32:00.100,h2,11.79,0.0,148118.55,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:33:00.123,h2,8.43,0.0,148118.72,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:34:00.153,h2,8.81,0.0,148118.86,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:35:00.207,h2,8.51,0.0,148118.97,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:36:00.253,h2,11.82,0.0,148119.17,0.0,0,2025-04-04
SGtechMicrogrid,2025-04-04 12:37:00.290,h2,14.96,0.0,148119.39,0.0,0,2025-04-04
