PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-01 08:25:00.233,h2,3.79,0.0,147795.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:26:00.563,h2,9.79,0.0,147796.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:27:00.310,h2,6.73,0.0,147796.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:28:00.370,h2,6.73,0.0,147796.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:29:00.387,h2,6.98,0.0,147796.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:30:00.410,h2,6.78,0.0,147796.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:31:00.460,h2,9.69,0.0,147796.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:32:00.493,h2,3.79,0.0,147796.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:33:00.527,h2,4.08,0.0,147796.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:34:00.530,h2,4.92,0.0,147796.88,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:35:00.597,h2,7.47,0.0,147796.98,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:36:00.643,h2,7.5,0.0,147797.13,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:37:00.680,h2,7.44,0.0,147797.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:38:00.710,h2,4.48,0.0,147797.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:39:00.760,h2,4.5,0.0,147797.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:40:00.787,h2,10.86,0.0,147797.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:41:00.830,h2,10.76,0.0,147797.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:42:00.867,h2,13.86,0.0,147797.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:43:00.910,h2,7.83,0.0,147798.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:44:00.923,h2,7.8,0.0,147798.2,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:45:00.980,h2,7.99,0.0,147798.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:46:01.003,h2,10.81,0.0,147798.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:47:00.040,h2,10.8,0.0,147798.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:48:00.073,h2,10.66,0.0,147798.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:49:00.133,h2,7.69,0.0,147799.03,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:50:00.150,h2,7.68,0.0,147799.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:51:00.203,h2,11.09,0.0,147799.33,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:52:00.243,h2,10.14,0.0,147799.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:53:00.250,h2,7.07,0.0,147799.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:54:00.303,h2,1.17,0.0,147799.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:55:00.360,h2,4.3,0.0,147799.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:56:00.373,h2,10.36,0.0,147799.84,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:57:00.397,h2,13.1,0.0,147800.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:58:00.470,h2,10.03,0.0,147800.23,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:59:00.473,h2,4.12,0.0,147800.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:00:00.513,h2,1.28,0.0,147800.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:01:00.557,h2,4.2,0.0,147800.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:02:00.580,h2,12.74,0.0,147800.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:03:00.623,h2,13.18,0.0,147800.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:04:00.700,h2,10.04,0.0,147801.03,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:05:00.713,h2,4.33,0.0,147801.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:06:00.747,h2,4.4,0.0,147801.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:07:00.800,h2,4.29,0.0,147801.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:08:00.833,h2,7.19,0.0,147801.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:09:00.853,h2,7.16,0.0,147801.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:10:00.920,h2,7.19,0.0,147801.66,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:11:00.933,h2,4.23,0.0,147801.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:12:00.977,h2,4.22,0.0,147801.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:13:00.987,h2,10.49,0.0,147801.95,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:14:01.053,h2,13.49,0.0,147802.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:15:00.070,h2,10.19,0.0,147802.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:16:00.123,h2,4.34,0.0,147802.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:17:00.117,h2,4.45,0.0,147802.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:18:00.200,h2,4.23,0.0,147802.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:19:00.227,h2,7.25,0.0,147802.67,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:20:00.270,h2,10.83,0.0,147802.86,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:21:00.307,h2,10.74,0.0,147803.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:22:00.347,h2,7.09,0.0,147803.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:23:00.367,h2,7.23,0.0,147803.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:24:00.387,h2,7.42,0.0,147803.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:25:00.430,h2,7.15,0.0,147803.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:26:00.467,h2,4.16,0.0,147803.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:27:00.483,h2,4.18,0.0,147803.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:28:00.503,h2,7.24,0.0,147803.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:29:00.553,h2,10.24,0.0,147803.95,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:30:00.607,h2,13.22,0.0,147804.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:31:00.640,h2,7.03,0.0,147804.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:32:00.657,h2,4.14,0.0,147804.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:33:00.717,h2,1.22,0.0,147804.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:34:00.740,h2,7.13,0.0,147804.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:35:00.797,h2,10.43,0.0,147804.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:36:00.823,h2,13.17,0.0,147804.95,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:37:00.853,h2,7.06,0.0,147805.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:38:00.883,h2,4.13,0.0,147805.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:39:00.910,h2,7.7,0.0,147805.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:40:00.943,h2,7.29,0.0,147805.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:41:00.977,h2,13.01,0.0,147805.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:42:01.033,h2,7.08,0.0,147805.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:43:00.043,h2,7.09,0.0,147805.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:44:00.087,h2,1.25,0.0,147805.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:45:00.137,h2,7.24,0.0,147806.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:46:00.167,h2,10.41,0.0,147806.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:47:00.213,h2,10.18,0.0,147806.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:48:00.250,h2,4.14,0.0,147806.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:49:00.290,h2,1.25,0.0,147806.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:50:00.327,h2,7.65,0.0,147806.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:51:00.360,h2,10.26,0.0,147806.67,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:52:00.403,h2,13.29,0.0,147806.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:53:00.453,h2,7.21,0.0,147807.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:54:00.480,h2,4.27,0.0,147807.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:55:00.513,h2,1.33,0.0,147807.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:56:00.550,h2,7.29,0.0,147807.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:57:00.597,h2,14.08,0.0,147807.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:58:00.620,h2,13.21,0.0,147807.66,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 09:59:00.663,h2,10.17,0.0,147807.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:00:00.703,h2,1.32,0.0,147807.97,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:01:00.733,h2,5.24,0.0,147808.0,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:02:00.763,h2,4.25,0.0,147808.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:03:00.810,h2,13.16,0.0,147808.23,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:04:00.837,h2,10.11,0.0,147808.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:05:00.860,h2,10.78,0.0,147808.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:06:00.920,h2,4.98,0.0,147808.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:07:00.953,h2,4.28,0.0,147808.84,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:08:00.980,h2,7.51,0.0,147808.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:09:01.003,h2,7.14,0.0,147809.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:10:00.053,h2,7.19,0.0,147809.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:11:00.123,h2,4.3,0.0,147809.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:12:00.140,h2,7.47,0.0,147809.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:13:00.193,h2,7.34,0.0,147809.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:14:00.213,h2,10.37,0.0,147809.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:15:00.250,h2,7.39,0.0,147809.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:16:00.277,h2,4.24,0.0,147809.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:17:00.327,h2,1.33,0.0,147809.94,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:18:00.370,h2,7.6,0.0,147810.03,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:19:00.400,h2,11.04,0.0,147810.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:20:00.437,h2,10.4,0.0,147810.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:21:00.480,h2,7.37,0.0,147810.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:22:00.537,h2,4.39,0.0,147810.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:23:00.540,h2,4.63,0.0,147810.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:24:00.580,h2,4.36,0.0,147810.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:25:00.630,h2,10.78,0.0,147810.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:26:00.677,h2,7.35,0.0,147810.97,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:27:00.720,h2,7.31,0.0,147811.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:28:00.763,h2,4.3,0.0,147811.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:29:00.793,h2,7.35,0.0,147811.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:30:00.837,h2,10.69,0.0,147811.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:31:00.873,h2,10.44,0.0,147811.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:32:00.907,h2,7.32,0.0,147811.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:33:00.930,h2,4.34,0.0,147811.86,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:34:00.980,h2,7.45,0.0,147811.94,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:35:01.007,h2,7.35,0.0,147812.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:36:00.040,h2,10.4,0.0,147812.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:37:00.100,h2,7.29,0.0,147812.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:38:00.153,h2,7.29,0.0,147812.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:39:00.190,h2,4.32,0.0,147812.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:40:00.217,h2,7.34,0.0,147812.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:41:00.263,h2,10.68,0.0,147812.84,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:42:00.283,h2,10.48,0.0,147813.03,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:43:00.350,h2,7.3,0.0,147813.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:44:00.370,h2,4.33,0.0,147813.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:45:00.420,h2,7.42,0.0,147813.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:46:00.460,h2,7.4,0.0,147813.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:47:00.510,h2,10.39,0.0,147813.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:48:00.530,h2,7.32,0.0,147813.8,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:49:00.553,h2,7.32,0.0,147813.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:50:00.600,h2,5.06,0.0,147814.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:51:00.633,h2,8.75,0.0,147814.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:52:00.667,h2,10.68,0.0,147814.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:53:00.730,h2,10.42,0.0,147814.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:54:00.767,h2,7.72,0.0,147814.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:55:00.813,h2,4.34,0.0,147814.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:56:00.863,h2,7.59,0.0,147814.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:57:00.900,h2,7.38,0.0,147814.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:58:00.943,h2,10.55,0.0,147815.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 10:59:00.960,h2,7.39,0.0,147815.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:00:01.010,h2,7.34,0.0,147815.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:01:00.027,h2,4.3,0.0,147815.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:02:00.077,h2,7.37,0.0,147815.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:03:00.117,h2,10.55,0.0,147815.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:04:00.157,h2,10.53,0.0,147815.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:05:00.210,h2,7.36,0.0,147816.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:06:00.237,h2,5.27,0.0,147816.13,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:07:00.273,h2,7.46,0.0,147816.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:08:00.317,h2,7.42,0.0,147816.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:09:00.370,h2,10.57,0.0,147816.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:10:00.400,h2,7.41,0.0,147816.67,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:11:00.420,h2,7.39,0.0,147816.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:12:00.490,h2,4.38,0.0,147816.88,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:13:00.500,h2,7.39,0.0,147816.98,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:14:00.530,h2,10.84,0.0,147817.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:15:00.583,h2,11.7,0.0,147817.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:16:00.603,h2,7.31,0.0,147817.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:17:00.670,h2,4.29,0.0,147817.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:18:00.697,h2,7.56,0.0,147817.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:19:00.727,h2,7.45,0.0,147817.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:20:00.760,h2,10.52,0.0,147817.94,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:21:00.807,h2,7.32,0.0,147818.09,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:22:00.847,h2,7.34,0.0,147818.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:23:00.857,h2,4.31,0.0,147818.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:24:00.890,h2,7.36,0.0,147818.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:25:00.970,h2,10.46,0.0,147818.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:26:00.993,h2,10.44,0.0,147818.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:27:01.040,h2,7.37,0.0,147818.86,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:28:00.037,h2,4.35,0.0,147818.95,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:29:00.090,h2,7.56,0.0,147819.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:30:00.137,h2,7.43,0.0,147819.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:31:00.177,h2,10.51,0.0,147819.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:32:00.200,h2,7.32,0.0,147819.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:33:00.243,h2,7.23,0.0,147819.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:34:00.287,h2,4.25,0.0,147819.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:35:00.340,h2,7.31,0.0,147819.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:36:00.400,h2,11.2,0.0,147819.97,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:37:00.420,h2,11.18,0.0,147820.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:38:00.463,h2,7.29,0.0,147820.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:39:00.520,h2,4.26,0.0,147820.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:40:00.517,h2,7.53,0.0,147820.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:41:00.577,h2,7.39,0.0,147820.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:42:00.623,h2,10.55,0.0,147820.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:43:00.663,h2,7.34,0.0,147820.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:44:00.693,h2,7.31,0.0,147821.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:45:00.743,h2,4.32,0.0,147821.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:46:00.767,h2,7.4,0.0,147821.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:47:00.813,h2,10.55,0.0,147821.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:48:00.850,h2,13.64,0.0,147821.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:49:00.873,h2,10.31,0.0,147821.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:50:00.913,h2,7.35,0.0,147821.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:51:00.950,h2,7.65,0.0,147822.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:52:00.983,h2,7.34,0.0,147822.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:53:01.033,h2,10.55,0.0,147822.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:54:00.073,h2,10.49,0.0,147822.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:55:00.080,h2,10.5,0.0,147822.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:56:00.107,h2,4.28,0.0,147822.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:57:00.157,h2,4.19,0.0,147822.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:58:00.180,h2,10.71,0.0,147822.94,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 11:59:00.207,h2,10.42,0.0,147823.13,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:00:00.273,h2,10.46,0.0,147823.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:01:00.337,h2,4.26,0.0,147823.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:02:00.347,h2,4.22,0.0,147823.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:03:00.363,h2,4.21,0.0,147823.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:04:00.430,h2,10.58,0.0,147823.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:05:00.453,h2,13.65,0.0,147823.97,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:06:00.480,h2,13.58,0.0,147824.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:07:00.540,h2,7.4,0.0,147824.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:08:00.597,h2,7.39,0.0,147824.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:09:00.620,h2,10.53,0.0,147824.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:10:00.653,h2,7.4,0.0,147824.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:11:00.680,h2,7.3,0.0,147824.88,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:12:00.763,h2,7.6,0.0,147825.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:13:00.760,h2,7.42,0.0,147825.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:14:00.803,h2,7.4,0.0,147825.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:15:00.860,h2,7.5,0.0,147825.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:16:00.863,h2,7.31,0.0,147825.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:17:00.927,h2,7.26,0.0,147825.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:18:00.993,h2,7.37,0.0,147825.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:19:01.050,h2,7.47,0.0,147825.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:20:01.013,h2,13.9,0.0,147826.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:21:00.067,h2,13.63,0.0,147826.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:22:00.117,h2,13.66,0.0,147826.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:23:00.133,h2,10.61,0.0,147826.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:24:00.203,h2,11.23,0.0,147826.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:25:00.237,h2,8.07,0.0,147827.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:26:00.263,h2,7.42,0.0,147827.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:27:00.290,h2,7.58,0.0,147827.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:28:00.320,h2,7.26,0.0,147827.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:29:00.350,h2,10.59,0.0,147827.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:30:00.387,h2,10.54,0.0,147827.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:31:00.420,h2,10.53,0.0,147827.88,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:32:00.460,h2,4.23,0.0,147828.0,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:33:00.510,h2,4.19,0.0,147828.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:34:00.540,h2,10.49,0.0,147828.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:35:00.577,h2,13.54,0.0,147828.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:36:00.593,h2,13.75,0.0,147828.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 12:37:00.657,h2,10.6,0.0,147828.81,0.0,0,2025-04-01
