project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2025-03-20 06:30:00,h2,0.29333333333333333,0.0,147084.00866666666,0.0,0.0
SGtechMicrogrid,2025-03-20 06:45:00,h2,0.2793333333333334,0.0,147084.07733333332,0.0,0.0
SGtechMicrogrid,2025-03-20 07:00:00,h2,0.28,0.0,147084.14666666667,0.0,0.0
SGtechMicrogrid,2025-03-20 07:15:00,h2,0.35666666666666663,0.0,147084.22133333335,0.0,0.0
SGtechMicrogrid,2025-03-20 07:30:00,h2,0.4046666666666666,0.0,147084.32200000001,0.0,0.0
SGtechMicrogrid,2025-03-20 07:45:00,h2,0.6806666666666666,0.0,147084.46133333334,0.0,0.0
SGtechMicrogrid,2025-03-20 08:00:00,h2,2.7486666666666664,0.0,147084.80800000002,0.0,0.0
SGtechMicrogrid,2025-03-20 08:15:00,h2,2.2933333333333334,0.0,147085.524,0.0,0.0
SGtechMicrogrid,2025-03-20 08:30:00,h2,2.646,0.0,147086.15333333332,0.0,0.0
SGtechMicrogrid,2025-03-20 08:45:00,h2,2.777333333333333,0.0,147086.76266666668,0.0,0.0
SGtechMicrogrid,2025-03-20 09:00:00,h2,2.2046666666666668,0.0,147087.394,0.0,0.0
SGtechMicrogrid,2025-03-20 09:15:00,h2,2.662,0.0,147088.08266666668,0.0,0.0
SGtechMicrogrid,2025-03-20 09:30:00,h2,3.804666666666667,0.0,147088.88466666668,0.0,0.0
SGtechMicrogrid,2025-03-20 09:45:00,h2,3.177333333333333,0.0,147089.704,0.0,0.0
SGtechMicrogrid,2025-03-20 10:00:00,h2,3.6726666666666667,0.0,147090.53333333333,0.0,0.0
SGtechMicrogrid,2025-03-20 10:15:00,h2,3.0853333333333333,0.0,147091.404,0.0,0.0
SGtechMicrogrid,2025-03-20 10:30:00,h2,3.707333333333333,0.0,147092.25533333333,0.0,0.0
SGtechMicrogrid,2025-03-20 10:45:00,h2,3.7820000000000005,0.0,147093.16466666665,0.0,0.0
SGtechMicrogrid,2025-03-20 11:00:00,h2,3.6426666666666665,0.0,147094.09466666667,0.0,0.0
SGtechMicrogrid,2025-03-20 11:15:00,h2,3.9086666666666665,0.0,147095.05599999998,0.0,0.0
SGtechMicrogrid,2025-03-20 11:30:00,h2,3.7006666666666663,0.0,147096.0466666667,0.0,0.0
SGtechMicrogrid,2025-03-20 11:45:00,h2,4.59,0.0,147097.07066666667,0.0,0.0
SGtechMicrogrid,2025-03-20 12:00:00,h2,3.3646666666666665,0.0,147098.08733333333,0.0,0.0
SGtechMicrogrid,2025-03-20 12:15:00,h2,4.031333333333333,0.0,147099.08866666668,0.0,0.0
SGtechMicrogrid,2025-03-20 12:30:00,h2,4.009333333333333,0.0,147100.10733333332,0.0,0.0
SGtechMicrogrid,2025-03-20 12:45:00,h2,4.011333333333334,0.0,147101.14533333335,0.0,0.0
SGtechMicrogrid,2025-03-20 13:00:00,h2,4.380666666666667,0.0,147102.15,0.0,0.0
SGtechMicrogrid,2025-03-20 13:15:00,h2,5.654,0.0,147103.432,0.0,0.0
SGtechMicrogrid,2025-03-20 13:30:00,h2,5.939333333333334,0.0,147104.926,0.0,0.0
SGtechMicrogrid,2025-03-20 13:45:00,h2,5.292,0.0,147106.28866666666,0.0,0.0
SGtechMicrogrid,2025-03-20 14:00:00,h2,5.875333333333333,0.0,147107.708,0.0,0.0
SGtechMicrogrid,2025-03-20 14:15:00,h2,5.572666666666667,0.0,147109.06,0.0,0.0
SGtechMicrogrid,2025-03-20 14:30:00,h2,5.013333333333334,0.0,147110.41999999998,0.0,0.0
SGtechMicrogrid,2025-03-20 14:45:00,h2,5.459333333333333,0.0,147111.7426666667,0.0,0.0
SGtechMicrogrid,2025-03-20 15:00:00,h2,5.343333333333334,0.0,147113.15199999997,0.0,0.0
SGtechMicrogrid,2025-03-20 15:15:00,h2,5.624,0.0,147114.39733333333,0.0,0.0
SGtechMicrogrid,2025-03-20 15:30:00,h2,5.364,0.0,147115.76133333333,0.0,0.0
SGtechMicrogrid,2025-03-20 15:45:00,h2,4.744666666666666,0.0,147116.98866666667,0.0,0.0
SGtechMicrogrid,2025-03-20 16:00:00,h2,4.908,0.0,147118.25,0.0,0.0
SGtechMicrogrid,2025-03-20 16:15:00,h2,5.0520000000000005,0.0,147119.37533333333,0.0,0.0
SGtechMicrogrid,2025-03-20 16:30:00,h2,4.1,0.0,147120.50933333335,0.0,0.0
SGtechMicrogrid,2025-03-20 16:45:00,h2,3.398,0.0,147121.48799999998,0.0,0.0
SGtechMicrogrid,2025-03-20 17:00:00,h2,2.496,0.0,147122.29,0.0,0.0
SGtechMicrogrid,2025-03-20 17:15:00,h2,0.4093333333333333,0.0,147122.58266666665,0.0,0.0
SGtechMicrogrid,2025-03-20 17:30:00,h2,0.41,0.0,147122.6826666667,0.0,0.0
SGtechMicrogrid,2025-03-20 17:45:00,h2,0.37999999999999995,0.0,147122.78,0.0,0.0
SGtechMicrogrid,2025-03-20 18:00:00,h2,0.36,0.0,147122.87,0.0,0.0
SGtechMicrogrid,2025-03-20 18:15:00,h2,0.572,0.0,147122.974,0.0,0.0
SGtechMicrogrid,2025-03-20 18:30:00,h2,0.784,0.0,147123.16333333336,0.0,0.0
SGtechMicrogrid,2025-03-20 18:45:00,h2,0.78,0.0,147123.35533333334,0.0,0.0
SGtechMicrogrid,2025-03-20 19:00:00,h2,0.77,0.0,147123.54400000002,0.0,0.0
SGtechMicrogrid,2025-03-20 19:15:00,h2,0.7466666666666666,0.0,147123.74000000002,0.0,0.0
SGtechMicrogrid,2025-03-20 19:30:00,h2,0.78,0.0,147123.92933333333,0.0,0.0
SGtechMicrogrid,2025-03-20 19:45:00,h2,0.7900000000000001,0.0,147124.12466666667,0.0,0.0
SGtechMicrogrid,2025-03-20 20:00:00,h2,0.7906666666666667,0.0,147124.32133333333,0.0,0.0
SGtechMicrogrid,2025-03-20 20:15:00,h2,0.7873333333333333,0.0,147124.52266666666,0.0,0.0
SGtechMicrogrid,2025-03-20 20:30:00,h2,0.7866666666666667,0.0,147124.71666666667,0.0,0.0
SGtechMicrogrid,2025-03-20 20:45:00,h2,0.776,0.0,147124.908,0.0,0.0
SGtechMicrogrid,2025-03-20 21:00:00,h2,0.7766666666666667,0.0,147125.11266666665,0.0,0.0
SGtechMicrogrid,2025-03-20 21:15:00,h2,0.77,0.0,147125.3,0.0,0.0
SGtechMicrogrid,2025-03-20 21:30:00,h2,0.77,0.0,147125.48799999998,0.0,0.0
SGtechMicrogrid,2025-03-20 21:45:00,h2,0.762,0.0,147125.68333333332,0.0,0.0
SGtechMicrogrid,2025-03-20 22:00:00,h2,0.896,0.0,147125.88333333333,0.0,0.0
SGtechMicrogrid,2025-03-20 22:15:00,h2,0.72,0.0,147126.09466666667,0.0,0.0
SGtechMicrogrid,2025-03-20 22:30:00,h2,0.662,0.0,147126.264,0.0,0.0
SGtechMicrogrid,2025-03-20 22:45:00,h2,0.6706666666666667,0.0,147126.44,0.0,0.0
SGtechMicrogrid,2025-03-20 23:00:00,h2,0.6733333333333335,0.0,147126.60733333332,0.0,0.0
SGtechMicrogrid,2025-03-20 23:15:00,h2,0.6713333333333333,0.0,147126.77,0.0,0.0
SGtechMicrogrid,2025-03-20 23:30:00,h2,0.6626666666666667,0.0,147126.93733333334,0.0,0.0
SGtechMicrogrid,2025-03-20 23:45:00,h2,0.632,0.0,147127.10733333332,0.0,0.0
SGtechMicrogrid,2025-03-21 00:00:00,h2,0.6373333333333334,0.0,147127.26066666667,0.0,0.0
SGtechMicrogrid,2025-03-21 00:15:00,h2,0.6813333333333333,0.0,147127.422,0.0,0.0
SGtechMicrogrid,2025-03-21 00:30:00,h2,0.68,0.0,147127.59333333332,0.0,0.0
SGtechMicrogrid,2025-03-21 00:45:00,h2,0.648,0.0,147127.76933333333,0.0,0.0
SGtechMicrogrid,2025-03-21 01:00:00,h2,0.6366666666666667,0.0,147127.92666666667,0.0,0.0
SGtechMicrogrid,2025-03-21 01:15:00,h2,0.6786666666666666,0.0,147128.08866666668,0.0,0.0
SGtechMicrogrid,2025-03-21 01:30:00,h2,0.6833333333333333,0.0,147128.25533333333,0.0,0.0
SGtechMicrogrid,2025-03-21 01:45:00,h2,0.6846666666666666,0.0,147128.43800000002,0.0,0.0
SGtechMicrogrid,2025-03-21 02:00:00,h2,0.6686666666666666,0.0,147128.60333333333,0.0,0.0
SGtechMicrogrid,2025-03-21 02:15:00,h2,0.64,0.0,147128.76066666667,0.0,0.0
SGtechMicrogrid,2025-03-21 02:30:00,h2,0.614,0.0,147128.91466666668,0.0,0.0
SGtechMicrogrid,2025-03-21 02:45:00,h2,0.606,0.0,147129.07733333335,0.0,0.0
SGtechMicrogrid,2025-03-21 03:00:00,h2,0.6,0.0,147129.22466666668,0.0,0.0
SGtechMicrogrid,2025-03-21 03:15:00,h2,0.6,0.0,147129.37066666668,0.0,0.0
SGtechMicrogrid,2025-03-21 03:30:00,h2,0.6,0.0,147129.516,0.0,0.0
SGtechMicrogrid,2025-03-21 03:45:00,h2,0.6,0.0,147129.67066666667,0.0,0.0
SGtechMicrogrid,2025-03-21 04:00:00,h2,0.6,0.0,147129.8253333333,0.0,0.0
SGtechMicrogrid,2025-03-21 04:15:00,h2,0.6,0.0,147129.97266666667,0.0,0.0
SGtechMicrogrid,2025-03-21 04:30:00,h2,0.6,0.0,147130.11666666667,0.0,0.0
SGtechMicrogrid,2025-03-21 04:45:00,h2,0.618,0.0,147130.26533333334,0.0,0.0
SGtechMicrogrid,2025-03-21 05:00:00,h2,0.7100000000000001,0.0,147130.44400000002,0.0,0.0
SGtechMicrogrid,2025-03-21 05:15:00,h2,0.662,0.0,147130.61866666665,0.0,0.0
SGtechMicrogrid,2025-03-21 05:30:00,h2,0.42533333333333334,0.0,147130.7426666667,0.0,0.0
SGtechMicrogrid,2025-03-21 05:45:00,h2,0.4293333333333333,0.0,147130.84733333334,0.0,0.0
SGtechMicrogrid,2025-03-21 06:00:00,h2,0.43,0.0,147130.9546666667,0.0,0.0
SGtechMicrogrid,2025-03-21 06:15:00,h2,0.44266666666666665,0.0,147131.07333333333,0.0,0.0
SGtechMicrogrid,2025-03-21 06:30:00,h2,0.44333333333333336,0.0,147131.18333333332,0.0,0.0
SGtechMicrogrid,2025-03-21 06:45:00,h2,0.41733333333333333,0.0,147131.28733333334,0.0,0.0
SGtechMicrogrid,2025-03-21 07:00:00,h2,0.4046666666666666,0.0,147131.38933333333,0.0,0.0
SGtechMicrogrid,2025-03-21 07:15:00,h2,0.36,0.0,147131.47933333332,0.0,0.0
SGtechMicrogrid,2025-03-21 07:30:00,h2,0.48333333333333334,0.0,147131.57866666664,0.0,0.0
SGtechMicrogrid,2025-03-21 07:45:00,h2,0.55,0.0,147131.72333333333,0.0,0.0
SGtechMicrogrid,2025-03-21 08:00:00,h2,2.324,0.0,147132.038,0.0,0.0
SGtechMicrogrid,2025-03-21 08:15:00,h2,1.8033333333333335,0.0,147132.60466666665,0.0,0.0
SGtechMicrogrid,2025-03-21 08:30:00,h2,2.7971428571428567,0.0,147132.98,0.0,0.0
SGtechMicrogrid,2025-03-21 08:45:00,h2,4.563571428571429,0.0,147134.20071428572,0.0,0.0
SGtechMicrogrid,2025-03-21 09:00:00,h2,5.277333333333333,0.0,147135.392,0.0,0.0
SGtechMicrogrid,2025-03-21 09:15:00,h2,4.938666666666666,0.0,147136.68666666665,0.0,0.0
SGtechMicrogrid,2025-03-21 09:30:00,h2,5.346,0.0,147137.97266666667,0.0,0.0
SGtechMicrogrid,2025-03-21 09:45:00,h2,5.387333333333333,0.0,147139.36933333334,0.0,0.0
SGtechMicrogrid,2025-03-21 10:00:00,h2,6.092666666666667,0.0,147140.782,0.0,0.0
SGtechMicrogrid,2025-03-21 10:15:00,h2,5.827333333333333,0.0,147142.2506666667,0.0,0.0
SGtechMicrogrid,2025-03-21 10:30:00,h2,6.018666666666666,0.0,147143.74466666667,0.0,0.0
SGtechMicrogrid,2025-03-21 10:45:00,h2,6.382000000000001,0.0,147145.26866666664,0.0,0.0
SGtechMicrogrid,2025-03-21 11:00:00,h2,6.709333333333333,0.0,147146.85066666667,0.0,0.0
SGtechMicrogrid,2025-03-21 11:15:00,h2,6.625333333333333,0.0,147148.46466666667,0.0,0.0
SGtechMicrogrid,2025-03-21 11:30:00,h2,5.9446666666666665,0.0,147150.116,0.0,0.0
SGtechMicrogrid,2025-03-21 11:45:00,h2,7.166666666666667,0.0,147151.78133333335,0.0,0.0
SGtechMicrogrid,2025-03-21 12:00:00,h2,4.605333333333333,0.0,147153.25466666665,0.0,0.0
SGtechMicrogrid,2025-03-21 12:15:00,h2,3.55,0.0,147154.244,0.0,0.0
SGtechMicrogrid,2025-03-21 12:30:00,h2,3.574,0.0,147155.16133333332,0.0,0.0
SGtechMicrogrid,2025-03-21 12:45:00,h2,3.9673333333333334,0.0,147156.14800000002,0.0,0.0
SGtechMicrogrid,2025-03-21 13:00:00,h2,4.489999999999999,0.0,147157.18666666665,0.0,0.0
SGtechMicrogrid,2025-03-21 13:15:00,h2,4.366,0.0,147158.24000000002,0.0,0.0
SGtechMicrogrid,2025-03-21 13:30:00,h2,4.248,0.0,147159.288,0.0,0.0
SGtechMicrogrid,2025-03-21 13:45:00,h2,7.212666666666666,0.0,147160.658,0.0,0.0
SGtechMicrogrid,2025-03-21 14:00:00,h2,8.055333333333333,0.0,147162.63066666666,0.0,0.0
SGtechMicrogrid,2025-03-21 14:15:00,h2,8.846666666666666,0.0,147164.63799999998,0.0,0.0
SGtechMicrogrid,2025-03-21 14:30:00,h2,10.087333333333333,0.0,147167.16466666668,0.0,0.0
SGtechMicrogrid,2025-03-21 14:45:00,h2,10.133999999999999,0.0,147169.74666666667,0.0,0.0
SGtechMicrogrid,2025-03-21 15:00:00,h2,8.825999999999999,0.0,147172.05333333332,0.0,0.0
SGtechMicrogrid,2025-03-21 15:15:00,h2,9.395999999999999,0.0,147174.296,0.0,0.0
SGtechMicrogrid,2025-03-21 15:30:00,h2,8.377333333333333,0.0,147176.44533333334,0.0,0.0
SGtechMicrogrid,2025-03-21 15:45:00,h2,7.008666666666667,0.0,147178.37733333334,0.0,0.0
SGtechMicrogrid,2025-03-21 16:00:00,h2,6.602,0.0,147180.08666666664,0.0,0.0
SGtechMicrogrid,2025-03-21 16:15:00,h2,6.712666666666666,0.0,147181.74599999998,0.0,0.0
SGtechMicrogrid,2025-03-21 16:30:00,h2,6.041333333333333,0.0,147183.342,0.0,0.0
SGtechMicrogrid,2025-03-21 16:45:00,h2,5.929333333333333,0.0,147184.7713333333,0.0,0.0
SGtechMicrogrid,2025-03-21 17:00:00,h2,1.2893333333333332,0.0,147185.75999999998,0.0,0.0
SGtechMicrogrid,2025-03-21 17:15:00,h2,0.23,0.0,147185.85066666667,0.0,0.0
SGtechMicrogrid,2025-03-21 17:30:00,h2,0.23466666666666666,0.0,147185.90933333334,0.0,0.0
SGtechMicrogrid,2025-03-21 17:45:00,h2,0.23,0.0,147185.962,0.0,0.0
SGtechMicrogrid,2025-03-21 18:00:00,h2,0.24666666666666667,0.0,147186.02266666666,0.0,0.0
SGtechMicrogrid,2025-03-21 18:15:00,h2,0.43666666666666665,0.0,147186.09133333334,0.0,0.0
SGtechMicrogrid,2025-03-21 18:30:00,h2,0.6633333333333334,0.0,147186.236,0.0,0.0
SGtechMicrogrid,2025-03-21 18:45:00,h2,0.67,0.0,147186.41266666667,0.0,0.0
SGtechMicrogrid,2025-03-21 19:00:00,h2,0.628,0.0,147186.57466666668,0.0,0.0
SGtechMicrogrid,2025-03-21 19:15:00,h2,0.6266666666666667,0.0,147186.72466666668,0.0,0.0
SGtechMicrogrid,2025-03-21 19:30:00,h2,0.68,0.0,147186.88666666666,0.0,0.0
SGtechMicrogrid,2025-03-21 19:45:00,h2,0.686,0.0,147187.06466666664,0.0,0.0
SGtechMicrogrid,2025-03-21 20:00:00,h2,0.76,0.0,147187.24466666667,0.0,0.0
SGtechMicrogrid,2025-03-21 20:15:00,h2,0.76,0.0,147187.42933333333,0.0,0.0
SGtechMicrogrid,2025-03-21 20:30:00,h2,0.76,0.0,147187.62066666668,0.0,0.0
SGtechMicrogrid,2025-03-21 20:45:00,h2,0.7586666666666667,0.0,147187.816,0.0,0.0
SGtechMicrogrid,2025-03-21 21:00:00,h2,0.76,0.0,147188.00066666666,0.0,0.0
SGtechMicrogrid,2025-03-21 21:15:00,h2,0.76,0.0,147188.18600000002,0.0,0.0
SGtechMicrogrid,2025-03-21 21:30:00,h2,0.7266666666666667,0.0,147188.38,0.0,0.0
SGtechMicrogrid,2025-03-21 21:45:00,h2,0.7099999999999999,0.0,147188.55666666667,0.0,0.0
SGtechMicrogrid,2025-03-21 22:00:00,h2,0.7066666666666667,0.0,147188.7286666667,0.0,0.0
SGtechMicrogrid,2025-03-21 22:15:00,h2,0.7013333333333333,0.0,147188.90133333334,0.0,0.0
SGtechMicrogrid,2025-03-21 22:30:00,h2,0.7046666666666667,0.0,147189.08733333333,0.0,0.0
SGtechMicrogrid,2025-03-21 22:45:00,h2,0.754,0.0,147189.268,0.0,0.0
SGtechMicrogrid,2025-03-21 23:00:00,h2,0.7533333333333334,0.0,147189.45066666667,0.0,0.0
SGtechMicrogrid,2025-03-21 23:15:00,h2,0.76,0.0,147189.64066666664,0.0,0.0
SGtechMicrogrid,2025-03-21 23:30:00,h2,0.754,0.0,147189.836,0.0,0.0
SGtechMicrogrid,2025-03-21 23:45:00,h2,0.734,0.0,147190.02,0.0,0.0
SGtechMicrogrid,2025-03-22 00:00:00,h2,0.7099999999999999,0.0,147190.19400000002,0.0,0.0
SGtechMicrogrid,2025-03-22 00:15:00,h2,0.7626666666666666,0.0,147190.38533333334,0.0,0.0
SGtechMicrogrid,2025-03-22 00:30:00,h2,0.7353333333333333,0.0,147190.57333333333,0.0,0.0
SGtechMicrogrid,2025-03-22 00:45:00,h2,0.7166666666666667,0.0,147190.74933333334,0.0,0.0
SGtechMicrogrid,2025-03-22 01:00:00,h2,0.6533333333333334,0.0,147190.9186666667,0.0,0.0
SGtechMicrogrid,2025-03-22 01:15:00,h2,0.66,0.0,147191.09466666667,0.0,0.0
SGtechMicrogrid,2025-03-22 01:30:00,h2,0.654,0.0,147191.25133333335,0.0,0.0
SGtechMicrogrid,2025-03-22 01:45:00,h2,0.646,0.0,147191.41466666668,0.0,0.0
SGtechMicrogrid,2025-03-22 02:00:00,h2,0.6393333333333333,0.0,147191.574,0.0,0.0
SGtechMicrogrid,2025-03-22 02:15:00,h2,0.62,0.0,147191.7426666667,0.0,0.0
SGtechMicrogrid,2025-03-22 02:30:00,h2,0.6353333333333333,0.0,147191.896,0.0,0.0
SGtechMicrogrid,2025-03-22 02:45:00,h2,0.63,0.0,147192.05266666666,0.0,0.0
SGtechMicrogrid,2025-03-22 03:00:00,h2,0.61,0.0,147192.204,0.0,0.0
SGtechMicrogrid,2025-03-22 03:15:00,h2,0.5893333333333334,0.0,147192.36200000002,0.0,0.0
SGtechMicrogrid,2025-03-22 03:30:00,h2,0.58,0.0,147192.506,0.0,0.0
SGtechMicrogrid,2025-03-22 03:45:00,h2,0.58,0.0,147192.65066666668,0.0,0.0
SGtechMicrogrid,2025-03-22 04:00:00,h2,0.58,0.0,147192.78933333332,0.0,0.0
SGtechMicrogrid,2025-03-22 04:15:00,h2,0.58,0.0,147192.9326666667,0.0,0.0
SGtechMicrogrid,2025-03-22 04:30:00,h2,0.5946666666666667,0.0,147193.08933333334,0.0,0.0
SGtechMicrogrid,2025-03-22 04:45:00,h2,0.61,0.0,147193.236,0.0,0.0
SGtechMicrogrid,2025-03-22 05:00:00,h2,0.6053333333333334,0.0,147193.384,0.0,0.0
SGtechMicrogrid,2025-03-22 05:15:00,h2,0.5793333333333333,0.0,147193.53266666664,0.0,0.0
SGtechMicrogrid,2025-03-22 05:30:00,h2,0.23999999999999996,0.0,147193.63333333333,0.0,0.0
SGtechMicrogrid,2025-03-22 05:45:00,h2,0.23999999999999996,0.0,147193.704,0.0,0.0
SGtechMicrogrid,2025-03-22 06:00:00,h2,0.23466666666666666,0.0,147193.764,0.0,0.0
SGtechMicrogrid,2025-03-22 06:15:00,h2,0.2033333333333333,0.0,147193.816,0.0,0.0
SGtechMicrogrid,2025-03-22 06:30:00,h2,0.18,0.0,147193.86466666666,0.0,0.0
SGtechMicrogrid,2025-03-22 06:45:00,h2,0.18,0.0,147193.90666666668,0.0,0.0
SGtechMicrogrid,2025-03-22 07:00:00,h2,0.22333333333333333,0.0,147193.95666666667,0.0,0.0
SGtechMicrogrid,2025-03-22 07:15:00,h2,0.2,0.0,147194.01133333333,0.0,0.0
SGtechMicrogrid,2025-03-22 07:30:00,h2,0.30866666666666664,0.0,147194.0673333333,0.0,0.0
SGtechMicrogrid,2025-03-22 07:45:00,h2,0.34,0.0,147194.15133333334,0.0,0.0
SGtechMicrogrid,2025-03-22 08:00:00,h2,0.34,0.0,147194.232,0.0,0.0
SGtechMicrogrid,2025-03-22 08:15:00,h2,0.34,0.0,147194.32266666665,0.0,0.0
SGtechMicrogrid,2025-03-22 08:30:00,h2,0.34,0.0,147194.41466666668,0.0,0.0
SGtechMicrogrid,2025-03-22 08:45:00,h2,0.3406666666666667,0.0,147194.49533333335,0.0,0.0
SGtechMicrogrid,2025-03-22 09:00:00,h2,0.36533333333333334,0.0,147194.58266666665,0.0,0.0
SGtechMicrogrid,2025-03-22 09:15:00,h2,0.3926666666666667,0.0,147194.67733333335,0.0,0.0
SGtechMicrogrid,2025-03-22 09:30:00,h2,0.39066666666666666,0.0,147194.77266666666,0.0,0.0
SGtechMicrogrid,2025-03-22 09:45:00,h2,0.398,0.0,147194.87066666668,0.0,0.0
SGtechMicrogrid,2025-03-22 10:00:00,h2,0.4,0.0,147194.972,0.0,0.0
SGtechMicrogrid,2025-03-22 10:15:00,h2,0.4,0.0,147195.08066666668,0.0,0.0
SGtechMicrogrid,2025-03-22 10:30:00,h2,0.4,0.0,147195.17799999999,0.0,0.0
SGtechMicrogrid,2025-03-22 10:45:00,h2,0.37533333333333335,0.0,147195.27533333332,0.0,0.0
SGtechMicrogrid,2025-03-22 11:00:00,h2,0.35,0.0,147195.36333333334,0.0,0.0
SGtechMicrogrid,2025-03-22 11:15:00,h2,0.35,0.0,147195.44533333334,0.0,0.0
SGtechMicrogrid,2025-03-22 11:30:00,h2,0.35,0.0,147195.532,0.0,0.0
SGtechMicrogrid,2025-03-22 11:45:00,h2,0.3733333333333333,0.0,147195.61733333333,0.0,0.0
SGtechMicrogrid,2025-03-22 12:00:00,h2,0.4,0.0,147195.73,0.0,0.0
SGtechMicrogrid,2025-03-22 12:15:00,h2,0.4,0.0,147195.82466666668,0.0,0.0
SGtechMicrogrid,2025-03-22 12:30:00,h2,0.4,0.0,147195.9246666667,0.0,0.0
SGtechMicrogrid,2025-03-22 12:45:00,h2,0.4,0.0,147196.02,0.0,0.0
SGtechMicrogrid,2025-03-22 13:00:00,h2,0.4,0.0,147196.11933333334,0.0,0.0
SGtechMicrogrid,2025-03-22 13:15:00,h2,0.398,0.0,147196.214,0.0,0.0
SGtechMicrogrid,2025-03-22 13:30:00,h2,0.3926666666666667,0.0,147196.318,0.0,0.0
SGtechMicrogrid,2025-03-22 13:45:00,h2,0.39133333333333337,0.0,147196.422,0.0,0.0
SGtechMicrogrid,2025-03-22 14:00:00,h2,0.398,0.0,147196.51733333332,0.0,0.0
SGtechMicrogrid,2025-03-22 14:15:00,h2,0.39666666666666667,0.0,147196.61666666667,0.0,0.0
SGtechMicrogrid,2025-03-22 14:30:00,h2,0.4,0.0,147196.714,0.0,0.0
SGtechMicrogrid,2025-03-22 14:45:00,h2,0.4,0.0,147196.81066666666,0.0,0.0
SGtechMicrogrid,2025-03-22 15:00:00,h2,0.35666666666666663,0.0,147196.90533333333,0.0,0.0
SGtechMicrogrid,2025-03-22 15:15:00,h2,0.39,0.0,147197.00400000002,0.0,0.0
SGtechMicrogrid,2025-03-22 15:30:00,h2,0.4,0.0,147197.10733333332,0.0,0.0
SGtechMicrogrid,2025-03-22 15:45:00,h2,0.4,0.0,147197.20599999998,0.0,0.0
SGtechMicrogrid,2025-03-22 16:00:00,h2,0.39333333333333337,0.0,147197.30133333334,0.0,0.0
SGtechMicrogrid,2025-03-22 16:15:00,h2,0.21133333333333332,0.0,147197.37466666667,0.0,0.0
SGtechMicrogrid,2025-03-22 16:30:00,h2,0.23600000000000002,0.0,147197.42866666667,0.0,0.0
SGtechMicrogrid,2025-03-22 16:45:00,h2,0.23933333333333331,0.0,147197.486,0.0,0.0
SGtechMicrogrid,2025-03-22 17:00:00,h2,0.23466666666666666,0.0,147197.542,0.0,0.0
SGtechMicrogrid,2025-03-22 17:15:00,h2,0.19066666666666665,0.0,147197.59666666665,0.0,0.0
SGtechMicrogrid,2025-03-22 17:30:00,h2,0.2033333333333333,0.0,147197.64533333335,0.0,0.0
SGtechMicrogrid,2025-03-22 17:45:00,h2,0.43733333333333335,0.0,147197.72466666668,0.0,0.0
SGtechMicrogrid,2025-03-22 18:00:00,h2,0.6093333333333334,0.0,147197.86466666666,0.0,0.0
SGtechMicrogrid,2025-03-22 18:15:00,h2,0.6466666666666667,0.0,147198.01533333334,0.0,0.0
SGtechMicrogrid,2025-03-22 18:30:00,h2,0.6246666666666666,0.0,147198.16600000003,0.0,0.0
SGtechMicrogrid,2025-03-22 18:45:00,h2,0.64,0.0,147198.33266666665,0.0,0.0
SGtechMicrogrid,2025-03-22 19:00:00,h2,0.668,0.0,147198.49733333333,0.0,0.0
SGtechMicrogrid,2025-03-22 19:15:00,h2,0.6666666666666666,0.0,147198.65866666666,0.0,0.0
SGtechMicrogrid,2025-03-22 19:30:00,h2,0.6706666666666667,0.0,147198.82266666665,0.0,0.0
SGtechMicrogrid,2025-03-22 19:45:00,h2,0.6706666666666667,0.0,147198.99333333332,0.0,0.0
SGtechMicrogrid,2025-03-22 20:00:00,h2,0.6673333333333333,0.0,147199.16466666668,0.0,0.0
SGtechMicrogrid,2025-03-22 20:15:00,h2,0.662,0.0,147199.328,0.0,0.0
SGtechMicrogrid,2025-03-22 20:30:00,h2,0.6593333333333333,0.0,147199.48933333333,0.0,0.0
SGtechMicrogrid,2025-03-22 20:45:00,h2,0.6486666666666667,0.0,147199.65733333334,0.0,0.0
SGtechMicrogrid,2025-03-22 21:00:00,h2,0.6606666666666666,0.0,147199.828,0.0,0.0
SGtechMicrogrid,2025-03-22 21:15:00,h2,0.6493333333333333,0.0,147199.98466666666,0.0,0.0
SGtechMicrogrid,2025-03-22 21:30:00,h2,0.6633333333333334,0.0,147200.15,0.0,0.0
SGtechMicrogrid,2025-03-22 21:45:00,h2,0.66,0.0,147200.31466666664,0.0,0.0
SGtechMicrogrid,2025-03-22 22:00:00,h2,0.66,0.0,147200.48466666666,0.0,0.0
SGtechMicrogrid,2025-03-22 22:15:00,h2,0.66,0.0,147200.64466666666,0.0,0.0
SGtechMicrogrid,2025-03-22 22:30:00,h2,0.66,0.0,147200.80533333335,0.0,0.0
SGtechMicrogrid,2025-03-22 22:45:00,h2,0.6613333333333333,0.0,147200.97266666667,0.0,0.0
SGtechMicrogrid,2025-03-22 23:00:00,h2,0.7140000000000001,0.0,147201.146,0.0,0.0
SGtechMicrogrid,2025-03-22 23:15:00,h2,0.7506666666666667,0.0,147201.33000000002,0.0,0.0
SGtechMicrogrid,2025-03-22 23:30:00,h2,0.7586666666666667,0.0,147201.51266666668,0.0,0.0
SGtechMicrogrid,2025-03-22 23:45:00,h2,0.76,0.0,147201.71066666668,0.0,0.0
SGtechMicrogrid,2025-03-23 00:00:00,h2,0.7606666666666667,0.0,147201.9,0.0,0.0
