PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-03 08:20:00.970,h2,10.12,0.0,147989.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:21:01.017,h2,6.89,0.0,147989.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:22:00.043,h2,3.93,0.0,147989.48,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:23:00.083,h2,4.06,0.0,147989.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:24:00.107,h2,3.99,0.0,147989.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:25:00.143,h2,6.91,0.0,147989.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:26:00.193,h2,6.89,0.0,147989.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:27:00.197,h2,4.02,0.0,147990.0,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:28:00.243,h2,1.19,0.0,147990.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:29:00.293,h2,4.11,0.0,147990.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:30:00.313,h2,7.13,0.0,147990.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:31:00.377,h2,10.05,0.0,147990.38,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:32:00.417,h2,7.0,0.0,147990.5,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:33:00.453,h2,4.03,0.0,147990.59,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:34:00.470,h2,4.17,0.0,147990.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:35:00.523,h2,7.23,0.0,147990.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:36:00.553,h2,10.14,0.0,147990.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:37:00.597,h2,7.03,0.0,147991.02,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:38:00.627,h2,4.04,0.0,147991.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:39:00.680,h2,4.03,0.0,147991.19,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:40:00.693,h2,4.22,0.0,147991.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:41:00.750,h2,7.25,0.0,147991.33,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:42:00.777,h2,10.16,0.0,147991.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:43:00.803,h2,7.03,0.0,147991.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:44:00.840,h2,4.05,0.0,147991.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:45:00.903,h2,1.18,0.0,147991.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:46:00.937,h2,4.1,0.0,147991.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:47:00.957,h2,7.07,0.0,147991.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:48:01.000,h2,7.02,0.0,147992.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:49:00.057,h2,4.06,0.0,147992.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:50:00.113,h2,1.19,0.0,147992.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:51:00.127,h2,4.25,0.0,147992.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:52:00.180,h2,7.29,0.0,147992.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:53:00.203,h2,10.04,0.0,147992.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:54:00.253,h2,7.05,0.0,147992.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:55:00.297,h2,4.07,0.0,147992.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:56:00.323,h2,3.84,0.0,147992.86,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:57:00.370,h2,7.24,0.0,147992.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:58:00.410,h2,9.55,0.0,147993.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 08:59:00.423,h2,7.13,0.0,147993.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:00:00.463,h2,7.05,0.0,147993.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:01:00.520,h2,4.19,0.0,147993.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:02:00.520,h2,4.23,0.0,147993.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:03:00.557,h2,4.15,0.0,147993.59,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:04:00.607,h2,7.2,0.0,147993.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:05:00.657,h2,7.05,0.0,147993.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:06:00.677,h2,7.08,0.0,147993.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:07:00.727,h2,4.17,0.0,147994.05,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:08:00.767,h2,4.13,0.0,147994.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:09:00.813,h2,7.26,0.0,147994.19,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:10:00.820,h2,7.13,0.0,147994.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:11:00.877,h2,7.09,0.0,147994.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:12:00.897,h2,8.66,0.0,147994.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:13:00.943,h2,9.06,0.0,147994.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:14:00.983,h2,8.95,0.0,147994.86,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:15:00.997,h2,7.16,0.0,147994.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:16:00.020,h2,4.06,0.0,147995.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:17:00.100,h2,7.19,0.0,147995.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:18:00.097,h2,4.29,0.0,147995.25,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:19:00.130,h2,7.3,0.0,147995.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:20:00.203,h2,6.78,0.0,147995.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:21:00.227,h2,7.65,0.0,147995.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:22:00.260,h2,4.22,0.0,147995.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:23:00.297,h2,7.23,0.0,147995.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:24:00.340,h2,7.37,0.0,147995.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:25:00.373,h2,7.33,0.0,147996.0,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:26:00.400,h2,10.45,0.0,147996.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:27:00.437,h2,7.28,0.0,147996.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:28:00.497,h2,7.31,0.0,147996.42,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:29:00.523,h2,7.35,0.0,147996.52,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:30:00.537,h2,7.35,0.0,147996.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:31:00.577,h2,10.42,0.0,147996.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:32:00.633,h2,7.26,0.0,147996.92,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:33:00.690,h2,7.26,0.0,147997.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:34:00.723,h2,4.35,0.0,147997.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:35:00.747,h2,7.37,0.0,147997.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:36:00.793,h2,7.34,0.0,147997.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:37:00.840,h2,10.44,0.0,147997.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:38:00.833,h2,7.28,0.0,147997.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:39:00.873,h2,7.29,0.0,147997.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:40:00.937,h2,7.29,0.0,147997.91,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:41:00.957,h2,7.36,0.0,147998.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:42:00.983,h2,10.4,0.0,147998.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:43:01.040,h2,7.31,0.0,147998.31,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:44:00.080,h2,7.28,0.0,147998.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:45:00.113,h2,4.37,0.0,147998.59,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:46:00.140,h2,7.38,0.0,147998.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:47:00.200,h2,7.33,0.0,147998.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:48:00.250,h2,10.5,0.0,147998.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:49:00.260,h2,7.29,0.0,147999.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:50:00.313,h2,7.88,0.0,147999.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:51:00.357,h2,7.12,0.0,147999.33,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:52:00.390,h2,7.39,0.0,147999.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:53:00.407,h2,10.2,0.0,147999.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:54:00.437,h2,8.0,0.0,147999.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:55:00.497,h2,7.33,0.0,147999.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:56:00.523,h2,4.4,0.0,148000.0,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:57:00.580,h2,7.45,0.0,148000.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:58:00.580,h2,7.55,0.0,148000.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 09:59:00.650,h2,11.48,0.0,148000.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:00:00.687,h2,7.43,0.0,148000.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:01:00.703,h2,7.43,0.0,148000.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:02:00.760,h2,6.97,0.0,148000.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:03:00.793,h2,7.5,0.0,148000.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:04:00.820,h2,9.98,0.0,148001.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:05:00.860,h2,11.36,0.0,148001.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:06:00.877,h2,10.4,0.0,148001.38,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:07:00.930,h2,7.42,0.0,148001.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:08:00.980,h2,7.54,0.0,148001.7,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:09:00.993,h2,7.63,0.0,148001.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:10:00.040,h2,10.69,0.0,148001.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:11:00.070,h2,7.44,0.0,148002.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:12:00.127,h2,7.45,0.0,148002.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:13:00.170,h2,6.99,0.0,148002.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:14:00.183,h2,7.52,0.0,148002.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:15:00.237,h2,10.12,0.0,148002.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:16:00.283,h2,7.48,0.0,148002.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:17:00.303,h2,7.47,0.0,148002.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:18:00.337,h2,4.48,0.0,148003.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:19:00.390,h2,7.53,0.0,148003.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:20:00.400,h2,7.47,0.0,148003.25,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:21:00.453,h2,10.72,0.0,148003.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:22:00.500,h2,7.47,0.0,148003.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:23:00.513,h2,7.44,0.0,148003.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:24:00.577,h2,7.99,0.0,148003.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:25:00.570,h2,7.55,0.0,148003.91,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:26:00.657,h2,10.06,0.0,148004.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:27:00.660,h2,13.82,0.0,148004.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:28:00.720,h2,10.46,0.0,148004.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:29:00.747,h2,10.45,0.0,148004.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:30:00.783,h2,7.49,0.0,148004.7,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:31:00.843,h2,7.46,0.0,148004.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:32:00.860,h2,10.7,0.0,148004.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:33:00.887,h2,10.63,0.0,148005.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:34:00.927,h2,10.66,0.0,148005.33,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:35:00.953,h2,10.65,0.0,148005.5,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:36:00.993,h2,7.5,0.0,148005.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:37:00.030,h2,4.46,0.0,148005.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:38:00.067,h2,4.42,0.0,148005.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:39:00.130,h2,7.51,0.0,148005.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:40:00.157,h2,10.58,0.0,148006.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:41:00.187,h2,10.59,0.0,148006.3,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:42:00.250,h2,7.45,0.0,148006.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:43:00.287,h2,4.39,0.0,148006.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:44:00.303,h2,10.68,0.0,148006.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:45:00.353,h2,13.65,0.0,148006.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:46:00.407,h2,13.82,0.0,148007.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:47:00.433,h2,7.61,0.0,148007.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:48:00.460,h2,7.56,0.0,148007.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:49:00.520,h2,7.55,0.0,148007.52,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:50:00.547,h2,10.72,0.0,148007.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:51:00.580,h2,10.67,0.0,148007.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:52:00.640,h2,11.52,0.0,148008.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:53:00.673,h2,4.46,0.0,148008.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:54:00.720,h2,4.52,0.0,148008.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:55:00.757,h2,10.47,0.0,148008.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:56:00.797,h2,13.94,0.0,148008.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:57:00.823,h2,13.71,0.0,148008.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:58:00.863,h2,10.45,0.0,148008.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 10:59:00.880,h2,7.51,0.0,148009.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:00:00.960,h2,4.39,0.0,148009.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:01:00.970,h2,7.57,0.0,148009.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:02:00.997,h2,10.52,0.0,148009.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:03:00.043,h2,10.65,0.0,148009.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:04:00.060,h2,10.67,0.0,148009.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:05:00.103,h2,4.36,0.0,148009.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:06:00.150,h2,4.38,0.0,148010.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:07:00.177,h2,4.34,0.0,148010.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:08:00.200,h2,14.07,0.0,148010.3,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:09:00.227,h2,13.71,0.0,148010.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:10:00.290,h2,13.78,0.0,148010.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:11:00.327,h2,7.53,0.0,148010.92,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:12:00.370,h2,7.54,0.0,148011.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:13:00.380,h2,10.01,0.0,148011.19,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:14:00.447,h2,7.44,0.0,148011.33,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:15:00.467,h2,7.43,0.0,148011.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:16:00.520,h2,7.26,0.0,148011.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:17:00.553,h2,7.55,0.0,148011.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:18:00.580,h2,7.56,0.0,148011.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:19:00.640,h2,14.06,0.0,148012.02,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:20:00.663,h2,13.72,0.0,148012.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:21:00.710,h2,13.82,0.0,148012.48,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:22:00.743,h2,10.77,0.0,148012.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:23:00.773,h2,7.52,0.0,148012.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:24:00.827,h2,7.54,0.0,148012.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:25:00.867,h2,4.47,0.0,148013.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:26:00.923,h2,7.56,0.0,148013.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:27:00.937,h2,7.44,0.0,148013.33,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:28:00.970,h2,10.71,0.0,148013.48,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:29:01.017,h2,7.5,0.0,148013.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:30:00.037,h2,7.5,0.0,148013.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:31:00.080,h2,10.5,0.0,148013.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:32:00.130,h2,10.56,0.0,148014.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:33:00.143,h2,13.55,0.0,148014.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:34:00.190,h2,10.82,0.0,148014.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:35:00.220,h2,10.78,0.0,148014.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:36:00.270,h2,7.56,0.0,148014.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:37:00.297,h2,7.56,0.0,148014.91,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:38:00.337,h2,4.4,0.0,148015.02,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:39:00.377,h2,7.4,0.0,148015.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:40:00.400,h2,7.44,0.0,148015.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:41:00.430,h2,10.64,0.0,148015.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:42:00.497,h2,10.63,0.0,148015.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:43:00.543,h2,7.58,0.0,148015.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:44:00.560,h2,7.48,0.0,148015.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:45:00.597,h2,13.02,0.0,148016.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:46:00.640,h2,13.65,0.0,148016.3,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:47:00.663,h2,13.6,0.0,148016.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:48:00.717,h2,7.35,0.0,148016.7,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:49:00.740,h2,4.26,0.0,148016.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:50:00.770,h2,4.2,0.0,148016.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:51:00.803,h2,7.4,0.0,148016.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:52:00.890,h2,10.6,0.0,148017.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:53:00.897,h2,10.43,0.0,148017.31,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:54:00.940,h2,7.36,0.0,148017.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:55:00.953,h2,7.4,0.0,148017.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:56:01.000,h2,13.61,0.0,148017.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:57:00.047,h2,13.66,0.0,148017.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:58:00.093,h2,13.69,0.0,148018.2,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 11:59:00.120,h2,7.38,0.0,148018.38,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:00:00.177,h2,7.29,0.0,148018.5,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:01:00.200,h2,7.3,0.0,148018.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:02:00.240,h2,10.57,0.0,148018.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:03:00.290,h2,10.54,0.0,148018.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:04:00.313,h2,7.33,0.0,148019.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:05:00.370,h2,7.37,0.0,148019.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:06:00.417,h2,10.65,0.0,148019.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:07:00.423,h2,13.7,0.0,148019.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:08:00.473,h2,10.44,0.0,148019.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:09:00.500,h2,10.48,0.0,148019.92,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:10:00.537,h2,10.66,0.0,148020.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:11:00.600,h2,10.59,0.0,148020.25,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:12:00.617,h2,10.65,0.0,148020.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:13:00.650,h2,10.55,0.0,148020.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:14:00.720,h2,7.43,0.0,148020.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:15:00.727,h2,7.39,0.0,148020.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:16:00.780,h2,7.52,0.0,148021.02,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:17:00.800,h2,7.28,0.0,148021.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:18:00.843,h2,7.32,0.0,148021.25,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:19:00.870,h2,10.58,0.0,148021.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:20:00.947,h2,10.6,0.0,148021.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:21:00.970,h2,10.58,0.0,148021.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:22:01.020,h2,10.58,0.0,148021.92,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:23:00.040,h2,10.55,0.0,148022.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:24:00.077,h2,10.59,0.0,148022.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:25:00.127,h2,7.35,0.0,148022.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:26:00.157,h2,7.36,0.0,148022.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:27:00.180,h2,10.71,0.0,148022.67,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:28:00.233,h2,10.57,0.0,148022.86,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:29:00.263,h2,10.6,0.0,148023.05,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:30:00.293,h2,10.59,0.0,148023.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:31:00.347,h2,10.61,0.0,148023.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:32:00.357,h2,7.36,0.0,148023.5,0.0,0,2025-04-03
