project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-02-25 03:30:00,h6,0.414,0.0,617629.37,1834.95,0.0
SGtechMicrogrid,2024-02-25 03:45:00,h6,0.466,0.0,617631.1,1834.95,0.0
SGtechMicrogrid,2024-02-25 04:00:00,h6,0.438,0.0,617632.72,1834.95,0.0
SGtechMicrogrid,2024-02-25 04:15:00,h6,0.462,0.0,617634.45,1834.95,0.0
SGtechMicrogrid,2024-02-25 04:30:00,h6,0.422,0.0,617636.12,1834.95,0.0
SGtechMicrogrid,2024-02-25 04:45:00,h6,0.486,0.0,617637.81,1834.95,0.0
SGtechMicrogrid,2024-02-25 05:00:00,h6,0.41733333333333333,0.0,617639.49,1834.95,0.0
SGtechMicrogrid,2024-02-25 05:15:00,h6,0.446,0.0,617641.2,1834.95,0.0
SGtechMicrogrid,2024-02-25 05:30:00,h6,0.458,0.0,617642.77,1834.95,0.0
SGtechMicrogrid,2024-02-25 05:45:00,h6,0.43,0.0,617644.53,1834.95,0.0
SGtechMicrogrid,2024-02-25 06:00:00,h6,0.458,0.0,617646.17,1834.95,0.0
SGtechMicrogrid,2024-02-25 06:15:00,h6,0.38066666666666665,0.0,617647.78,1834.95,0.0
SGtechMicrogrid,2024-02-25 06:30:00,h6,0.3293333333333333,0.0,617649.09,1834.95,0.0
SGtechMicrogrid,2024-02-25 06:45:00,h6,0.34933333333333333,0.0,617650.41,1834.95,0.0
SGtechMicrogrid,2024-02-25 07:00:00,h6,0.3266666666666667,0.0,617651.57,1834.95,0.0
SGtechMicrogrid,2024-02-25 07:15:00,h6,0.322,0.0,617652.88,1834.95,0.0
SGtechMicrogrid,2024-02-25 07:30:00,h6,0.3413333333333333,0.0,617654.0700000001,1834.95,0.0
SGtechMicrogrid,2024-02-25 07:45:00,h6,0.326,0.0,617655.32,1834.95,0.0
SGtechMicrogrid,2024-02-25 08:00:00,h6,0.318,0.0,617656.54,1834.95,0.0
SGtechMicrogrid,2024-02-25 08:15:00,h6,0.386,0.0,617657.83,1834.95,0.0
SGtechMicrogrid,2024-02-25 08:30:00,h6,0.326,0.0,617659.1799999999,1834.95,0.0
SGtechMicrogrid,2024-02-25 08:45:00,h6,0.36800000000000005,0.0,617660.48,1834.95,0.0
SGtechMicrogrid,2024-02-25 09:00:00,h6,0.322,0.0,617661.77,1834.95,0.0
SGtechMicrogrid,2024-02-25 09:15:00,h6,0.32133333333333336,0.0,617662.91,1834.95,0.0
SGtechMicrogrid,2024-02-25 09:30:00,h6,0.33,0.0,617664.16,1834.95,0.0
SGtechMicrogrid,2024-02-25 09:45:00,h6,0.326,0.0,617665.35,1834.95,0.0
SGtechMicrogrid,2024-02-25 10:00:00,h6,0.306,0.0,617666.63,1834.95,0.0
SGtechMicrogrid,2024-02-25 10:15:00,h6,0.35400000000000004,0.0,617667.78,1834.95,0.0
SGtechMicrogrid,2024-02-25 10:30:00,h6,0.306,0.0,617669.11,1834.95,0.0
SGtechMicrogrid,2024-02-25 10:45:00,h6,0.35,0.0,617670.28,1834.95,0.0
SGtechMicrogrid,2024-02-25 11:00:00,h6,0.306,0.0,617671.5599999999,1834.95,0.0
SGtechMicrogrid,2024-02-25 11:15:00,h6,0.3286666666666667,0.0,617672.73,1834.95,0.0
SGtechMicrogrid,2024-02-25 11:30:00,h6,0.326,0.0,617673.96,1834.95,0.0
SGtechMicrogrid,2024-02-25 11:45:00,h6,0.34199999999999997,0.0,617675.27,1834.95,0.0
SGtechMicrogrid,2024-02-25 12:00:00,h6,0.31,0.0,617676.45,1834.95,0.0
SGtechMicrogrid,2024-02-25 12:15:00,h6,0.34199999999999997,0.0,617677.66,1834.95,0.0
SGtechMicrogrid,2024-02-25 12:30:00,h6,0.31,0.0,617678.98,1834.95,0.0
SGtechMicrogrid,2024-02-25 12:45:00,h6,0.35400000000000004,0.0,617680.14,1834.95,0.0
SGtechMicrogrid,2024-02-25 13:00:00,h6,0.27799999999999997,0.0,617681.36,1834.95,0.0
SGtechMicrogrid,2024-02-25 13:15:00,h6,0.35400000000000004,0.0,617682.59,1834.95,0.0
SGtechMicrogrid,2024-02-25 13:30:00,h6,0.3026666666666667,0.0,617683.74,1834.95,0.0
SGtechMicrogrid,2024-02-25 13:45:00,h6,0.33,0.0,617685.01,1834.95,0.0
SGtechMicrogrid,2024-02-25 14:00:00,h6,0.314,0.0,617686.19,1834.95,0.0
SGtechMicrogrid,2024-02-25 14:15:00,h6,0.33,0.0,617687.38,1834.95,0.0
SGtechMicrogrid,2024-02-25 14:30:00,h6,0.29800000000000004,0.0,617688.57,1834.95,0.0
SGtechMicrogrid,2024-02-25 14:45:00,h6,0.34600000000000003,0.0,617689.78,1834.95,0.0
SGtechMicrogrid,2024-02-25 15:00:00,h6,0.29000000000000004,0.0,617690.92,1834.95,0.0
SGtechMicrogrid,2024-02-25 15:15:00,h6,0.3333333333333333,0.0,617692.2,1834.95,0.0
SGtechMicrogrid,2024-02-25 15:30:00,h6,0.318,0.0,617693.28,1834.95,0.0
SGtechMicrogrid,2024-02-25 15:45:00,h6,0.31,0.0,617694.56,1834.95,0.0
SGtechMicrogrid,2024-02-25 16:00:00,h6,0.33399999999999996,0.0,617695.67,1834.95,0.0
SGtechMicrogrid,2024-02-25 16:15:00,h6,0.31,0.0,617696.94,1834.95,0.0
SGtechMicrogrid,2024-02-25 16:30:00,h6,0.318,0.0,617698.09,1834.95,0.0
SGtechMicrogrid,2024-02-25 16:45:00,h6,0.33,0.0,617699.31,1834.95,0.0
SGtechMicrogrid,2024-02-25 17:00:00,h6,0.302,0.0,617700.47,1834.95,0.0
SGtechMicrogrid,2024-02-25 17:15:00,h6,0.322,0.0,617701.74,1834.95,0.0
SGtechMicrogrid,2024-02-25 17:30:00,h6,0.33,0.0,617702.88,1834.95,0.0
SGtechMicrogrid,2024-02-25 17:45:00,h6,0.2700000000000001,0.0,617704.05,1834.95,0.0
SGtechMicrogrid,2024-02-25 18:00:00,h6,0.35,0.0,617705.17,1834.95,0.0
SGtechMicrogrid,2024-02-25 18:15:00,h6,0.3626666666666667,0.0,617706.5,1834.95,0.0
SGtechMicrogrid,2024-02-25 18:30:00,h6,0.47,0.0,617708.06,1834.95,0.0
SGtechMicrogrid,2024-02-25 18:45:00,h6,0.398,0.0,617709.76,1834.95,0.0
SGtechMicrogrid,2024-02-25 19:00:00,h6,0.42600000000000005,0.0,617711.26,1834.95,0.0
SGtechMicrogrid,2024-02-25 19:15:00,h6,0.442,0.0,617712.91,1834.95,0.0
SGtechMicrogrid,2024-02-25 19:30:00,h6,0.41800000000000004,0.0,617714.55,1834.95,0.0
SGtechMicrogrid,2024-02-25 19:45:00,h6,0.47200000000000003,0.0,617716.2,1834.95,0.0
SGtechMicrogrid,2024-02-25 20:00:00,h6,0.40599999999999997,0.0,617717.8200000001,1834.95,0.0
SGtechMicrogrid,2024-02-25 20:15:00,h6,0.46266666666666667,0.0,617719.49,1834.95,0.0
SGtechMicrogrid,2024-02-25 20:30:00,h6,0.41800000000000004,0.0,617721.05,1834.95,0.0
SGtechMicrogrid,2024-02-25 20:45:00,h6,0.434,0.0,617722.72,1834.95,0.0
SGtechMicrogrid,2024-02-25 21:00:00,h6,0.4393333333333333,0.0,617724.3,1834.95,0.0
SGtechMicrogrid,2024-02-25 21:15:00,h6,0.458,0.0,617726.0,1834.95,0.0
SGtechMicrogrid,2024-02-25 21:30:00,h6,0.41800000000000004,0.0,617727.66,1834.95,0.0
SGtechMicrogrid,2024-02-25 21:45:00,h6,0.48200000000000004,0.0,617729.38,1834.95,0.0
SGtechMicrogrid,2024-02-25 22:00:00,h6,0.414,0.0,617731.0,1834.95,0.0
SGtechMicrogrid,2024-02-25 22:15:00,h6,0.46199999999999997,0.0,617732.73,1834.95,0.0
SGtechMicrogrid,2024-02-25 22:30:00,h6,0.438,0.0,617734.37,1834.95,0.0
SGtechMicrogrid,2024-02-25 22:45:00,h6,0.458,0.0,617736.03,1834.95,0.0
SGtechMicrogrid,2024-02-25 23:00:00,h6,0.422,0.0,617737.72,1834.95,0.0
SGtechMicrogrid,2024-02-25 23:15:00,h6,0.486,0.0,617739.39,1834.95,0.0
SGtechMicrogrid,2024-02-25 23:30:00,h6,0.402,0.0,617741.04,1834.95,0.0
SGtechMicrogrid,2024-02-25 23:45:00,h6,0.46199999999999997,0.0,617742.71,1834.95,0.0
SGtechMicrogrid,2024-02-26 00:00:00,h6,0.42400000000000004,0.0,617744.31,1834.95,0.0
SGtechMicrogrid,2024-02-26 00:15:00,h6,0.45,0.0,617746.03,1834.95,0.0
SGtechMicrogrid,2024-02-26 00:30:00,h6,0.42933333333333334,0.0,617747.65,1834.95,0.0
SGtechMicrogrid,2024-02-26 00:45:00,h6,0.466,0.0,617749.3099999999,1834.95,0.0
SGtechMicrogrid,2024-02-26 01:00:00,h6,0.414,0.0,617750.99,1834.95,0.0
SGtechMicrogrid,2024-02-26 01:15:00,h6,0.46266666666666667,0.0,617752.57,1834.95,0.0
SGtechMicrogrid,2024-02-26 01:30:00,h6,0.396,0.0,617754.22,1834.95,0.0
SGtechMicrogrid,2024-02-26 01:45:00,h6,0.398,0.0,617755.69,1834.95,0.0
SGtechMicrogrid,2024-02-26 02:00:00,h6,0.47400000000000003,0.0,617757.37,1834.95,0.0
SGtechMicrogrid,2024-02-26 02:15:00,h6,0.41000000000000003,0.0,617758.99,1834.95,0.0
SGtechMicrogrid,2024-02-26 02:30:00,h6,0.454,0.0,617760.64,1834.95,0.0
SGtechMicrogrid,2024-02-26 02:45:00,h6,0.42600000000000005,0.0,617762.33,1834.95,0.0
SGtechMicrogrid,2024-02-26 03:00:00,h6,0.438,0.0,617763.92,1834.95,0.0
SGtechMicrogrid,2024-02-26 03:15:00,h6,0.446,0.0,617765.6,1834.95,0.0
SGtechMicrogrid,2024-02-26 03:30:00,h6,0.46466666666666673,0.0,617767.28,1834.95,0.0
SGtechMicrogrid,2024-02-26 03:45:00,h6,0.4473333333333333,0.0,617769.09,1834.95,0.0
SGtechMicrogrid,2024-02-26 04:00:00,h6,0.4553333333333333,0.0,617770.66,1834.95,0.0
SGtechMicrogrid,2024-02-26 04:15:00,h6,0.43066666666666664,0.0,617772.44,1834.95,0.0
SGtechMicrogrid,2024-02-26 04:30:00,h6,0.456,0.0,617774.0,1834.95,0.0
SGtechMicrogrid,2024-02-26 04:45:00,h6,0.4166666666666667,0.0,617775.74,1834.95,0.0
SGtechMicrogrid,2024-02-26 05:00:00,h6,0.4633333333333333,0.0,617777.36,1834.95,0.0
SGtechMicrogrid,2024-02-26 05:15:00,h6,0.438,0.0,617779.05,1834.95,0.0
SGtechMicrogrid,2024-02-26 05:30:00,h6,0.446,0.0,617780.68,1834.95,0.0
SGtechMicrogrid,2024-02-26 05:45:00,h6,0.46,0.0,617782.39,1834.95,0.0
SGtechMicrogrid,2024-02-26 06:00:00,h6,0.32866666666666666,0.0,617783.86,1834.95,0.0
SGtechMicrogrid,2024-02-26 06:15:00,h6,0.372,0.0,617785.19,1834.95,0.0
SGtechMicrogrid,2024-02-26 06:30:00,h6,0.3426666666666666,0.0,617786.44,1834.95,0.0
SGtechMicrogrid,2024-02-26 06:45:00,h6,0.33,0.0,617787.79,1834.95,0.0
SGtechMicrogrid,2024-02-26 07:00:00,h6,0.338,0.0,617788.97,1834.95,0.0
SGtechMicrogrid,2024-02-26 07:15:00,h6,0.34199999999999997,0.0,617790.23,1834.95,0.0
SGtechMicrogrid,2024-02-26 07:30:00,h6,0.35,0.0,617791.58,1834.95,0.0
SGtechMicrogrid,2024-02-26 07:45:00,h6,0.34600000000000003,0.0,617792.84,1834.95,0.0
SGtechMicrogrid,2024-02-26 08:00:00,h6,0.35,0.0,617794.19,1834.95,0.0
SGtechMicrogrid,2024-02-26 08:15:00,h6,0.32933333333333337,0.0,617795.4,1834.95,0.0
SGtechMicrogrid,2024-02-26 08:30:00,h6,0.33666666666666667,0.0,617796.73,1834.95,0.0
SGtechMicrogrid,2024-02-26 08:45:00,h6,0.34933333333333333,0.0,617797.89,1834.95,0.0
SGtechMicrogrid,2024-02-26 09:00:00,h6,0.364,0.0,617799.32,1834.95,0.0
SGtechMicrogrid,2024-02-26 09:15:00,h6,0.314,0.0,617800.49,1834.95,0.0
SGtechMicrogrid,2024-02-26 09:30:00,h6,0.314,0.0,617801.78,1834.95,0.0
SGtechMicrogrid,2024-02-26 09:45:00,h6,0.318,0.0,617802.9299999999,1834.95,0.0
SGtechMicrogrid,2024-02-26 10:00:00,h6,0.3513333333333334,0.0,617804.14,1834.95,0.0
SGtechMicrogrid,2024-02-26 10:15:00,h6,0.31333333333333335,0.0,617805.45,1834.95,0.0
SGtechMicrogrid,2024-02-26 10:30:00,h6,0.3413333333333333,0.0,617806.6,1834.95,0.0
SGtechMicrogrid,2024-02-26 10:45:00,h6,0.318,0.0,617807.85,1834.95,0.0
SGtechMicrogrid,2024-02-26 11:00:00,h6,0.322,0.0,617809.07,1834.95,0.0
SGtechMicrogrid,2024-02-26 11:15:00,h6,0.33,0.0,617810.3,1834.95,0.0
SGtechMicrogrid,2024-02-26 11:30:00,h6,0.338,0.0,617811.52,1834.95,0.0
SGtechMicrogrid,2024-02-26 11:45:00,h6,0.314,0.0,617812.84,1834.95,0.0
SGtechMicrogrid,2024-02-26 12:00:00,h6,0.35,0.0,617814.02,1834.95,0.0
SGtechMicrogrid,2024-02-26 12:15:00,h6,0.302,0.0,617815.25,1834.95,0.0
SGtechMicrogrid,2024-02-26 12:30:00,h6,0.326,0.0,617816.52,1834.95,0.0
SGtechMicrogrid,2024-02-26 12:45:00,h6,0.324,0.0,617817.64,1834.95,0.0
SGtechMicrogrid,2024-02-26 13:00:00,h6,0.33866666666666667,0.0,617818.91,1834.95,0.0
SGtechMicrogrid,2024-02-26 13:15:00,h6,0.29800000000000004,0.0,617820.17,1834.95,0.0
SGtechMicrogrid,2024-02-26 13:30:00,h6,0.36200000000000004,0.0,617821.39,1834.95,0.0
SGtechMicrogrid,2024-02-26 13:45:00,h6,0.27799999999999997,0.0,617822.56,1834.95,0.0
SGtechMicrogrid,2024-02-26 14:00:00,h6,0.35,0.0,617823.81,1834.95,0.0
SGtechMicrogrid,2024-02-26 14:15:00,h6,0.3146666666666667,0.0,617824.98,1834.95,0.0
SGtechMicrogrid,2024-02-26 14:30:00,h6,0.318,0.0,617826.24,1834.95,0.0
SGtechMicrogrid,2024-02-26 14:45:00,h6,0.322,0.0,617827.39,1834.95,0.0
SGtechMicrogrid,2024-02-26 15:00:00,h6,0.322,0.0,617828.62,1834.95,0.0
SGtechMicrogrid,2024-02-26 15:15:00,h6,0.314,0.0,617829.83,1834.95,0.0
SGtechMicrogrid,2024-02-26 15:30:00,h6,0.33,0.0,617831.05,1834.95,0.0
SGtechMicrogrid,2024-02-26 15:45:00,h6,0.31,0.0,617832.2,1834.95,0.0
SGtechMicrogrid,2024-02-26 16:00:00,h6,0.318,0.0,617833.46,1834.95,0.0
SGtechMicrogrid,2024-02-26 16:15:00,h6,0.338,0.0,617834.61,1834.95,0.0
SGtechMicrogrid,2024-02-26 16:30:00,h6,0.294,0.0,617835.84,1834.95,0.0
SGtechMicrogrid,2024-02-26 16:45:00,h6,0.34600000000000003,0.0,617837.03,1834.95,0.0
SGtechMicrogrid,2024-02-26 17:00:00,h6,0.306,0.0,617838.22,1834.95,0.0
SGtechMicrogrid,2024-02-26 17:15:00,h6,0.326,0.0,617839.46,1834.95,0.0
SGtechMicrogrid,2024-02-26 17:30:00,h6,0.314,0.0,617840.67,1834.95,0.0
SGtechMicrogrid,2024-02-26 17:45:00,h6,0.338,0.0,617841.86,1834.95,0.0
SGtechMicrogrid,2024-02-26 18:00:00,h6,0.356,0.0,617843.17,1834.95,0.0
SGtechMicrogrid,2024-02-26 18:15:00,h6,0.42933333333333334,0.0,617844.65,1834.95,0.0
SGtechMicrogrid,2024-02-26 18:30:00,h6,0.414,0.0,617846.29,1834.95,0.0
SGtechMicrogrid,2024-02-26 18:45:00,h6,0.442,0.0,617847.8,1834.95,0.0
SGtechMicrogrid,2024-02-26 19:00:00,h6,0.434,0.0,617849.52,1834.95,0.0
SGtechMicrogrid,2024-02-26 19:15:00,h6,0.438,0.0,617851.14,1834.95,0.0
SGtechMicrogrid,2024-02-26 19:30:00,h6,0.43,0.0,617852.77,1834.95,0.0
SGtechMicrogrid,2024-02-26 19:45:00,h6,0.42600000000000005,0.0,617854.37,1834.95,0.0
SGtechMicrogrid,2024-02-26 20:00:00,h6,0.434,0.0,617855.93,1834.95,0.0
SGtechMicrogrid,2024-02-26 20:15:00,h6,0.44133333333333336,0.0,617857.64,1834.95,0.0
SGtechMicrogrid,2024-02-26 20:30:00,h6,0.47400000000000003,0.0,617859.26,1834.95,0.0
SGtechMicrogrid,2024-02-26 20:45:00,h6,0.434,0.0,617861.01,1834.95,0.0
SGtechMicrogrid,2024-02-26 21:00:00,h6,0.454,0.0,617862.64,1834.95,0.0
SGtechMicrogrid,2024-02-26 21:15:00,h6,0.46199999999999997,0.0,617864.36,1834.95,0.0
SGtechMicrogrid,2024-02-26 21:30:00,h6,0.434,0.0,617865.99,1834.95,0.0
SGtechMicrogrid,2024-02-26 21:45:00,h6,0.486,0.0,617867.77,1834.95,0.0
SGtechMicrogrid,2024-02-26 22:00:00,h6,0.43,0.0,617869.45,1834.95,0.0
SGtechMicrogrid,2024-02-26 22:15:00,h6,0.45,0.0,617871.12,1834.95,0.0
SGtechMicrogrid,2024-02-26 22:30:00,h6,0.438,0.0,617872.79,1834.95,0.0
SGtechMicrogrid,2024-02-26 22:45:00,h6,0.47,0.0,617874.49,1834.95,0.0
SGtechMicrogrid,2024-02-26 23:00:00,h6,0.414,0.0,617876.15,1834.95,0.0
SGtechMicrogrid,2024-02-26 23:15:00,h6,0.478,0.0,617877.86,1834.95,0.0
SGtechMicrogrid,2024-02-26 23:30:00,h6,0.43,0.0,617879.51,1834.95,0.0
SGtechMicrogrid,2024-02-26 23:45:00,h6,0.454,0.0,617881.29,1834.95,0.0
SGtechMicrogrid,2024-02-27 00:00:00,h6,0.454,0.0,617882.89,1834.95,0.0
SGtechMicrogrid,2024-02-27 00:15:00,h6,0.442,0.0,617884.64,1834.95,0.0
SGtechMicrogrid,2024-02-27 00:30:00,h6,0.41800000000000004,0.0,617886.29,1834.95,0.0
SGtechMicrogrid,2024-02-27 00:45:00,h6,0.49,0.0,617887.94,1834.95,0.0
SGtechMicrogrid,2024-02-27 01:00:00,h6,0.398,0.0,617889.66,1834.95,0.0
SGtechMicrogrid,2024-02-27 01:15:00,h6,0.48200000000000004,0.0,617891.34,1834.95,0.0
SGtechMicrogrid,2024-02-27 01:30:00,h6,0.434,0.0,617892.98,1834.95,0.0
SGtechMicrogrid,2024-02-27 01:45:00,h6,0.454,0.0,617894.73,1834.95,0.0
SGtechMicrogrid,2024-02-27 02:00:00,h6,0.44466666666666665,0.0,617896.41,1834.95,0.0
SGtechMicrogrid,2024-02-27 02:15:00,h6,0.4426666666666667,0.0,617898.0700000001,1834.95,0.0
SGtechMicrogrid,2024-02-27 02:30:00,h6,0.442,0.0,617899.75,1834.95,0.0
SGtechMicrogrid,2024-02-27 02:45:00,h6,0.45,0.0,617901.38,1834.95,0.0
SGtechMicrogrid,2024-02-27 03:00:00,h6,0.41800000000000004,0.0,617903.01,1834.95,0.0
SGtechMicrogrid,2024-02-27 03:15:00,h6,0.4686666666666667,0.0,617904.73,1834.95,0.0
SGtechMicrogrid,2024-02-27 03:30:00,h6,0.42933333333333334,0.0,617906.34,1834.95,0.0
SGtechMicrogrid,2024-02-27 03:45:00,h6,0.454,0.0,617908.05,1834.95,0.0
SGtechMicrogrid,2024-02-27 04:00:00,h6,0.446,0.0,617909.68,1834.95,0.0
SGtechMicrogrid,2024-02-27 04:15:00,h6,0.442,0.0,617911.37,1834.95,0.0
SGtechMicrogrid,2024-02-27 04:30:00,h6,0.442,0.0,617912.98,1834.95,0.0
SGtechMicrogrid,2024-02-27 04:45:00,h6,0.4566666666666667,0.0,617914.71,1834.95,0.0
SGtechMicrogrid,2024-02-27 05:00:00,h6,0.42600000000000005,0.0,617916.34,1834.95,0.0
SGtechMicrogrid,2024-02-27 05:15:00,h6,0.47866666666666663,0.0,617918.02,1834.95,0.0
SGtechMicrogrid,2024-02-27 05:30:00,h6,0.402,0.0,617919.71,1834.95,0.0
SGtechMicrogrid,2024-02-27 05:45:00,h6,0.3973333333333333,0.0,617921.25,1834.95,0.0
SGtechMicrogrid,2024-02-27 06:00:00,h6,0.31799999999999995,0.0,617922.52,1834.95,0.0
SGtechMicrogrid,2024-02-27 06:15:00,h6,0.3653333333333333,0.0,617923.89,1834.95,0.0
SGtechMicrogrid,2024-02-27 06:30:00,h6,0.33866666666666667,0.0,617925.13,1834.95,0.0
SGtechMicrogrid,2024-02-27 06:45:00,h6,0.322,0.0,617926.4299999999,1834.95,0.0
SGtechMicrogrid,2024-02-27 07:00:00,h6,0.30733333333333335,0.0,617927.61,1834.95,0.0
SGtechMicrogrid,2024-02-27 07:15:00,h6,0.35,0.0,617928.79,1834.95,0.0
SGtechMicrogrid,2024-02-27 07:30:00,h6,0.306,0.0,617930.08,1834.95,0.0
SGtechMicrogrid,2024-02-27 07:45:00,h6,0.378,0.0,617931.34,1834.95,0.0
SGtechMicrogrid,2024-02-27 08:00:00,h6,0.29800000000000004,0.0,617932.62,1834.95,0.0
SGtechMicrogrid,2024-02-27 08:15:00,h6,0.38266666666666665,0.0,617933.9,1834.95,0.0
SGtechMicrogrid,2024-02-27 08:30:00,h6,0.326,0.0,617935.28,1834.95,0.0
SGtechMicrogrid,2024-02-27 08:45:00,h6,0.35400000000000004,0.0,617936.48,1834.95,0.0
SGtechMicrogrid,2024-02-27 09:00:00,h6,0.358,0.0,617937.89,1834.95,0.0
SGtechMicrogrid,2024-02-27 09:15:00,h6,0.302,0.0,617939.1,1834.95,0.0
SGtechMicrogrid,2024-02-27 09:30:00,h6,0.33,0.0,617940.27,1834.95,0.0
SGtechMicrogrid,2024-02-27 09:45:00,h6,0.36200000000000004,0.0,617941.57,1834.95,0.0
SGtechMicrogrid,2024-02-27 10:00:00,h6,0.302,0.0,617942.84,1834.95,0.0
SGtechMicrogrid,2024-02-27 10:15:00,h6,0.36200000000000004,0.0,617944.09,1834.95,0.0
SGtechMicrogrid,2024-02-27 10:30:00,h6,0.3186666666666667,0.0,617945.3099999999,1834.95,0.0
SGtechMicrogrid,2024-02-27 10:45:00,h6,0.35,0.0,617946.64,1834.95,0.0
SGtechMicrogrid,2024-02-27 11:00:00,h6,0.33399999999999996,0.0,617947.88,1834.95,0.0
SGtechMicrogrid,2024-02-27 11:15:00,h6,0.3146666666666667,0.0,617949.12,1834.95,0.0
SGtechMicrogrid,2024-02-27 11:30:00,h6,0.318,0.0,617950.31,1834.95,0.0
SGtechMicrogrid,2024-02-27 11:45:00,h6,0.39066666666666666,0.0,617951.6,1834.95,0.0
SGtechMicrogrid,2024-02-27 12:00:00,h6,0.366,0.0,617953.1,1834.95,0.0
SGtechMicrogrid,2024-02-27 12:15:00,h6,0.338,0.0,617954.46,1834.95,0.0
SGtechMicrogrid,2024-02-27 12:30:00,h6,0.33,0.0,617955.58,1834.95,0.0
SGtechMicrogrid,2024-02-27 12:45:00,h6,0.29800000000000004,0.0,617956.88,1834.95,0.0
SGtechMicrogrid,2024-02-27 13:00:00,h6,0.34199999999999997,0.0,617958.03,1834.95,0.0
SGtechMicrogrid,2024-02-27 13:15:00,h6,0.314,0.0,617959.3,1834.95,0.0
SGtechMicrogrid,2024-02-27 13:30:00,h6,0.322,0.0,617960.45,1834.95,0.0
SGtechMicrogrid,2024-02-27 13:45:00,h6,0.318,0.0,617961.7,1834.95,0.0
SGtechMicrogrid,2024-02-27 14:00:00,h6,0.33,0.0,617962.86,1834.95,0.0
SGtechMicrogrid,2024-02-27 14:15:00,h6,0.29800000000000004,0.0,617964.14,1834.95,0.0
SGtechMicrogrid,2024-02-27 14:30:00,h6,0.35400000000000004,0.0,617965.27,1834.95,0.0
SGtechMicrogrid,2024-02-27 14:45:00,h6,0.27799999999999997,0.0,617966.5,1834.95,0.0
SGtechMicrogrid,2024-02-27 15:00:00,h6,0.3506666666666666,0.0,617967.71,1834.95,0.0
SGtechMicrogrid,2024-02-27 15:15:00,h6,0.29800000000000004,0.0,617968.88,1834.95,0.0
SGtechMicrogrid,2024-02-27 15:30:00,h6,0.33,0.0,617970.1,1834.95,0.0
SGtechMicrogrid,2024-02-27 15:45:00,h6,0.3106666666666667,0.0,617971.29,1834.95,0.0
SGtechMicrogrid,2024-02-27 16:00:00,h6,0.33066666666666666,0.0,617972.51,1834.95,0.0
SGtechMicrogrid,2024-02-27 16:15:00,h6,0.302,0.0,617973.7,1834.95,0.0
SGtechMicrogrid,2024-02-27 16:30:00,h6,0.34600000000000003,0.0,617974.93,1834.95,0.0
SGtechMicrogrid,2024-02-27 16:45:00,h6,0.29000000000000004,0.0,617976.11,1834.95,0.0
SGtechMicrogrid,2024-02-27 17:00:00,h6,0.34,0.0,617977.38,1834.95,0.0
SGtechMicrogrid,2024-02-27 17:15:00,h6,0.3406666666666667,0.0,617978.52,1834.95,0.0
SGtechMicrogrid,2024-02-27 17:30:00,h6,0.28200000000000003,0.0,617979.77,1834.95,0.0
SGtechMicrogrid,2024-02-27 17:45:00,h6,0.35400000000000004,0.0,617980.83,1834.95,0.0
SGtechMicrogrid,2024-02-27 18:00:00,h6,0.42,0.0,617982.46,1834.95,0.0
SGtechMicrogrid,2024-02-27 18:15:00,h6,0.4033333333333333,0.0,617983.94,1834.95,0.0
SGtechMicrogrid,2024-02-27 18:30:00,h6,0.4473333333333333,0.0,617985.56,1834.95,0.0
SGtechMicrogrid,2024-02-27 18:45:00,h6,0.436,0.0,617987.22,1834.95,0.0
SGtechMicrogrid,2024-02-27 19:00:00,h6,0.43,0.0,617988.85,1834.95,0.0
SGtechMicrogrid,2024-02-27 19:15:00,h6,0.43,0.0,617990.45,1834.95,0.0
SGtechMicrogrid,2024-02-27 19:30:00,h6,0.40599999999999997,0.0,617992.07,1834.95,0.0
SGtechMicrogrid,2024-02-27 19:45:00,h6,0.48200000000000004,0.0,617993.71,1834.95,0.0
SGtechMicrogrid,2024-02-27 20:00:00,h6,0.4186666666666667,0.0,617995.36,1834.95,0.0
SGtechMicrogrid,2024-02-27 20:15:00,h6,0.466,0.0,617997.11,1834.95,0.0
SGtechMicrogrid,2024-02-27 20:30:00,h6,0.45,0.0,617998.76,1834.95,0.0
SGtechMicrogrid,2024-02-27 20:45:00,h6,0.47400000000000003,0.0,618000.49,1834.95,0.0
SGtechMicrogrid,2024-02-27 21:00:00,h6,0.414,0.0,618002.24,1834.95,0.0
SGtechMicrogrid,2024-02-27 21:15:00,h6,0.49,0.0,618003.93,1834.95,0.0
SGtechMicrogrid,2024-02-27 21:30:00,h6,0.422,0.0,618005.58,1834.95,0.0
SGtechMicrogrid,2024-02-27 21:45:00,h6,0.466,0.0,618007.33,1834.95,0.0
SGtechMicrogrid,2024-02-27 22:00:00,h6,0.442,0.0,618008.99,1834.95,0.0
SGtechMicrogrid,2024-02-27 22:15:00,h6,0.46199999999999997,0.0,618010.67,1834.95,0.0
SGtechMicrogrid,2024-02-27 22:30:00,h6,0.4146666666666667,0.0,618012.36,1834.95,0.0
SGtechMicrogrid,2024-02-27 22:45:00,h6,0.47400000000000003,0.0,618014.04,1834.95,0.0
SGtechMicrogrid,2024-02-27 23:00:00,h6,0.422,0.0,618015.66,1834.95,0.0
SGtechMicrogrid,2024-02-27 23:15:00,h6,0.454,0.0,618017.41,1834.95,0.0
