project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-01-16 21:45:00,h1,6.676666666666667,0.15,4561689.0600000005,294351.0,0.0
SGtechMicrogrid,2024-01-16 22:00:00,h1,6.776,0.15,4561714.75,294351.0,0.0
SGtechMicrogrid,2024-01-16 22:15:00,h1,6.586666666666667,0.15,4561739.37,294351.0,0.0
SGtechMicrogrid,2024-01-16 22:30:00,h1,6.6899999999999995,0.15,4561764.26,294351.0,0.0
SGtechMicrogrid,2024-01-16 22:45:00,h1,6.424,0.15,4561789.3,294351.0,0.0
SGtechMicrogrid,2024-01-16 23:00:00,h1,6.392666666666667,0.15,4561813.0200000005,294351.0,0.0
SGtechMicrogrid,2024-01-16 23:15:00,h1,6.542666666666666,0.15,4561837.55,294351.0,0.0
SGtechMicrogrid,2024-01-16 23:30:00,h1,6.65,0.15,4561862.23,294351.0,0.0
SGtechMicrogrid,2024-01-16 23:45:00,h1,6.267333333333334,0.15,4561885.77,294351.0,0.0
SGtechMicrogrid,2024-01-17 00:00:00,h1,6.400666666666667,0.15,4561910.2299999995,294351.0,0.0
SGtechMicrogrid,2024-01-17 00:15:00,h1,6.428,0.15,4561934.2,294351.0,0.0
SGtechMicrogrid,2024-01-17 00:30:00,h1,6.23,0.15,4561958.69,294351.0,0.0
SGtechMicrogrid,2024-01-17 00:45:00,h1,6.542,0.15,4561982.27,294351.0,0.0
SGtechMicrogrid,2024-01-17 01:00:00,h1,6.482666666666666,0.15,4562006.9399999995,294351.0,0.0
SGtechMicrogrid,2024-01-17 01:15:00,h1,7.017333333333334,0.15,4562031.88,294351.0,0.0
SGtechMicrogrid,2024-01-17 01:30:00,h1,6.914666666666666,0.15,4562058.11,294351.0,0.0
SGtechMicrogrid,2024-01-17 01:45:00,h1,6.610666666666666,0.15,4562083.96,294351.0,0.0
SGtechMicrogrid,2024-01-17 02:00:00,h1,6.771333333333334,0.15,4562108.64,294351.0,0.0
SGtechMicrogrid,2024-01-17 02:15:00,h1,6.674666666666667,0.15,4562133.73,294351.0,0.0
SGtechMicrogrid,2024-01-17 02:30:00,h1,6.703333333333333,0.15,4562159.29,294351.0,0.0
SGtechMicrogrid,2024-01-17 02:45:00,h1,6.685333333333333,0.15,4562184.0,294351.0,0.0
SGtechMicrogrid,2024-01-17 03:00:00,h1,6.632666666666666,0.15,4562209.17,294351.0,0.0
SGtechMicrogrid,2024-01-17 03:15:00,h1,6.826666666666667,0.15,4562234.58,294351.0,0.0
SGtechMicrogrid,2024-01-17 03:30:00,h1,6.655333333333333,0.15,4562259.25,294351.0,0.0
SGtechMicrogrid,2024-01-17 03:45:00,h1,6.918,0.15,4562285.11,294351.0,0.0
SGtechMicrogrid,2024-01-17 04:00:00,h1,6.878,0.15,4562310.66,294351.0,0.0
SGtechMicrogrid,2024-01-17 04:15:00,h1,5.795333333333334,0.15,4562334.04,294351.0,0.0
SGtechMicrogrid,2024-01-17 04:30:00,h1,6.343333333333334,0.15,4562357.22,294351.0,0.0
SGtechMicrogrid,2024-01-17 04:45:00,h1,6.296,0.15,4562380.28,294351.0,0.0
SGtechMicrogrid,2024-01-17 05:00:00,h1,5.397333333333333,0.15,4562403.32,294351.0,0.0
SGtechMicrogrid,2024-01-17 05:15:00,h1,6.3886666666666665,0.15,4562424.75,294351.0,0.0
SGtechMicrogrid,2024-01-17 05:30:00,h1,6.582,0.15,4562450.32,294351.0,0.0
SGtechMicrogrid,2024-01-17 05:45:00,h1,6.244,0.15,4562474.23,294351.0,0.0
SGtechMicrogrid,2024-01-17 06:00:00,h1,6.286,0.15,4562497.64,294351.0,0.0
SGtechMicrogrid,2024-01-17 06:15:00,h1,6.406000000000001,0.15,4562521.51,294351.0,0.0
SGtechMicrogrid,2024-01-17 06:30:00,h1,5.822666666666667,0.15,4562543.44,294351.0,0.0
SGtechMicrogrid,2024-01-17 06:45:00,h1,5.809333333333333,0.060000000000000005,4562566.4,294351.0,0.0
SGtechMicrogrid,2024-01-17 07:00:00,h1,6.906000000000001,2.64,4562590.3,294351.0,0.0
SGtechMicrogrid,2024-01-17 07:15:00,h1,5.500666666666667,10.18,4562612.68,294351.0,0.0
SGtechMicrogrid,2024-01-17 07:30:00,h1,5.200666666666667,22.21,4562633.83,294351.0,0.0
SGtechMicrogrid,2024-01-17 07:45:00,h1,4.515333333333333,41.41,4562650.51,294351.0,0.0
SGtechMicrogrid,2024-01-17 08:00:00,h1,4.577333333333333,58.17,4562668.28,294351.0,0.0
SGtechMicrogrid,2024-01-17 08:15:00,h1,7.52,72.29,4562689.96,294351.0,0.0
SGtechMicrogrid,2024-01-17 08:30:00,h1,7.790666666666667,87.06,4562719.39,294351.0,0.0
SGtechMicrogrid,2024-01-17 08:45:00,h1,9.446,104.15,4562752.35,294351.0,0.0
SGtechMicrogrid,2024-01-17 09:00:00,h1,8.120666666666667,116.38,4562785.21,294351.0,0.0
SGtechMicrogrid,2024-01-17 09:15:00,h1,7.270666666666667,128.3,4562813.08,294351.0,0.0
SGtechMicrogrid,2024-01-17 09:30:00,h1,8.232000000000001,139.15,4562843.39,294351.0,0.0
SGtechMicrogrid,2024-01-17 09:45:00,h1,6.646,149.09,4562872.18,294351.0,0.0
SGtechMicrogrid,2024-01-17 10:00:00,h1,7.600666666666666,158.4,4562896.36,294351.0,0.0
SGtechMicrogrid,2024-01-17 10:15:00,h1,7.958,169.67,4562924.89,294351.0,0.0
SGtechMicrogrid,2024-01-17 10:30:00,h1,9.276666666666667,174.85,4562959.2299999995,294351.0,0.0
SGtechMicrogrid,2024-01-17 10:45:00,h1,7.9159999999999995,178.24,4562992.51,294351.0,0.0
SGtechMicrogrid,2024-01-17 11:00:00,h1,7.988666666666666,179.55,4563020.69,294351.0,0.0
SGtechMicrogrid,2024-01-17 11:15:00,h1,7.076,181.48,4563047.64,294351.0,0.0
SGtechMicrogrid,2024-01-17 11:30:00,h1,7.172666666666667,186.06,4563072.25,294351.0,0.0
SGtechMicrogrid,2024-01-17 11:45:00,h1,6.262,189.59,4563098.83,294351.0,0.0
SGtechMicrogrid,2024-01-17 12:00:00,h1,7.65,185.87,4563126.13,294351.0,0.0
SGtechMicrogrid,2024-01-17 12:15:00,h1,7.096,186.98,4563153.69,294351.0,0.0
SGtechMicrogrid,2024-01-17 12:30:00,h1,6.2459999999999996,188.43,4563175.67,294351.0,0.0
SGtechMicrogrid,2024-01-17 12:45:00,h1,6.164,189.25,4563200.08,294351.0,0.0
SGtechMicrogrid,2024-01-17 13:00:00,h1,7.086666666666667,184.3,4563227.07,294351.0,0.0
SGtechMicrogrid,2024-01-17 13:15:00,h1,7.998666666666667,180.14,4563256.46,294351.0,0.0
SGtechMicrogrid,2024-01-17 13:30:00,h1,7.8966666666666665,173.09,4563285.76,294351.0,0.0
SGtechMicrogrid,2024-01-17 13:45:00,h1,11.058,169.31,4563320.79,294351.0,0.0
SGtechMicrogrid,2024-01-17 14:00:00,h1,10.242666666666667,162.09,4563359.65,294351.0,0.0
SGtechMicrogrid,2024-01-17 14:15:00,h1,10.740666666666668,153.85999999999999,4563399.33,294351.0,0.0
SGtechMicrogrid,2024-01-17 14:30:00,h1,11.611333333333334,143.86,4563442.51,294351.0,0.0
SGtechMicrogrid,2024-01-17 14:45:00,h1,12.193999999999999,132.1,4563485.52,294351.0,0.0
SGtechMicrogrid,2024-01-17 15:00:00,h1,12.650666666666666,121.62,4563533.42,294351.0,0.0
SGtechMicrogrid,2024-01-17 15:15:00,h1,14.788666666666668,107.33,4563585.03,294351.0,0.0
SGtechMicrogrid,2024-01-17 15:30:00,h1,14.452,94.16,4563638.28,294351.0,0.0
SGtechMicrogrid,2024-01-17 15:45:00,h1,15.507333333333333,78.63,4563694.51,294351.0,0.0
SGtechMicrogrid,2024-01-17 16:00:00,h1,15.521999999999998,60.45,4563753.42,294351.0,0.0
SGtechMicrogrid,2024-01-17 16:15:00,h1,15.071333333333333,42.37,4563810.2700000005,294351.0,0.0
SGtechMicrogrid,2024-01-17 16:30:00,h1,14.111333333333333,29.06,4563866.5,294351.0,0.0
SGtechMicrogrid,2024-01-17 16:45:00,h1,11.727333333333332,18.84,4563913.94,294351.0,0.0
SGtechMicrogrid,2024-01-17 17:00:00,h1,8.987333333333334,12.620000000000001,4563952.42,294351.0,0.0
SGtechMicrogrid,2024-01-17 17:15:00,h1,9.608,7.3100000000000005,4563987.63,294351.0,0.0
SGtechMicrogrid,2024-01-17 17:30:00,h1,8.278666666666668,3.56,4564021.6,294351.0,0.0
SGtechMicrogrid,2024-01-17 17:45:00,h1,9.476,0.54,4564055.01,294351.0,0.0
SGtechMicrogrid,2024-01-17 18:00:00,h1,9.257333333333333,-0.08,4564090.01,294351.0,0.0
SGtechMicrogrid,2024-01-17 18:15:00,h1,7.3293333333333335,0.15,4564122.43,294351.0,0.0
SGtechMicrogrid,2024-01-17 18:30:00,h1,7.798666666666667,0.15,4564150.46,294351.0,0.0
SGtechMicrogrid,2024-01-17 18:45:00,h1,7.864000000000001,0.15,4564179.27,294351.0,0.0
SGtechMicrogrid,2024-01-17 19:00:00,h1,7.936000000000001,0.15,4564208.65,294351.0,0.0
SGtechMicrogrid,2024-01-17 19:15:00,h1,7.296,0.15,4564237.26,294351.0,0.0
SGtechMicrogrid,2024-01-17 19:30:00,h1,7.326666666666667,0.15,4564264.84,294351.0,0.0
SGtechMicrogrid,2024-01-17 19:45:00,h1,7.355333333333333,0.15,4564292.3,294351.0,0.0
SGtechMicrogrid,2024-01-17 20:00:00,h1,6.791333333333333,0.15,4564318.86,294351.0,0.0
SGtechMicrogrid,2024-01-17 20:15:00,h1,7.772,0.15,4564346.07,294351.0,0.0
SGtechMicrogrid,2024-01-17 20:30:00,h1,7.216,0.15,4564374.36,294351.0,0.0
SGtechMicrogrid,2024-01-17 20:45:00,h1,7.642666666666667,0.15,4564402.23,294351.0,0.0
SGtechMicrogrid,2024-01-17 21:00:00,h1,7.134,0.15,4564429.85,294351.0,0.0
SGtechMicrogrid,2024-01-17 21:15:00,h1,6.581333333333333,0.15,4564455.69,294351.0,0.0
SGtechMicrogrid,2024-01-17 21:30:00,h1,6.808000000000001,0.15,4564480.34,294351.0,0.0
SGtechMicrogrid,2024-01-17 21:45:00,h1,7.028666666666667,0.15,4564506.21,294351.0,0.0
SGtechMicrogrid,2024-01-17 22:00:00,h1,6.925333333333334,0.15,4564531.91,294351.0,0.0
SGtechMicrogrid,2024-01-17 22:15:00,h1,6.792,0.15,4564557.8100000005,294351.0,0.0
SGtechMicrogrid,2024-01-17 22:30:00,h1,6.95,0.15,4564583.53,294351.0,0.0
SGtechMicrogrid,2024-01-17 22:45:00,h1,6.73,0.15,4564608.77,294351.0,0.0
SGtechMicrogrid,2024-01-17 23:00:00,h1,6.874666666666667,0.15,4564633.91,294351.0,0.0
SGtechMicrogrid,2024-01-17 23:15:00,h1,6.6819999999999995,0.15,4564659.13,294351.0,0.0
SGtechMicrogrid,2024-01-17 23:30:00,h1,6.1546666666666665,0.15,4564683.47,294351.0,0.0
SGtechMicrogrid,2024-01-17 23:45:00,h1,6.646,0.15,4564707.32,294351.0,0.0
SGtechMicrogrid,2024-01-18 00:00:00,h1,6.155333333333333,0.15,4564731.52,294351.0,0.0
SGtechMicrogrid,2024-01-18 00:15:00,h1,6.716666666666667,0.15,4564755.95,294351.0,0.0
SGtechMicrogrid,2024-01-18 00:30:00,h1,6.224,0.15,4564779.72,294351.0,0.0
SGtechMicrogrid,2024-01-18 00:45:00,h1,6.482666666666666,0.15,4564804.01,294351.0,0.0
SGtechMicrogrid,2024-01-18 01:00:00,h1,5.826666666666667,0.15,4564827.3,294351.0,0.0
SGtechMicrogrid,2024-01-18 01:15:00,h1,6.67,0.15,4564850.61,294351.0,0.0
SGtechMicrogrid,2024-01-18 01:30:00,h1,6.73,0.15,4564876.01,294351.0,0.0
SGtechMicrogrid,2024-01-18 01:45:00,h1,6.752,0.15,4564900.89,294351.0,0.0
SGtechMicrogrid,2024-01-18 02:00:00,h1,6.378,0.15,4564925.71,294351.0,0.0
SGtechMicrogrid,2024-01-18 02:15:00,h1,6.8693333333333335,0.15,4564950.57,294351.0,0.0
SGtechMicrogrid,2024-01-18 02:30:00,h1,6.4766666666666675,0.15,4564975.26,294351.0,0.0
SGtechMicrogrid,2024-01-18 02:45:00,h1,6.7,0.15,4565000.33,294351.0,0.0
SGtechMicrogrid,2024-01-18 03:00:00,h1,6.818666666666667,0.15,4565025.34,294351.0,0.0
SGtechMicrogrid,2024-01-18 03:15:00,h1,6.424666666666667,0.15,4565050.66,294351.0,0.0
SGtechMicrogrid,2024-01-18 03:30:00,h1,6.698666666666667,0.15,4565074.84,294351.0,0.0
SGtechMicrogrid,2024-01-18 03:45:00,h1,6.453333333333333,0.15,4565099.63,294351.0,0.0
SGtechMicrogrid,2024-01-18 04:00:00,h1,6.664666666666666,0.15,4565124.54,294351.0,0.0
SGtechMicrogrid,2024-01-18 04:15:00,h1,5.522,0.15,4565146.69,294351.0,0.0
SGtechMicrogrid,2024-01-18 04:30:00,h1,5.770666666666667,0.15,4565168.4799999995,294351.0,0.0
SGtechMicrogrid,2024-01-18 04:45:00,h1,6.352666666666667,0.15,4565190.37,294351.0,0.0
SGtechMicrogrid,2024-01-18 05:00:00,h1,5.404,0.15,4565212.07,294351.0,0.0
SGtechMicrogrid,2024-01-18 05:15:00,h1,6.37,0.15,4565233.41,294351.0,0.0
SGtechMicrogrid,2024-01-18 05:30:00,h1,6.444,0.15,4565258.32,294351.0,0.0
SGtechMicrogrid,2024-01-18 05:45:00,h1,6.145333333333332,0.15,4565281.9,294351.0,0.0
SGtechMicrogrid,2024-01-18 06:00:00,h1,6.394666666666667,0.15,4565305.33,294351.0,0.0
SGtechMicrogrid,2024-01-18 06:15:00,h1,6.072666666666667,0.15,4565328.25,294351.0,0.0
SGtechMicrogrid,2024-01-18 06:30:00,h1,6.013999999999999,0.15,4565351.4799999995,294351.0,0.0
SGtechMicrogrid,2024-01-18 06:45:00,h1,6.108666666666666,3.469446951953614e-18,4565374.47,294351.0,0.0
SGtechMicrogrid,2024-01-18 07:00:00,h1,6.3966666666666665,1.79,4565397.69,294351.0,0.0
SGtechMicrogrid,2024-01-18 07:15:00,h1,6.452666666666667,7.99,4565421.73,294351.0,0.0
SGtechMicrogrid,2024-01-18 07:30:00,h1,5.751333333333333,19.28,4565444.1,294351.0,0.0
SGtechMicrogrid,2024-01-18 07:45:00,h1,4.887333333333333,35.66,4565464.44,294351.0,0.0
SGtechMicrogrid,2024-01-18 08:00:00,h1,4.1626666666666665,53.06,4565479.95,294351.0,0.0
SGtechMicrogrid,2024-01-18 08:15:00,h1,6.298666666666667,67.85,4565498.59,294351.0,0.0
SGtechMicrogrid,2024-01-18 08:30:00,h1,7.508666666666667,83.03,4565524.33,294351.0,0.0
SGtechMicrogrid,2024-01-18 08:45:00,h1,9.875333333333334,94.93,4565558.65,294351.0,0.0
SGtechMicrogrid,2024-01-18 09:00:00,h1,7.9126666666666665,108.36,4565591.87,294351.0,0.0
SGtechMicrogrid,2024-01-18 09:15:00,h1,7.404666666666667,119.06,4565619.24,294351.0,0.0
SGtechMicrogrid,2024-01-18 09:30:00,h1,7.848666666666667,130.19,4565648.26,294351.0,0.0
SGtechMicrogrid,2024-01-18 09:45:00,h1,6.824,141.43,4565675.82,294351.0,0.0
SGtechMicrogrid,2024-01-18 10:00:00,h1,6.188666666666666,149.25,4565700.66,294351.0,0.0
SGtechMicrogrid,2024-01-18 10:15:00,h1,7.494666666666666,158.18,4565724.63,294351.0,0.0
SGtechMicrogrid,2024-01-18 10:30:00,h1,7.346666666666667,167.06,4565754.86,294351.0,0.0
SGtechMicrogrid,2024-01-18 10:45:00,h1,7.806666666666667,174.61,4565782.79,294351.0,0.0
SGtechMicrogrid,2024-01-18 11:00:00,h1,7.882666666666666,176.48,4565812.09,294351.0,0.0
SGtechMicrogrid,2024-01-18 11:15:00,h1,9.389333333333333,180.99,4565842.17,294351.0,0.0
SGtechMicrogrid,2024-01-18 11:30:00,h1,7.624,184.86,4565877.12,294351.0,0.0
SGtechMicrogrid,2024-01-18 11:45:00,h1,7.358666666666666,187.19,4565904.89,294351.0,0.0
SGtechMicrogrid,2024-01-18 12:00:00,h1,5.61,188.59,4565927.63,294351.0,0.0
SGtechMicrogrid,2024-01-18 12:15:00,h1,4.664666666666666,185.15,4565946.79,294351.0,0.0
SGtechMicrogrid,2024-01-18 12:30:00,h1,4.5280000000000005,182.17000000000002,4565963.79,294351.0,0.0
SGtechMicrogrid,2024-01-18 12:45:00,h1,5.454666666666666,179.35,4565984.54,294351.0,0.0
SGtechMicrogrid,2024-01-18 13:00:00,h1,4.522,179.44,4566002.1899999995,294351.0,0.0
SGtechMicrogrid,2024-01-18 13:15:00,h1,6.916666666666667,175.56,4566025.35,294351.0,0.0
SGtechMicrogrid,2024-01-18 13:30:00,h1,6.226,171.51,4566051.09,294351.0,0.0
SGtechMicrogrid,2024-01-18 13:45:00,h1,7.336,165.33,4566076.15,294351.0,0.0
SGtechMicrogrid,2024-01-18 14:00:00,h1,10.364666666666666,157.22,4566107.83,294351.0,0.0
SGtechMicrogrid,2024-01-18 14:15:00,h1,10.303333333333335,148.47,4566147.5,294351.0,0.0
SGtechMicrogrid,2024-01-18 14:30:00,h1,11.318000000000001,138.16,4566188.26,294351.0,0.0
SGtechMicrogrid,2024-01-18 14:45:00,h1,12.901333333333332,127.8,4566232.98,294351.0,0.0
SGtechMicrogrid,2024-01-18 15:00:00,h1,12.83,113.82000000000001,4566282.09,294351.0,0.0
SGtechMicrogrid,2024-01-18 15:15:00,h1,13.658666666666667,101.73,4566333.21,294351.0,0.0
SGtechMicrogrid,2024-01-18 15:30:00,h1,12.360666666666667,85.18,4566383.0600000005,294351.0,0.0
SGtechMicrogrid,2024-01-18 15:45:00,h1,13.421999999999999,69.41,4566430.69,294351.0,0.0
SGtechMicrogrid,2024-01-18 16:00:00,h1,12.327333333333334,52.41,4566478.52,294351.0,0.0
SGtechMicrogrid,2024-01-18 16:15:00,h1,13.326666666666666,39.12,4566526.78,294351.0,0.0
SGtechMicrogrid,2024-01-18 16:30:00,h1,13.522666666666668,26.22,4566577.05,294351.0,0.0
SGtechMicrogrid,2024-01-18 16:45:00,h1,11.366666666666667,18.06,4566625.26,294351.0,0.0
SGtechMicrogrid,2024-01-18 17:00:00,h1,11.406,13.59,4566667.16,294351.0,0.0
SGtechMicrogrid,2024-01-18 17:15:00,h1,10.100666666666665,8.07,4566707.51,294351.0,0.0
SGtechMicrogrid,2024-01-18 17:30:00,h1,11.684,3.91,4566748.94,294351.0,0.0
SGtechMicrogrid,2024-01-18 17:45:00,h1,9.040666666666668,0.69,4566787.57,294351.0,0.0
SGtechMicrogrid,2024-01-18 18:00:00,h1,7.65,-0.3,4566819.62,294351.0,0.0
SGtechMicrogrid,2024-01-18 18:15:00,h1,7.59,0.15,4566847.76,294351.0,0.0
SGtechMicrogrid,2024-01-18 18:30:00,h1,7.1339999999999995,0.15,4566875.08,294351.0,0.0
SGtechMicrogrid,2024-01-18 18:45:00,h1,7.511333333333334,0.15,4566903.7,294351.0,0.0
SGtechMicrogrid,2024-01-18 19:00:00,h1,7.6273333333333335,0.15,4566931.23,294351.0,0.0
SGtechMicrogrid,2024-01-18 19:15:00,h1,6.652666666666667,0.15,4566958.41,294351.0,0.0
SGtechMicrogrid,2024-01-18 19:30:00,h1,6.884666666666666,0.15,4566983.48,294351.0,0.0
SGtechMicrogrid,2024-01-18 19:45:00,h1,7.212000000000001,0.15,4567010.16,294351.0,0.0
SGtechMicrogrid,2024-01-18 20:00:00,h1,7.404,0.15,4567037.35,294351.0,0.0
SGtechMicrogrid,2024-01-18 20:15:00,h1,7.301333333333333,0.15,4567065.3100000005,294351.0,0.0
SGtechMicrogrid,2024-01-18 20:30:00,h1,7.460666666666667,0.15,4567092.74,294351.0,0.0
SGtechMicrogrid,2024-01-18 20:45:00,h1,6.9093333333333335,0.15,4567119.89,294351.0,0.0
SGtechMicrogrid,2024-01-18 21:00:00,h1,7.392666666666667,0.15,4567146.41,294351.0,0.0
SGtechMicrogrid,2024-01-18 21:15:00,h1,7.1433333333333335,0.15,4567173.36,294351.0,0.0
SGtechMicrogrid,2024-01-18 21:30:00,h1,6.584666666666666,0.15,4567199.44,294351.0,0.0
SGtechMicrogrid,2024-01-18 21:45:00,h1,7.227333333333333,0.15,4567226.33,294351.0,0.0
SGtechMicrogrid,2024-01-18 22:00:00,h1,7.096666666666667,0.15,4567252.75,294351.0,0.0
SGtechMicrogrid,2024-01-18 22:15:00,h1,7.089333333333333,0.15,4567278.6,294351.0,0.0
SGtechMicrogrid,2024-01-18 22:30:00,h1,7.039333333333333,0.15,4567304.85,294351.0,0.0
SGtechMicrogrid,2024-01-18 22:45:00,h1,6.822666666666667,0.15,4567330.54,294351.0,0.0
SGtechMicrogrid,2024-01-18 23:00:00,h1,6.9433333333333325,0.15,4567356.76,294351.0,0.0
SGtechMicrogrid,2024-01-18 23:15:00,h1,7.151333333333333,0.15,4567382.76,294351.0,0.0
SGtechMicrogrid,2024-01-18 23:30:00,h1,6.792,0.15,4567408.58,294351.0,0.0
SGtechMicrogrid,2024-01-18 23:45:00,h1,6.711333333333333,0.15,4567434.04,294351.0,0.0
SGtechMicrogrid,2024-01-19 00:00:00,h1,6.764666666666667,0.15,4567459.22,294351.0,0.0
SGtechMicrogrid,2024-01-19 00:15:00,h1,6.54,0.15,4567485.0,294351.0,0.0
SGtechMicrogrid,2024-01-19 00:30:00,h1,6.940666666666667,0.15,4567509.95,294351.0,0.0
SGtechMicrogrid,2024-01-19 00:45:00,h1,6.849333333333333,0.15,4567535.33,294351.0,0.0
SGtechMicrogrid,2024-01-19 01:00:00,h1,6.647333333333333,0.15,4567560.79,294351.0,0.0
SGtechMicrogrid,2024-01-19 01:15:00,h1,6.747333333333333,0.15,4567585.7,294351.0,0.0
SGtechMicrogrid,2024-01-19 01:30:00,h1,7.016666666666667,0.15,4567611.69,294351.0,0.0
SGtechMicrogrid,2024-01-19 01:45:00,h1,6.867999999999999,0.15,4567638.21,294351.0,0.0
SGtechMicrogrid,2024-01-19 02:00:00,h1,6.7219999999999995,0.15,4567663.26,294351.0,0.0
SGtechMicrogrid,2024-01-19 02:15:00,h1,7.028666666666667,0.15,4567689.45,294351.0,0.0
SGtechMicrogrid,2024-01-19 02:30:00,h1,6.806,0.15,4567714.89,294351.0,0.0
SGtechMicrogrid,2024-01-19 02:45:00,h1,6.776,0.15,4567740.6,294351.0,0.0
SGtechMicrogrid,2024-01-19 03:00:00,h1,7.076666666666667,0.15,4567766.61,294351.0,0.0
SGtechMicrogrid,2024-01-19 03:15:00,h1,6.742,0.15,4567792.05,294351.0,0.0
SGtechMicrogrid,2024-01-19 03:30:00,h1,6.867999999999999,0.15,4567817.83,294351.0,0.0
SGtechMicrogrid,2024-01-19 03:45:00,h1,7.148,0.15,4567843.82,294351.0,0.0
SGtechMicrogrid,2024-01-19 04:00:00,h1,6.763333333333334,0.15,4567870.08,294351.0,0.0
SGtechMicrogrid,2024-01-19 04:15:00,h1,6.39,0.15,4567895.07,294351.0,0.0
SGtechMicrogrid,2024-01-19 04:30:00,h1,6.295333333333334,0.15,4567918.23,294351.0,0.0
SGtechMicrogrid,2024-01-19 04:45:00,h1,6.296,0.15,4567942.11,294351.0,0.0
SGtechMicrogrid,2024-01-19 05:00:00,h1,6.1899999999999995,0.15,4567965.4399999995,294351.0,0.0
SGtechMicrogrid,2024-01-19 05:15:00,h1,6.651333333333333,0.15,4567989.28,294351.0,0.0
SGtechMicrogrid,2024-01-19 05:30:00,h1,6.787333333333334,0.15,4568015.07,294351.0,0.0
SGtechMicrogrid,2024-01-19 05:45:00,h1,6.818,0.15,4568040.06,294351.0,0.0
SGtechMicrogrid,2024-01-19 06:00:00,h1,6.7540000000000004,0.15,4568065.88,294351.0,0.0
SGtechMicrogrid,2024-01-19 06:15:00,h1,6.938,0.15,4568091.96,294351.0,0.0
SGtechMicrogrid,2024-01-19 06:30:00,h1,6.6626666666666665,0.15,4568116.95,294351.0,0.0
SGtechMicrogrid,2024-01-19 06:45:00,h1,6.901333333333333,0.039999999999999994,4568142.79,294351.0,0.0
SGtechMicrogrid,2024-01-19 07:00:00,h1,6.928,0.71,4568168.57,294351.0,0.0
SGtechMicrogrid,2024-01-19 07:15:00,h1,6.135999999999999,9.05,4568193.41,294351.0,0.0
SGtechMicrogrid,2024-01-19 07:30:00,h1,5.5553333333333335,21.11,4568214.95,294351.0,0.0
SGtechMicrogrid,2024-01-19 07:45:00,h1,4.764666666666667,29.52,4568234.7299999995,294351.0,0.0
SGtechMicrogrid,2024-01-19 08:00:00,h1,4.168666666666667,43.55,4568251.48,294351.0,0.0
SGtechMicrogrid,2024-01-19 08:15:00,h1,5.8726666666666665,58.26,4568269.55,294351.0,0.0
SGtechMicrogrid,2024-01-19 08:30:00,h1,5.943333333333333,73.18,4568292.04,294351.0,0.0
SGtechMicrogrid,2024-01-19 08:45:00,h1,5.598,87.34,4568312.84,294351.0,0.0
SGtechMicrogrid,2024-01-19 09:00:00,h1,9.447333333333335,99.36,4568340.63,294351.0,0.0
SGtechMicrogrid,2024-01-19 09:15:00,h1,6.616666666666666,110.68,4568371.95,294351.0,0.0
SGtechMicrogrid,2024-01-19 09:30:00,h1,7.501333333333333,128.89,4568397.92,294351.0,0.0
SGtechMicrogrid,2024-01-19 09:45:00,h1,5.525333333333333,146.06,4568422.29,294351.0,0.0
SGtechMicrogrid,2024-01-19 10:00:00,h1,5.5793333333333335,132.29,4568442.04,294351.0,0.0
SGtechMicrogrid,2024-01-19 10:15:00,h1,7.862666666666667,133.03,4568469.16,294351.0,0.0
SGtechMicrogrid,2024-01-19 10:30:00,h1,4.264,163.82999999999998,4568490.39,294351.0,0.0
SGtechMicrogrid,2024-01-19 10:45:00,h1,2.268666666666667,167.8,4568503.51,294351.0,0.0
SGtechMicrogrid,2024-01-19 11:00:00,h1,9.745333333333333,171.88,4568526.76,294351.0,0.0
SGtechMicrogrid,2024-01-19 11:15:00,h1,7.481333333333334,174.95,4568558.83,294351.0,0.0
SGtechMicrogrid,2024-01-19 11:30:00,h1,6.772,176.71,4568587.4399999995,294351.0,0.0
SGtechMicrogrid,2024-01-19 11:45:00,h1,6.004666666666667,180.74,4568611.64,294351.0,0.0
SGtechMicrogrid,2024-01-19 12:00:00,h1,4.980666666666666,180.4,4568630.24,294351.0,0.0
SGtechMicrogrid,2024-01-19 12:15:00,h1,3.3040000000000003,179.12,4568644.29,294351.0,0.0
SGtechMicrogrid,2024-01-19 12:30:00,h1,3.6653333333333333,176.38,4568657.92,294351.0,0.0
SGtechMicrogrid,2024-01-19 12:45:00,h1,5.3406666666666665,174.35,4568674.14,294351.0,0.0
SGtechMicrogrid,2024-01-19 13:00:00,h1,7.038666666666667,173.8,4568695.94,294351.0,0.0
SGtechMicrogrid,2024-01-19 13:15:00,h1,7.964666666666667,170.99,4568724.83,294351.0,0.0
SGtechMicrogrid,2024-01-19 13:30:00,h1,9.57,166.09,4568756.16,294351.0,0.0
SGtechMicrogrid,2024-01-19 13:45:00,h1,13.388,160.85,4568800.45,294351.0,0.0
SGtechMicrogrid,2024-01-19 14:00:00,h1,12.838666666666667,154.26999999999998,4568849.57,294351.0,0.0
SGtechMicrogrid,2024-01-19 14:15:00,h1,13.053333333333335,145.11,4568899.49,294351.0,0.0
SGtechMicrogrid,2024-01-19 14:30:00,h1,10.995333333333333,137.77,4568942.72,294351.0,0.0
SGtechMicrogrid,2024-01-19 14:45:00,h1,10.969333333333333,128.22,4568984.9,294351.0,0.0
